,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.47999998927116394,0.46399998664855957,0.44600000977516174,0.4399999976158142,0.4733000099658966,0.44440001249313354,0.45590001344680786,0.4293000102043152,1.5714809894561768,1.5597686767578125,1.683946132659912,1.5026506185531616,1.4751121997833252,1.5338811874389648
1,0.5659999847412109,0.5379999876022339,0.5559999942779541,0.5460000038146973,0.5633999705314636,0.52920001745224,0.5360000133514404,0.5227000117301941,1.3610012531280518,1.4371975660324097,1.441096544265747,1.2859623432159424,1.280578374862671,1.30195951461792
2,0.628000020980835,0.5759999752044678,0.5879999995231628,0.621999979019165,0.605400025844574,0.5799999833106995,0.5799000263214111,0.5870000123977661,1.2477384805679321,1.093108057975769,1.2773905992507935,1.1590842008590698,1.174902081489563,1.1366404294967651
3,0.6779999732971191,0.6100000143051147,0.6159999966621399,0.6480000019073486,0.6389999985694885,0.6097999811172485,0.607699990272522,0.6050000190734863,0.8473185300827026,0.9910393953323364,0.9055162668228149,1.0894989967346191,1.0877997875213623,1.0878545045852661
4,0.6880000233650208,0.6660000085830688,0.6639999747276306,0.6439999938011169,0.652899980545044,0.6334999799728394,0.6190999746322632,0.6333000063896179,0.7620691657066345,1.0930769443511963,0.9063857197761536,1.0187796354293823,1.0426905155181885,1.0313562154769897
5,0.7200000286102295,0.6819999814033508,0.6859999895095825,0.7120000123977661,0.6841999888420105,0.6657000184059143,0.6600000262260437,0.6589000225067139,1.0784207582473755,1.1230809688568115,0.7546740770339966,0.9436690211296082,0.9476214647293091,0.9436076283454895
6,0.7599999904632568,0.7319999933242798,0.699999988079071,0.7200000286102295,0.6948999762535095,0.6741999983787537,0.6822999715805054,0.6735000014305115,0.9179429411888123,0.8607637286186218,0.9664941430091858,0.8988659977912903,0.880124032497406,0.8967008590698242
7,0.7459999918937683,0.6940000057220459,0.6880000233650208,0.7360000014305115,0.7049000263214111,0.6796000003814697,0.6730999946594238,0.6851999759674072,0.6111786365509033,0.8096276521682739,0.9297730326652527,0.8964320421218872,0.8958943486213684,0.8782840967178345
8,0.7820000052452087,0.7360000014305115,0.699999988079071,0.734000027179718,0.7153000235557556,0.6973999738693237,0.6919999718666077,0.6858999729156494,0.9620836973190308,0.756453275680542,0.6824526786804199,0.855700671672821,0.8782056570053101,0.8693715929985046
9,0.7839999794960022,0.7519999742507935,0.7400000095367432,0.7379999756813049,0.7287999987602234,0.7026000022888184,0.6995000243186951,0.7059999704360962,0.7029978036880493,0.8189020156860352,0.7324894070625305,0.833932638168335,0.8562264442443848,0.8409246206283569
10,0.800000011920929,0.7940000295639038,0.777999997138977,0.7839999794960022,0.7437999844551086,0.7203999757766724,0.7246999740600586,0.7210999727249146,0.4501044750213623,0.7693392038345337,0.6855324506759644,0.7914168238639832,0.7832239866256714,0.7779332399368286
11,0.7919999957084656,0.75,0.7760000228881836,0.7820000052452087,0.7445999979972839,0.7146999835968018,0.7318999767303467,0.7170000076293945,0.6246938705444336,0.595245361328125,0.8119141459465027,0.8135566115379333,0.7732140421867371,0.799782931804657
12,0.828000009059906,0.7879999876022339,0.7739999890327454,0.7979999780654907,0.7574999928474426,0.7242000102996826,0.732200026512146,0.7378000020980835,0.3637315034866333,0.4455612301826477,0.5667669773101807,0.7833669185638428,0.7552992105484009,0.7507704496383667
13,0.8399999737739563,0.8019999861717224,0.8199999928474426,0.8080000281333923,0.761900007724762,0.7283999919891357,0.7402999997138977,0.7394000291824341,0.5075451135635376,0.3875396251678467,0.5493186712265015,0.7714888453483582,0.7613657712936401,0.7468811273574829
14,0.8379999995231628,0.8240000009536743,0.7900000214576721,0.800000011920929,0.7663000226020813,0.739300012588501,0.7373999953269958,0.7354000210762024,0.639150857925415,0.6223561763763428,0.7019850611686707,0.7469067573547363,0.7569535374641418,0.7505346536636353
15,0.8640000224113464,0.8299999833106995,0.7879999876022339,0.8379999995231628,0.7770000100135803,0.7483000159263611,0.7368000149726868,0.7544000148773193,0.5541176795959473,0.7419750690460205,0.843748927116394,0.7266472578048706,0.7590713500976562,0.7286202311515808
16,0.843999981880188,0.8220000267028809,0.8100000023841858,0.8080000281333923,0.7748000025749207,0.741599977016449,0.7466999888420105,0.7512999773025513,0.36950862407684326,0.6299436688423157,0.5091902017593384,0.7507910132408142,0.7505709528923035,0.7339481711387634
17,0.8679999709129333,0.8199999928474426,0.828000009059906,0.8240000009536743,0.77920001745224,0.7542999982833862,0.7447999715805054,0.7494999766349792,0.520052433013916,0.5562409162521362,0.7308125495910645,0.7285495400428772,0.7472673654556274,0.7317613363265991
