,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
26,0.8850000000000001,0.8250000000000002,0.8074999999999999,0.8174999999999999,0.8175000000000001,0.7699999999999999,11.352021217346191,86.75965881347656,1.1536369323730469,7.872116565704346,28.11522102355957
27,0.885,0.8074999999999999,0.8099999999999999,0.8550000000000001,0.79,0.8099999999999999,0.0,17.393024444580078,7.47138786315918,54.57615661621094,23.10661506652832
28,0.9075,0.8225000000000001,0.7875,0.8400000000000001,0.8125,0.835,13.102766036987305,0.1325521469116211,21.73407745361328,3.4113378524780273,49.47288131713867
29,0.9149999999999998,0.8025,0.825,0.7975000000000001,0.8549999999999999,0.8400000000000001,18.124103546142578,30.050186157226562,12.455549240112305,97.177001953125,17.224903106689453
30,0.9024999999999999,0.7275,0.8425,0.7925000000000001,0.8099999999999999,0.85,20.231237411499023,14.99338150024414,9.861652374267578,51.20072937011719,61.530792236328125
31,0.9074999999999998,0.8474999999999999,0.7975000000000001,0.8325000000000001,0.8299999999999998,0.8099999999999999,1.139183521270752,34.501792907714844,47.37688446044922,47.30054473876953,21.947925567626953
32,0.9,0.8174999999999999,0.8074999999999999,0.8625,0.8225,0.8074999999999999,61.572998046875,4.670690536499023,60.18682098388672,43.04365539550781,20.344999313354492
33,0.8924999999999998,0.8400000000000001,0.7925,0.7500000000000001,0.8350000000000002,0.805,27.460464477539062,4.069568634033203,4.035248279571533,24.78216552734375,33.734527587890625
34,0.9050000000000002,0.8375,0.8275,0.7825,0.85,0.8400000000000001,7.410831451416016,9.118505477905273,6.038080215454102,27.653106689453125,67.45028686523438
35,0.9000000000000001,0.8399999999999999,0.8074999999999999,0.8574999999999999,0.8400000000000001,0.7525000000000001,18.71432876586914,22.05371856689453,58.49325942993164,11.669567108154297,7.1151227951049805
36,0.9225,0.85,0.8474999999999999,0.8650000000000002,0.8175000000000001,0.8425,27.321226119995117,44.380287170410156,53.84857940673828,0.928499698638916,23.747215270996094
37,0.9025000000000001,0.7775000000000001,0.7925,0.8225000000000001,0.845,0.8275,34.15235900878906,65.2295150756836,32.14190673828125,46.58252716064453,27.309906005859375
38,0.9,0.8225000000000001,0.8174999999999999,0.825,0.8100000000000002,0.7750000000000001,41.05723190307617,29.32464599609375,50.82632827758789,108.52584838867188,31.736989974975586
39,0.9,0.78,0.8275,0.8025,0.8,0.8300000000000001,19.185264587402344,20.518585205078125,22.692031860351562,15.592586517333984,50.83836364746094
40,0.9424999999999999,0.8450000000000001,0.8725000000000002,0.865,0.8574999999999999,0.8550000000000001,14.105073928833008,0.7160434722900391,4.615330219268799,14.524357795715332,50.408775329589844
41,0.9349999999999998,0.8825,0.8549999999999999,0.8924999999999998,0.8724999999999999,0.8625,6.0782365798950195,11.103174209594727,0.784416675567627,1.9982483386993408,2.9481215476989746
42,0.9424999999999999,0.875,0.8924999999999998,0.8975,0.8825000000000001,0.8775000000000001,9.431844711303711,1.4774112701416016,5.366920471191406,8.40820598602295,48.673179626464844
43,0.9399999999999998,0.9025000000000002,0.8825,0.8975,0.8774999999999998,0.8849999999999998,2.5042924880981445,13.24929428100586,6.924376487731934,0.24294781684875488,6.67189884185791
44,0.9374999999999998,0.8925000000000001,0.885,0.89,0.8774999999999998,0.8625000000000002,4.243015289306641,0.0,10.603960037231445,6.865621566772461,4.880098342895508
45,0.9424999999999997,0.9025000000000002,0.8899999999999999,0.9124999999999999,0.8875,0.905,9.393325805664062,3.7405500411987305,0.4799764156341553,7.347845554351807,11.730947494506836
46,0.9474999999999998,0.8949999999999999,0.9,0.8975,0.8899999999999999,0.8850000000000001,19.492874145507812,1.9189913272857666,0.17885494232177734,2.9115428924560547,3.8099019527435303
47,0.9449999999999997,0.8925000000000001,0.9075,0.9075,0.885,0.8950000000000001,11.250833511352539,1.5902299880981445,1.5797920227050781,27.915382385253906,1.781461477279663
48,0.9449999999999997,0.8925000000000001,0.9049999999999999,0.9100000000000001,0.8924999999999998,0.9025000000000001,8.081374168395996,9.766927719116211,14.409045219421387,13.298345565795898,12.519021987915039
49,0.9499999999999998,0.89,0.9024999999999999,0.9124999999999999,0.8950000000000001,0.8975,3.1860904693603516,18.637771606445312,4.165635108947754,1.931546926498413,0.5410866737365723
50,0.9449999999999997,0.9,0.9024999999999999,0.9099999999999999,0.8899999999999999,0.8925000000000001,4.936153411865234,2.0371787548065186,4.564046859741211,4.960638046264648,4.422038555145264
51,0.9449999999999997,0.9024999999999999,0.9,0.9149999999999998,0.8874999999999998,0.9075,1.8375790119171143,0.0,2.266280174255371,2.2531678676605225,9.974447250366211
52,0.9474999999999998,0.8975000000000002,0.9049999999999999,0.9099999999999999,0.8925000000000001,0.9000000000000001,0.3811187744140625,7.3557353019714355,1.7508289813995361,0.9178159236907959,5.82228422164917
53,0.9449999999999997,0.8975000000000002,0.9099999999999999,0.9099999999999999,0.8874999999999998,0.8974999999999997,2.215144395828247,11.046586036682129,5.870111465454102,13.683731079101562,32.021663665771484
54,0.9449999999999997,0.9,0.9099999999999999,0.9099999999999999,0.89,0.9049999999999999,0.0,7.530228614807129,6.1919074058532715,3.114269256591797,0.5222877264022827
55,0.9449999999999997,0.9,0.9099999999999999,0.9125,0.8825,0.9049999999999999,2.5681872367858887,2.9059526920318604,0.7020930051803589,4.477226734161377,0.3125004768371582
56,0.9449999999999997,0.9000000000000001,0.9099999999999999,0.9099999999999999,0.8825,0.9049999999999999,4.229963302612305,4.243042945861816,6.859723091125488,10.681662559509277,8.899748802185059
57,0.9449999999999997,0.8950000000000001,0.9099999999999999,0.9125,0.8825,0.9075,7.99314022064209,6.583731174468994,0.07040286064147949,7.035683631896973,14.297903060913086
58,0.9449999999999997,0.8950000000000001,0.9099999999999999,0.9125,0.8825,0.9075,7.870954513549805,7.696958541870117,12.108926773071289,5.554154872894287,0.4816145896911621
59,0.9449999999999997,0.8950000000000001,0.9075,0.9125,0.8825,0.9075,13.999312400817871,5.051135063171387,0.3123570680618286,2.423039436340332,12.304418563842773
