,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.911716639995575,0.9088000059127808,0.9134166836738586,0.9338666796684265,0.23456400632858276,0.3787197768688202,0.3619813621044159,0.9150000214576721,0.911899983882904,0.9143999814987183,0.9366000294685364,0.27782681584358215,0.28681129217147827,0.27644985914230347
1,0.932699978351593,0.9286333322525024,0.9343166947364807,0.9439666867256165,0.1669454127550125,0.07829360663890839,0.1019146516919136,0.9287999868392944,0.9294000267982483,0.9322999715805054,0.9430000185966492,0.22544372081756592,0.2276124507188797,0.2108764946460724
2,0.9430333375930786,0.933983325958252,0.93954998254776,0.9504500031471252,0.08291520923376083,0.04306424781680107,0.08411912620067596,0.942300021648407,0.9282000064849854,0.9376999735832214,0.9470999836921692,0.1858237236738205,0.2202659249305725,0.20132118463516235
3,0.9427499771118164,0.9430000185966492,0.939716637134552,0.951616644859314,0.02724635601043701,0.06828311085700989,0.29755300283432007,0.9398000240325928,0.9415000081062317,0.9362000226974487,0.9513999819755554,0.1914403736591339,0.18991482257843018,0.19977378845214844
4,0.9469833374023438,0.9446499943733215,0.9392833113670349,0.9556833505630493,0.0416388213634491,0.07690202444791794,0.15821310877799988,0.9413999915122986,0.9409000277519226,0.9359999895095825,0.9509000182151794,0.1833709180355072,0.18994764983654022,0.2028033435344696
5,0.9469500184059143,0.9439333081245422,0.944266676902771,0.9551666378974915,0.05081816762685776,0.053013648837804794,0.009303243830800056,0.9440000057220459,0.9368000030517578,0.9401000142097473,0.9506000280380249,0.18364796042442322,0.1977994441986084,0.1925867646932602
6,0.9458833336830139,0.949150025844574,0.9467833042144775,0.9573000073432922,0.3201240599155426,0.3461954593658447,0.005731387063860893,0.9438999891281128,0.9431999921798706,0.9426000118255615,0.9531000256538391,0.1823510080575943,0.18370068073272705,0.18990670144557953
7,0.9511666893959045,0.9530166387557983,0.9524000287055969,0.9602166414260864,0.03592836111783981,0.0531153678894043,0.011539269238710403,0.9462000131607056,0.9495000243186951,0.9491000175476074,0.9564999938011169,0.17735540866851807,0.16509594023227692,0.16857224702835083
8,0.9555166959762573,0.9485166668891907,0.9503833055496216,0.9595166444778442,0.4253414273262024,0.014586450532078743,0.008139747194945812,0.9498999714851379,0.9424999952316284,0.9492999911308289,0.9538999795913696,0.16565153002738953,0.18690942227840424,0.1731388121843338
9,0.9483833312988281,0.9449833035469055,0.9532666802406311,0.9591333270072937,0.006494142115116119,0.02130225859582424,0.005913604516535997,0.9445000290870667,0.9365000128746033,0.9498000144958496,0.9545999765396118,0.19271697103977203,0.2044891119003296,0.17276889085769653
10,0.9528666734695435,0.9521666765213013,0.949733316898346,0.960433304309845,0.008498779498040676,0.11421899497509003,0.0012251350563019514,0.9484999775886536,0.9452999830245972,0.9478999972343445,0.9559000134468079,0.1747230738401413,0.18173496425151825,0.180960550904274
11,0.9541333317756653,0.9546666741371155,0.9466666579246521,0.9608666896820068,0.013244719244539738,0.009380209259688854,0.0048134648241102695,0.9491000175476074,0.9498000144958496,0.9416999816894531,0.9563000202178955,0.17713728547096252,0.17698362469673157,0.202768936753273
12,0.9581500291824341,0.9519333243370056,0.9522666931152344,0.9616833329200745,0.0034018694423139095,0.03412609174847603,0.00874187983572483,0.9516000151634216,0.9466999769210815,0.9488000273704529,0.95660001039505,0.16785918176174164,0.18521679937839508,0.1799885481595993
13,0.9557666778564453,0.9566500186920166,0.956516683101654,0.9621999859809875,0.001771590206772089,0.0005991242942400277,0.15648269653320312,0.9506000280380249,0.9519000053405762,0.9519000053405762,0.9575999975204468,0.17799881100654602,0.16688218712806702,0.1729162186384201
14,0.9560999870300293,0.951200008392334,0.9519666433334351,0.9605166912078857,0.015119573101401329,0.012466054409742355,0.002531643956899643,0.9488999843597412,0.9445000290870667,0.9495999813079834,0.9549000263214111,0.18400458991527557,0.18450400233268738,0.18023733794689178
