,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9046833515167236,0.9134500026702881,0.9198333621025085,0.9343500137329102,0.2722797393798828,0.16376695036888123,0.15339741110801697,0.9050999879837036,0.9128999710083008,0.9199000000953674,0.9341999888420105,0.2988521456718445,0.28506606817245483,0.26584380865097046
1,0.9324333071708679,0.9329666495323181,0.9273666739463806,0.9455500245094299,0.22617949545383453,0.49387961626052856,0.07202061265707016,0.9325000047683716,0.9319000244140625,0.925000011920929,0.9455000162124634,0.22323298454284668,0.21785107254981995,0.24308784306049347
2,0.9426666498184204,0.9377999901771545,0.9394333362579346,0.9502666592597961,0.014844258315861225,0.055543579161167145,0.06465496122837067,0.9404000043869019,0.9355000257492065,0.9368000030517578,0.9466999769210815,0.1914757788181305,0.20165427029132843,0.20086783170700073
3,0.9399499893188477,0.9415666460990906,0.9418833255767822,0.95455002784729,0.10627322643995285,0.037313323467969894,0.3797174394130707,0.9370999932289124,0.9406999945640564,0.9398000240325928,0.9513999819755554,0.20185942947864532,0.1853538602590561,0.19626718759536743
4,0.9438833594322205,0.939383327960968,0.9433833360671997,0.9553833603858948,0.12064722180366516,0.28339970111846924,0.05139978229999542,0.9416000247001648,0.9379000067710876,0.9395999908447266,0.9545999765396118,0.18897958099842072,0.1988137662410736,0.19245584309101105
5,0.9497833251953125,0.9491000175476074,0.9468666911125183,0.9577666521072388,0.026144102215766907,0.14604602754116058,0.01912957988679409,0.9462000131607056,0.9442999958992004,0.9447000026702881,0.9549000263214111,0.17915046215057373,0.17412754893302917,0.18409530818462372
6,0.9515166878700256,0.9433000087738037,0.9481333494186401,0.9568333625793457,0.013498743064701557,0.02964968979358673,0.010384129360318184,0.9490000009536743,0.9384999871253967,0.9470999836921692,0.9556000232696533,0.16961142420768738,0.20065799355506897,0.1744779497385025
7,0.9480166435241699,0.9521666765213013,0.9464333057403564,0.9588666558265686,0.006314530037343502,0.518422544002533,0.3809281587600708,0.9448999762535095,0.9470000267028809,0.9394999742507935,0.9531999826431274,0.18592359125614166,0.1708597093820572,0.19218774139881134
8,0.9550666809082031,0.9536499977111816,0.9490333199501038,0.9607166647911072,0.0038964031264185905,0.016217324882745743,0.0047601996921002865,0.9491000175476074,0.9516000151634216,0.9444000124931335,0.9555000066757202,0.16800843179225922,0.16177964210510254,0.19117483496665955
9,0.9509166479110718,0.9511666893959045,0.9542499780654907,0.9606500267982483,0.02504836395382881,0.011038718745112419,0.0038466593250632286,0.9459999799728394,0.9492999911308289,0.9502000212669373,0.9563000202178955,0.1902974396944046,0.16316132247447968,0.16766105592250824
10,0.9516000151634216,0.9555166959762573,0.9551500082015991,0.9605333209037781,0.012379927560687065,0.001213994575664401,0.002762610325589776,0.9485999941825867,0.9520000219345093,0.9514999985694885,0.957099974155426,0.17734354734420776,0.1557462513446808,0.16561457514762878
11,0.9532333612442017,0.9504166841506958,0.9563833475112915,0.9613333344459534,0.0029708268120884895,0.021234361454844475,0.0042929863557219505,0.9510999917984009,0.9437999725341797,0.95169997215271,0.9563000202178955,0.17205913364887238,0.1820022016763687,0.16279244422912598
12,0.9533833265304565,0.9571333527565002,0.9572833180427551,0.9618833065032959,0.010861203074455261,0.004739850293844938,0.013671193271875381,0.9505000114440918,0.9509000182151794,0.9508000016212463,0.9569000005722046,0.18050271272659302,0.16398097574710846,0.1660342663526535
13,0.9523666501045227,0.9570666551589966,0.9578333497047424,0.9624500274658203,0.01975979283452034,0.004196081776171923,0.001033614738844335,0.9476000070571899,0.9526000022888184,0.9514999985694885,0.9563999772071838,0.18624334037303925,0.16241852939128876,0.16370341181755066
14,0.9500499963760376,0.9587166905403137,0.9592666625976562,0.961899995803833,0.01628764346241951,0.003173304023221135,0.0005459724925458431,0.9473000168800354,0.9553999900817871,0.9531999826431274,0.958299994468689,0.1941758394241333,0.15065155923366547,0.15926297008991241
