,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,0.9375,0.53125,0.9003413915634155,0.8464934825897217,0.9836999773979187,0.9840999841690063,0.9868500232696533,0.6392282843589783,0.6233922243118286
1,0.96875,0.96875,0.65625,0.6812204122543335,0.6084715723991394,0.986549973487854,0.9872000217437744,0.9879500269889832,0.43381717801094055,0.4196570813655853
2,0.96875,0.96875,0.625,0.4435364902019501,0.5818409323692322,0.9871000051498413,0.9878000020980835,0.9884499907493591,0.3360396921634674,0.3291928768157959
3,0.96875,0.96875,0.40625,0.4266016483306885,0.42838752269744873,0.9873499870300293,0.9876000285148621,0.9882000088691711,0.28446832299232483,0.2775209844112396
4,1.0,0.96875,0.46875,0.25614476203918457,0.30599793791770935,0.9869999885559082,0.987500011920929,0.988349974155426,0.2481805682182312,0.24474425613880157
5,1.0,0.9375,0.4375,0.24053357541561127,0.500015377998352,0.987500011920929,0.988099992275238,0.9884999990463257,0.22273865342140198,0.2201567441225052
6,0.90625,1.0,0.5625,0.5453571677207947,0.27099326252937317,0.98785001039505,0.9883999824523926,0.9888499975204468,0.20415425300598145,0.20028284192085266
7,1.0,0.96875,0.53125,0.12884262204170227,0.25277745723724365,0.98785001039505,0.9883999824523926,0.9889500141143799,0.1885782778263092,0.1850786954164505
8,0.96875,1.0,0.4375,0.22492153942584991,0.08408893644809723,0.9877499938011169,0.9883999824523926,0.9886500239372253,0.1780634969472885,0.17391273379325867
9,1.0,0.96875,0.71875,0.08991210162639618,0.314560204744339,0.9877499938011169,0.9886000156402588,0.9884499907493591,0.17059627175331116,0.1656389832496643
10,0.9375,1.0,0.5,0.2555080056190491,0.059222038835287094,0.9879500269889832,0.9882500171661377,0.9886999726295471,0.1606334149837494,0.15912216901779175
11,1.0,1.0,0.65625,0.07782641053199768,0.0928390622138977,0.9882000088691711,0.9886000156402588,0.9887999892234802,0.1556929647922516,0.15198391675949097
12,1.0,1.0,0.40625,0.08292435854673386,0.05758501589298248,0.9878000020980835,0.9885500073432922,0.9887499809265137,0.1507495790719986,0.14687579870224
13,1.0,1.0,0.46875,0.062198247760534286,0.05926031619310379,0.9873499870300293,0.9883999824523926,0.9883000254631042,0.1469765603542328,0.1429712176322937
14,1.0,1.0,0.59375,0.05059458687901497,0.11667745560407639,0.988099992275238,0.988349974155426,0.9890499711036682,0.1403563767671585,0.1401696652173996
