,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8920999765396118,0.8881000280380249,0.885699987411499,0.0021664276719093323,0.005994304083287716,0.41985076665878296,0.4170139729976654
1,1.0,1.0,1.0,0.9003999829292297,0.896399974822998,0.8992000222206116,0.0006705098203383386,0.0007987559074535966,0.40129759907722473,0.3820449411869049
2,1.0,1.0,1.0,0.902999997138977,0.8981000185012817,0.8999999761581421,0.0004941512597724795,0.00037089077522978187,0.4001900255680084,0.3830922245979309
3,1.0,1.0,1.0,0.9039999842643738,0.8995000123977661,0.9006999731063843,0.00028992933221161366,0.000566104135941714,0.40269961953163147,0.3850522041320801
4,1.0,1.0,1.0,0.9046000242233276,0.8996999859809875,0.9021000266075134,0.00027703423984348774,0.00023457332281395793,0.4047097861766815,0.3871711790561676
5,1.0,1.0,1.0,0.90420001745224,0.8998000025749207,0.9024999737739563,0.00012396891543176025,8.430158777628094e-05,0.40742120146751404,0.3899901509284973
6,1.0,1.0,1.0,0.9053999781608582,0.9009000062942505,0.9027000069618225,0.00018608366372063756,0.00024213280994445086,0.4099104404449463,0.39217111468315125
7,1.0,1.0,1.0,0.9057999849319458,0.9010000228881836,0.9034000039100647,7.978895155247301e-05,0.000125707927509211,0.4122394621372223,0.3940390646457672
8,1.0,1.0,1.0,0.9056000113487244,0.9014999866485596,0.9036999940872192,0.0001736833219183609,7.004359213169664e-05,0.41494542360305786,0.39710190892219543
9,1.0,1.0,1.0,0.9053000211715698,0.9016000032424927,0.9032999873161316,9.125409997068346e-05,7.530413859058172e-05,0.4175213873386383,0.399372935295105
