,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8967000246047974,0.8931000232696533,0.8870000243186951,0.0018335310742259026,0.002388902008533478,0.40576836466789246,0.42007002234458923
1,1.0,1.0,1.0,0.906000018119812,0.900600016117096,0.9031999707221985,0.0003871080989483744,0.0005879737436771393,0.38279566168785095,0.3762326240539551
2,1.0,1.0,1.0,0.9070000052452087,0.9035000205039978,0.9049999713897705,0.0003115966101177037,0.0004995413473807275,0.3880704641342163,0.37854185700416565
3,1.0,1.0,1.0,0.9081000089645386,0.9036999940872192,0.9061999917030334,0.0001307337952312082,0.0002858203079085797,0.3899141848087311,0.38074320554733276
4,1.0,1.0,1.0,0.9078999757766724,0.9045000076293945,0.906499981880188,0.0002067273308057338,0.0002696285955607891,0.3918948769569397,0.38294151425361633
5,1.0,1.0,1.0,0.9088000059127808,0.9049000144004822,0.9068999886512756,0.00013639740063808858,0.00016723260341677815,0.3950824439525604,0.38600122928619385
6,1.0,1.0,1.0,0.9090999960899353,0.9057999849319458,0.9068999886512756,8.025450370041654e-05,7.514748722314835e-05,0.3978215456008911,0.38871029019355774
7,1.0,1.0,1.0,0.909600019454956,0.9056000113487244,0.906499981880188,9.235446486854926e-05,9.148326353169978e-05,0.40030983090400696,0.39107757806777954
8,1.0,1.0,1.0,0.9096999764442444,0.9057999849319458,0.906499981880188,9.847353067016229e-05,9.663373930379748e-05,0.402209609746933,0.3932088315486908
9,1.0,1.0,1.0,0.9096999764442444,0.9056000113487244,0.9067999720573425,0.00013714322994928807,8.866802090778947e-05,0.4038929343223572,0.39516010880470276
