,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.8125,0.75,0.8125,0.625,0.84375,0.65625,0.0625,2.39599609375,2.4052696228027344,2.3707809448242188,2.7125329971313477,2.3590097427368164,2.83581280708313,0.8178499937057495,0.8031749725341797,0.810337483882904,0.8086000084877014,0.8122000098228455,0.8224999904632568,0.9053875207901001,2.082228899002075,2.1168928146362305,2.1231133937835693,2.118051052093506,2.0863003730773926,2.079439401626587
1,0.96875,0.9375,0.78125,0.8125,0.96875,1.0,0.0,1.2460044622421265,1.2858574390411377,2.2084896564483643,2.0799527168273926,1.278533935546875,1.169748306274414,0.9294624924659729,0.9264000058174133,0.9195874929428101,0.916450023651123,0.9282374978065491,0.9287124872207642,0.9631375074386597,1.3141447305679321,1.330055832862854,1.3634698390960693,1.3710711002349854,1.3045819997787476,1.3108441829681396
2,1.0,0.96875,1.0,0.96875,1.0,1.0,0.21875,0.842103123664856,1.6956729888916016,1.1503275632858276,1.0585057735443115,0.981964647769928,0.998367428779602,0.9488000273704529,0.9446499943733215,0.944100022315979,0.9438499808311462,0.9487249851226807,0.9500625133514404,0.9712749719619751,1.030491590499878,1.0438299179077148,1.0458375215530396,1.058232069015503,1.0132867097854614,1.0180423259735107
3,0.96875,1.0,1.0,1.0,1.0,1.0,0.15625,0.9806451797485352,0.5828119516372681,0.7790794968605042,0.7622425556182861,1.0583913326263428,0.8470853567123413,0.9546375274658203,0.9532874822616577,0.9487624764442444,0.9506250023841858,0.9554749727249146,0.9549000263214111,0.9728249907493591,0.8808599710464478,0.888817548751831,0.9037298560142517,0.9085116386413574,0.8706732392311096,0.8812557458877563
4,0.9375,1.0,1.0,1.0,0.96875,1.0,0.125,1.1778119802474976,0.5239297151565552,0.7022236585617065,0.6014840006828308,0.9555193185806274,0.4957018494606018,0.954925000667572,0.9550374746322632,0.9507750272750854,0.9511125087738037,0.9564124941825867,0.9565749764442444,0.9719874858856201,0.7953078150749207,0.8006636500358582,0.8236033320426941,0.8279493451118469,0.7913985252380371,0.7952457070350647
5,0.96875,1.0,0.96875,0.9375,1.0,1.0,0.0625,1.1854465007781982,0.5865947008132935,0.8447328209877014,0.8508555889129639,0.5683711767196655,0.4512386620044708,0.9559624791145325,0.9557874798774719,0.9514874815940857,0.9522500038146973,0.9558500051498413,0.9567750096321106,0.9716125130653381,0.736328661441803,0.7416471242904663,0.7684356570243835,0.7580859661102295,0.7437430620193481,0.741782546043396
6,1.0,1.0,1.0,0.875,1.0,1.0,0.1875,0.42617347836494446,0.5138566493988037,0.48199331760406494,1.4930624961853027,0.6849257946014404,0.40009182691574097,0.9556124806404114,0.955049991607666,0.9502624869346619,0.9530875086784363,0.9550999999046326,0.956137478351593,0.9708625078201294,0.6990451812744141,0.7078843712806702,0.7317565083503723,0.7180684804916382,0.7088003754615784,0.700548529624939
7,1.0,1.0,0.9375,1.0,0.96875,1.0,0.09375,0.24969306588172913,0.7851548194885254,0.8952131271362305,0.7597622275352478,1.093967080116272,0.3546754717826843,0.9547625184059143,0.955049991607666,0.9507874846458435,0.9534000158309937,0.954337477684021,0.9551249742507935,0.9700875282287598,0.6717338562011719,0.6793417930603027,0.699264407157898,0.6846733689308167,0.6796044707298279,0.6748105883598328
8,1.0,0.96875,0.96875,1.0,1.0,1.0,0.125,0.33570635318756104,0.6718778610229492,0.8970444202423096,0.2203706055879593,0.4050138592720032,0.5143082141876221,0.9529500007629395,0.9538124799728394,0.9479749798774719,0.9523375034332275,0.9529374837875366,0.9533125162124634,0.9686124920845032,0.6599496006965637,0.6612911820411682,0.6893417835235596,0.6681896448135376,0.6639314293861389,0.6569821238517761
9,1.0,0.96875,1.0,1.0,1.0,1.0,0.125,0.6610778570175171,0.8709206581115723,0.35559186339378357,0.3526514768600464,0.42217129468917847,0.2622404992580414,0.950950026512146,0.9508625268936157,0.9460374712944031,0.9503375291824341,0.9514750242233276,0.951574981212616,0.9670249819755554,0.6485958695411682,0.654280960559845,0.6797165274620056,0.6581938862800598,0.648426353931427,0.6493055820465088
