,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.0006904150359332561,0.0013390777166932821,0.0012093401746824384,0.0009792911587283015,0.0011619585566222668,0.0006506700883619487,0.35238417983055115,0.35238417983055115,0.35238417983055115,0.35238417983055115,0.35238417983055115,0.35238417983055115
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.0003061690367758274,0.0004855168517678976,0.0004201159463264048,0.00029821868520230055,0.0005576757830567658,0.00039402919355779886,0.3578859567642212,0.3578859567642212,0.3578859567642212,0.3578859567642212,0.3578859567642212,0.3578859567642212
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9002000093460083,0.9002000093460083,0.9002000093460083,0.9002000093460083,0.9002000093460083,0.9002000093460083,0.9002000093460083,0.0002223481424152851,0.00021089315123390406,0.0001467171823605895,0.0002477756643202156,0.00026736827567219734,0.00019538888591341674,0.3623792827129364,0.3623792827129364,0.3623792827129364,0.3623792827129364,0.3623792827129364,0.3623792827129364
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.00015531010285485536,0.00013943648082204163,0.00018569888197816908,0.00012477277778089046,0.00017037584620993584,0.00017037584620993584,0.3682975769042969,0.3682975769042969,0.3682975769042969,0.3682975769042969,0.3682975769042969,0.3682975769042969
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.00011449110752437264,0.00014093329082243145,0.0001404007780365646,9.724968549562618e-05,0.00014001216914039105,0.00011827616253867745,0.37261098623275757,0.37261098623275757,0.37261098623275757,0.37261098623275757,0.37261098623275757,0.37261098623275757
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,9.898666758090258e-05,7.827283116057515e-05,7.399691094178706e-05,0.00013387884246185422,0.0001275970134884119,7.550552254542708e-05,0.3760695457458496,0.3760695457458496,0.3760695457458496,0.3760695457458496,0.3760695457458496,0.3760695457458496
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,8.64707981236279e-05,6.961167673580348e-05,7.585166895296425e-05,0.00010005720832850784,3.0799801606917754e-05,5.3622574341716245e-05,0.37940946221351624,0.37940946221351624,0.37940946221351624,0.37940946221351624,0.37940946221351624,0.37940946221351624
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,9.007332846522331e-05,5.501975829247385e-05,5.753014556830749e-05,5.247541776043363e-05,5.792434967588633e-05,3.793319046963006e-05,0.3827666640281677,0.3827666640281677,0.3827666640281677,0.3827666640281677,0.3827666640281677,0.3827666640281677
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,4.409041139297187e-05,4.977847493137233e-05,4.2395127820782363e-05,3.8655394746456295e-05,3.868945350404829e-05,7.931630534585565e-05,0.385909765958786,0.385909765958786,0.385909765958786,0.385909765958786,0.385909765958786,0.385909765958786
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,4.3406842451076955e-05,3.666670818347484e-05,6.015316103002988e-05,3.3757729397621006e-05,5.1596678531495854e-05,4.167292718193494e-05,0.3885899782180786,0.3885899782180786,0.3885899782180786,0.3885899782180786,0.3885899782180786,0.3885899782180786
