,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,0.9983333349227905,0.9983333349227905,0.8984000086784363,0.8899999856948853,0.8804000020027161,0.8802000284194946,0.8797000050544739,0.0012652322184294462,0.004503005184233189,0.0014285522047430277,0.0035065985284745693,0.40467748045921326,0.44555291533470154,0.4577464759349823,0.45189404487609863
1,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8945000171661377,0.8917999863624573,0.8913000226020813,0.8934999704360962,0.0005338032497093081,0.0009884517639875412,0.000991355744190514,0.0008583461749367416,0.4027000963687897,0.43122178316116333,0.43727782368659973,0.4170776307582855
2,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.8974999785423279,0.8950999975204468,0.8934999704360962,0.8964999914169312,0.0002794441534206271,0.000815359060652554,0.00014882086543366313,0.00038483634125441313,0.39908310770988464,0.4218989610671997,0.4316960871219635,0.41276639699935913
3,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.8978999853134155,0.897599995136261,0.89410001039505,0.8970999717712402,0.00021514500258490443,0.0002473690256010741,0.0001918885827763006,0.0009425444295629859,0.4010121524333954,0.4210400879383087,0.43113017082214355,0.4147343337535858
4,1.0,1.0,1.0,1.0,1.0,0.9057999849319458,0.8988000154495239,0.8978999853134155,0.8952999711036682,0.8985999822616577,0.00018469094356987625,0.000158166658366099,0.00017683948681224138,0.00023426476400345564,0.40226003527641296,0.4214019477367401,0.43089085817337036,0.4157256782054901
5,1.0,1.0,1.0,1.0,1.0,0.9063000082969666,0.8988000154495239,0.8986999988555908,0.8956000208854675,0.8999000191688538,9.336717630503699e-05,0.00025111972354352474,0.0002040007384493947,0.00013236442464403808,0.403934121131897,0.42250898480415344,0.4327135682106018,0.41623473167419434
6,1.0,1.0,1.0,1.0,1.0,0.906499981880188,0.8988999724388123,0.899399995803833,0.8960999846458435,0.9004999995231628,6.780568219255656e-05,0.00014434831973630935,0.00016543918172828853,0.00011068205640185624,0.40540164709091187,0.42313066124916077,0.4340416491031647,0.41804903745651245
7,1.0,1.0,1.0,1.0,1.0,0.9068999886512756,0.8992000222206116,0.8996000289916992,0.8967999815940857,0.9003999829292297,0.00013929294073022902,7.678366819163784e-05,7.695311796851456e-05,5.96006320847664e-05,0.4076179563999176,0.42420175671577454,0.43472862243652344,0.4192436933517456
8,1.0,1.0,1.0,1.0,1.0,0.9071000218391418,0.8996000289916992,0.8998000025749207,0.8974000215530396,0.9003999829292297,0.0001839666219893843,8.540425915271044e-05,6.891462544444948e-05,8.672173862578347e-05,0.4095461368560791,0.42534759640693665,0.436615526676178,0.4209906756877899
9,1.0,1.0,1.0,1.0,1.0,0.9074000120162964,0.899399995803833,0.9003999829292297,0.8974000215530396,0.9004999995231628,8.410804730374366e-05,8.943876309785992e-05,5.707184027414769e-05,7.272257789736614e-05,0.4114333987236023,0.42700743675231934,0.43903300166130066,0.42287781834602356
