,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.9042999744415283,0.8888999819755554,0.8912000060081482,0.8934999704360962,0.8906000256538391,0.004384481348097324,0.0029679564759135246,0.0020162491127848625,0.00402879761531949,0.4229990839958191,0.4179231524467468,0.38428735733032227,0.40395522117614746
1,1.0,1.0,1.0,1.0,1.0,0.9090999960899353,0.8988999724388123,0.8999000191688538,0.8985000252723694,0.9004999995231628,0.0007572631002403796,0.00040225189877673984,0.00062401476316154,0.0005636168061755598,0.3970414996147156,0.40592822432518005,0.3805098533630371,0.3853606581687927
2,1.0,1.0,1.0,1.0,1.0,0.909600019454956,0.9013000130653381,0.8999999761581421,0.8992999792098999,0.900600016117096,0.0002262511698063463,0.0003822619910351932,0.0003761685802601278,0.000643974868580699,0.39625972509384155,0.4082016944885254,0.38458114862442017,0.38745298981666565
3,1.0,1.0,1.0,1.0,1.0,0.9093000292778015,0.9017999768257141,0.9006999731063843,0.8996999859809875,0.9009000062942505,0.00017685431521385908,0.00014945646398700774,0.00024914194364100695,0.00036057308898307383,0.39809057116508484,0.40884435176849365,0.3878917694091797,0.3893292546272278
4,1.0,1.0,1.0,1.0,1.0,0.9096999764442444,0.9024999737739563,0.9020000100135803,0.9002000093460083,0.9017000198364258,0.00019984888785984367,0.0001428410760127008,0.0001766157802194357,6.426339678000659e-05,0.3999618887901306,0.411159485578537,0.39100486040115356,0.3911953866481781
5,1.0,1.0,1.0,1.0,1.0,0.9100000262260437,0.9028000235557556,0.9014999866485596,0.9003999829292297,0.9023000001907349,9.320095705334097e-05,0.00013486243551597,0.0001447370450478047,0.00013042826321907341,0.4018726944923401,0.4134448170661926,0.3941059112548828,0.39451542496681213
6,1.0,1.0,1.0,1.0,1.0,0.9093999862670898,0.902999997138977,0.9020000100135803,0.9003000259399414,0.9021000266075134,0.00018233410082757473,9.552676056046039e-05,0.00015475135296583176,0.00012534578854683787,0.40417230129241943,0.4155830144882202,0.39688217639923096,0.39760780334472656
7,1.0,1.0,1.0,1.0,1.0,0.9093999862670898,0.9034000039100647,0.9024999737739563,0.9003000259399414,0.9023000001907349,0.00010529032442718744,9.020401921588928e-05,0.00017474454944022,0.00015095235721673816,0.4060121774673462,0.41754570603370667,0.39894813299179077,0.4000117778778076
8,1.0,1.0,1.0,1.0,1.0,0.9093999862670898,0.9035999774932861,0.902999997138977,0.9007999897003174,0.902999997138977,0.00010240746632916853,7.441934576490894e-05,0.00010995820048265159,0.00011265554348938167,0.4076836109161377,0.4191926121711731,0.4007749557495117,0.40145012736320496
9,1.0,1.0,1.0,1.0,1.0,0.9088000059127808,0.9035000205039978,0.9028000235557556,0.9010000228881836,0.9031999707221985,0.00010247450700262561,9.503659384790808e-05,0.00013028920511715114,6.92092944518663e-05,0.40997228026390076,0.4211423695087433,0.40309008955955505,0.40370887517929077
