,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.75,0.8125,0.59375,0.71875,0.75,0.125,2.756225347518921,2.7895801067352295,3.0901005268096924,2.8754467964172363,2.5888068675994873,0.7955700159072876,0.8128650188446045,0.802935004234314,0.7885550260543823,0.7719200253486633,0.9410150051116943,2.3237130641937256,2.278165340423584,2.297348976135254,2.3443758487701416,2.3997743129730225
1,0.9375,0.8125,1.0,1.0,0.875,0.03125,2.154952049255371,2.256939172744751,1.5089869499206543,1.3178908824920654,2.1606202125549316,0.9334049820899963,0.9352999925613403,0.9331300258636475,0.9327449798583984,0.9285899996757507,0.977840006351471,1.4502314329147339,1.4372363090515137,1.453270435333252,1.4638415575027466,1.483697772026062
2,0.875,1.0,0.9375,0.96875,1.0,0.1875,1.542464256286621,1.326073408126831,1.800095558166504,1.2916531562805176,1.18348228931427,0.9527850151062012,0.9576150178909302,0.9563649892807007,0.9545800089836121,0.9536600112915039,0.9807900190353394,1.1383780241012573,1.1012053489685059,1.1245678663253784,1.1416808366775513,1.1518404483795166
3,0.75,0.90625,1.0,1.0,1.0,0.03125,2.124943256378174,1.5347145795822144,1.0786912441253662,0.7336015701293945,1.0318620204925537,0.9616199731826782,0.9642300009727478,0.9629650115966797,0.958965003490448,0.9617199897766113,0.9817249774932861,0.9427076578140259,0.9301881194114685,0.9426171779632568,0.9849565029144287,0.959865927696228
4,1.0,0.96875,0.90625,1.0,1.0,0.25,0.7142285704612732,1.1240264177322388,1.621407151222229,0.7260621786117554,0.8325808048248291,0.9635149836540222,0.9645900130271912,0.9643750190734863,0.9618300199508667,0.9628099799156189,0.9819750189781189,0.8409633040428162,0.8412197828292847,0.844423770904541,0.8769237995147705,0.8632304668426514
5,1.0,1.0,1.0,0.96875,1.0,0.28125,0.5482178330421448,0.9223119020462036,0.7851202487945557,0.7557613849639893,0.7962092757225037,0.9628999829292297,0.9648399949073792,0.9651049971580505,0.9629449844360352,0.9629349708557129,0.9817649722099304,0.7861689925193787,0.7732052206993103,0.7752324938774109,0.7995721697807312,0.7917276620864868
6,0.96875,0.96875,1.0,1.0,1.0,0.125,1.0098505020141602,1.0296704769134521,0.6328019499778748,0.6217563152313232,0.6478177309036255,0.9632099866867065,0.9643300175666809,0.9636499881744385,0.9633749723434448,0.9620149731636047,0.9812849760055542,0.7342979907989502,0.7312482595443726,0.7344301342964172,0.7403745055198669,0.7472429871559143
7,1.0,1.0,1.0,1.0,1.0,0.125,0.6235387325286865,0.5186108350753784,0.4240967035293579,0.7273516654968262,0.434577614068985,0.9618099927902222,0.963100016117096,0.9626849889755249,0.9630650281906128,0.9624500274658203,0.9810550212860107,0.7054203152656555,0.7027729749679565,0.7031934261322021,0.7014155983924866,0.7047308087348938
8,1.0,1.0,1.0,1.0,1.0,0.125,0.6406584978103638,0.3619721531867981,0.6119370460510254,0.46132609248161316,0.6322261691093445,0.9608500003814697,0.9615049958229065,0.9619349837303162,0.9620199799537659,0.9623749852180481,0.9809049963951111,0.6826457977294922,0.6820796132087708,0.6774017810821533,0.676892101764679,0.6709667444229126
9,1.0,1.0,0.96875,1.0,1.0,0.3125,0.4632776975631714,0.3394553065299988,0.7786328792572021,0.7287806272506714,0.2539452314376831,0.9592350125312805,0.9599949717521667,0.9602749943733215,0.9606450200080872,0.9618449807167053,0.980400025844574,0.6688483357429504,0.6669871807098389,0.6636950969696045,0.6587626338005066,0.6490297913551331
10,1.0,1.0,0.96875,1.0,1.0,0.21875,0.2720332741737366,0.3834514021873474,0.5556061863899231,0.42388394474983215,0.3640463352203369,0.9580249786376953,0.9583699703216553,0.959434986114502,0.959850013256073,0.9604300260543823,0.9799349904060364,0.6504120230674744,0.6554421186447144,0.6448610424995422,0.6435011625289917,0.6336580514907837
11,1.0,1.0,1.0,1.0,1.0,0.21875,0.41051599383354187,0.47698289155960083,0.29502928256988525,0.39354178309440613,0.43970024585723877,0.9568799734115601,0.9567800164222717,0.9575499892234802,0.9583699703216553,0.9587900042533875,0.9794350266456604,0.6386974453926086,0.6442754864692688,0.6396828293800354,0.6347370147705078,0.6242226362228394
12,1.0,1.0,0.84375,0.96875,1.0,0.21875,0.3235849142074585,0.2761528491973877,1.6136811971664429,0.47486692667007446,0.2965589761734009,0.9558200240135193,0.9558050036430359,0.9568099975585938,0.9571300148963928,0.9574900269508362,0.9789749979972839,0.6283886432647705,0.6271221041679382,0.6267215609550476,0.623644232749939,0.6165316700935364
13,1.0,1.0,1.0,1.0,1.0,0.25,0.26203271746635437,0.20678360760211945,0.2872299551963806,0.38921821117401123,0.22754980623722076,0.9544399976730347,0.9552149772644043,0.9555349946022034,0.957194983959198,0.9568600058555603,0.9788749814033508,0.621917188167572,0.616810142993927,0.617154598236084,0.6066566109657288,0.6064091324806213
14,1.0,1.0,0.96875,0.96875,0.9375,0.125,0.37860631942749023,0.22629965841770172,0.41868796944618225,0.47208577394485474,1.2753888368606567,0.9528700113296509,0.9547799825668335,0.9552649855613708,0.9563000202178955,0.9550399780273438,0.9787150025367737,0.618858277797699,0.6059474349021912,0.6011605262756348,0.5955134630203247,0.6016794443130493
