,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.625,0.34375,0.5,0.1875,2.9600985050201416,3.7106831073760986,3.6675872802734375,0.5928500294685364,0.5953500270843506,0.5889999866485596,0.7830749750137329,3.0116500854492188,3.0065393447875977,3.0467920303344727
1,0.75,0.8125,0.90625,0.1875,2.5538439750671387,2.081925392150879,1.806725025177002,0.8154749870300293,0.8263875246047974,0.8089749813079834,0.9234125018119812,2.015963315963745,1.998751163482666,2.037867307662964
2,0.96875,0.84375,0.78125,0.53125,1.4307154417037964,1.8896689414978027,2.2742223739624023,0.8801875114440918,0.879212498664856,0.8744500279426575,0.9479249715805054,1.5453675985336304,1.547441005706787,1.5613150596618652
3,0.96875,0.96875,0.8125,0.40625,1.2786885499954224,1.050715684890747,2.220675230026245,0.9043999910354614,0.8990874886512756,0.9013500213623047,0.956475019454956,1.2722827196121216,1.2961939573287964,1.2845048904418945
4,1.0,1.0,1.0,0.375,0.8089990615844727,1.0436646938323975,0.7253150939941406,0.9135375022888184,0.9129375219345093,0.9115625023841858,0.9594500064849854,1.114515781402588,1.1146355867385864,1.127557635307312
5,1.0,0.96875,0.90625,0.5625,0.5434125661849976,1.0309879779815674,1.4900163412094116,0.9197624921798706,0.9168624877929688,0.918874979019165,0.961312472820282,1.003270149230957,1.0105904340744019,1.0107519626617432
6,1.0,1.0,0.90625,0.4375,0.6940760016441345,0.7093587517738342,1.1028460264205933,0.9230250120162964,0.9195625185966492,0.9241499900817871,0.9628000259399414,0.9259955286979675,0.940055787563324,0.9221153259277344
7,0.9375,0.96875,1.0,0.3125,0.9042126536369324,1.1398652791976929,0.5972905158996582,0.9254999756813049,0.9206374883651733,0.9260249733924866,0.9635124802589417,0.8606410026550293,0.8875276446342468,0.8649599552154541
8,0.9375,1.0,1.0,0.1875,1.41531503200531,0.5035231113433838,0.5042016506195068,0.925724983215332,0.9210749864578247,0.926675021648407,0.963699996471405,0.8244727253913879,0.8500310778617859,0.8255062699317932
9,1.0,1.0,1.0,0.375,0.4699576497077942,0.7327768802642822,0.5355092287063599,0.9257500171661377,0.9212750196456909,0.9266374707221985,0.9639999866485596,0.7958582043647766,0.8157135844230652,0.7944368124008179
10,1.0,1.0,1.0,0.40625,0.3032623827457428,0.25567957758903503,0.6307035088539124,0.9246000051498413,0.9211000204086304,0.9256874918937683,0.9638749957084656,0.7782154083251953,0.789688766002655,0.7717785239219666
11,1.0,1.0,0.9375,0.46875,0.4947396218776703,0.20504125952720642,0.9369800686836243,0.9245374798774719,0.9205750226974487,0.9254500269889832,0.9635624885559082,0.7546535134315491,0.7682138085365295,0.7528048753738403
12,1.0,1.0,0.96875,0.3125,0.555637776851654,0.5057721734046936,0.6187410354614258,0.9251624941825867,0.9201499819755554,0.9254999756813049,0.9637874960899353,0.7335976362228394,0.7506606578826904,0.7313554883003235
13,1.0,1.0,1.0,0.21875,0.2847833037376404,0.22729943692684174,0.4611039161682129,0.9235875010490417,0.9191250205039978,0.9244624972343445,0.962975025177002,0.7207391262054443,0.7356993556022644,0.7190067768096924
14,1.0,1.0,1.0,0.28125,0.47502756118774414,0.23535406589508057,0.26347455382347107,0.9223374724388123,0.9188125133514404,0.9242374897003174,0.9630874991416931,0.710629940032959,0.7235418558120728,0.7087948322296143
