,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.7100000000000001,0.555,0.5149999999999999,0.5649999999999998,0.5650000000000001,94.2596206665039,196.97103881835938,167.89535522460938,83.08483123779297
1,0.745,0.655,0.5825,0.655,0.6649999999999999,121.22821044921875,104.34274291992188,148.46820068359375,340.1524658203125
2,0.8025,0.6675,0.64,0.6749999999999999,0.7250000000000001,145.41090393066406,84.13414001464844,68.57610321044922,89.1303939819336
3,0.8099999999999999,0.7100000000000002,0.6775,0.6799999999999999,0.7350000000000001,152.83274841308594,184.24000549316406,78.1298828125,26.513444900512695
4,0.8074999999999999,0.7374999999999999,0.7274999999999999,0.7175,0.7275,75.17008209228516,33.364173889160156,33.185516357421875,14.640724182128906
5,0.8425,0.7675000000000001,0.7625,0.75,0.7275,79.07164001464844,51.29460525512695,14.137797355651855,18.164016723632812
6,0.86,0.7475,0.7750000000000001,0.7500000000000001,0.76,36.678619384765625,139.78787231445312,132.65255737304688,46.7610969543457
7,0.845,0.7749999999999999,0.7500000000000001,0.7324999999999998,0.7449999999999999,43.337764739990234,69.82146453857422,39.99403762817383,0.7838973999023438
8,0.8625000000000002,0.7400000000000001,0.7375,0.7975000000000001,0.7699999999999999,39.4479866027832,1.331390380859375,23.675331115722656,42.360450744628906
9,0.865,0.7525,0.7425,0.79,0.8100000000000002,86.85999298095703,42.26231384277344,55.66756820678711,8.039445877075195
10,0.8825,0.7674999999999998,0.7900000000000001,0.8300000000000001,0.7725000000000001,58.385440826416016,32.04433059692383,9.460371017456055,65.76441955566406
11,0.885,0.8,0.78,0.8225000000000001,0.805,97.29975891113281,167.71755981445312,114.80445861816406,30.446292877197266
12,0.8950000000000001,0.74,0.7775000000000001,0.78,0.8225,100.92536163330078,15.899084091186523,257.6682434082031,86.57098388671875
13,0.89,0.82,0.78,0.825,0.8625,37.417381286621094,20.104694366455078,48.942230224609375,0.10210561752319336
14,0.9024999999999999,0.7675000000000001,0.8150000000000002,0.8,0.8225000000000001,38.696937561035156,32.87892532348633,6.358771324157715,24.15064239501953
