,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9157500267028809,0.9170500040054321,0.9118833541870117,0.9138166904449463,0.9196166396141052,0.917900025844574,0.939383327960968,0.1618928164243698,0.29259341955184937,0.08388765901327133,0.18656949698925018,0.20095494389533997,0.15302351117134094,0.9153000116348267,0.9118000268936157,0.9143999814987183,0.9138000011444092,0.9182999730110168,0.9189000129699707,0.9398000240325928,0.2649547755718231,0.2649783790111542,0.27780619263648987,0.27234703302383423,0.26000577211380005,0.2576988637447357
1,0.9363833069801331,0.9339500069618225,0.9315000176429749,0.9312333464622498,0.9355000257492065,0.9341833591461182,0.9474499821662903,0.13250844180583954,0.03416172415018082,0.31108975410461426,0.038905270397663116,0.0686148852109909,0.08213260769844055,0.9358000159263611,0.9309999942779541,0.9301999807357788,0.9287999868392944,0.9333999752998352,0.9332000017166138,0.9463000297546387,0.21772146224975586,0.21603646874427795,0.22063037753105164,0.22877231240272522,0.21422602236270905,0.21139787137508392
2,0.9398666620254517,0.9406166672706604,0.9370166659355164,0.9360166788101196,0.9442333579063416,0.9434499740600586,0.9504833221435547,0.33993300795555115,0.05186130478978157,0.10089963674545288,0.11095274984836578,0.045026082545518875,0.02697586640715599,0.939300000667572,0.9363999962806702,0.9348999857902527,0.9358999729156494,0.940500020980835,0.9420999884605408,0.9459999799728394,0.1958940178155899,0.20043712854385376,0.2110259234905243,0.212041437625885,0.18424199521541595,0.18097500503063202
3,0.9450833201408386,0.9469666481018066,0.9470166563987732,0.9442333579063416,0.948199987411499,0.9486166834831238,0.9532666802406311,0.1522655040025711,0.1264103502035141,0.15675674378871918,0.21110692620277405,0.056353405117988586,0.02270551770925522,0.9409999847412109,0.9430000185966492,0.9431999921798706,0.9441999793052673,0.9445000290870667,0.9480000138282776,0.9508000016212463,0.18844445049762726,0.18664930760860443,0.18413034081459045,0.18603183329105377,0.1822221428155899,0.17069374024868011
4,0.9499833583831787,0.9509999752044678,0.9447833299636841,0.9500333070755005,0.9468333125114441,0.9425333142280579,0.9544500112533569,0.009290546178817749,0.03636696934700012,0.015360423363745213,0.061582982540130615,0.007211185060441494,0.048560574650764465,0.9465000033378601,0.9474999904632568,0.9419000148773193,0.9467999935150146,0.9453999996185303,0.9401000142097473,0.95169997215271,0.17700991034507751,0.17042115330696106,0.19308613240718842,0.1771487295627594,0.189499169588089,0.19937221705913544
5,0.9536499977111816,0.9515166878700256,0.9509000182151794,0.9485166668891907,0.9521499872207642,0.9498500227928162,0.9562333226203918,0.007745826151221991,0.013801923021674156,0.0034121288917958736,0.011438228189945221,0.004466897342354059,0.01038044597953558,0.9502999782562256,0.9480999708175659,0.9488000273704529,0.9469000101089478,0.9498000144958496,0.9478999972343445,0.9538000226020813,0.16767719388008118,0.17041762173175812,0.17437507212162018,0.17714811861515045,0.17006635665893555,0.17937283217906952
6,0.9542499780654907,0.9522666931152344,0.9517166614532471,0.9534333348274231,0.954633355140686,0.954883337020874,0.9573666453361511,0.00462660938501358,0.0026441230438649654,0.0013803993351757526,0.005535140633583069,0.002783446107059717,0.0035628145560622215,0.9496999979019165,0.9487000107765198,0.948199987411499,0.9483000040054321,0.9531000256538391,0.953499972820282,0.9534000158309937,0.16911934316158295,0.17114081978797913,0.17671328783035278,0.16631028056144714,0.16321156919002533,0.15716177225112915
7,0.9544500112533569,0.9521333575248718,0.9542833566665649,0.9546666741371155,0.9537333250045776,0.9536666870117188,0.9571166634559631,0.0028338434640318155,0.00427904911339283,0.002151626395061612,0.36779916286468506,0.004023526329547167,0.003074475098401308,0.9523000121116638,0.9480999708175659,0.95169997215271,0.9490000009536743,0.9503999948501587,0.9524999856948853,0.9549000263214111,0.16527900099754333,0.17368562519550323,0.1677495390176773,0.16660600900650024,0.17126575112342834,0.16308391094207764
8,0.9547666907310486,0.9512333273887634,0.9552333354949951,0.9540666937828064,0.9543833136558533,0.9532666802406311,0.9574166536331177,0.002184530021622777,0.0055969515815377235,0.2702292203903198,0.09364467859268188,0.0011315050069242716,0.003536445554345846,0.9514999985694885,0.948199987411499,0.9531000256538391,0.9508000016212463,0.9502000212669373,0.9541000127792358,0.954200029373169,0.1683785617351532,0.1819051057100296,0.16642118990421295,0.17216794192790985,0.17406515777111053,0.16309420764446259
9,0.9549499750137329,0.9541333317756653,0.9551166892051697,0.95496666431427,0.9568833112716675,0.9560999870300293,0.958299994468689,0.055968478322029114,0.0022716554813086987,0.0009875576943159103,0.033457621932029724,0.0012512861285358667,0.000781332841143012,0.9509999752044678,0.9514999985694885,0.9516000151634216,0.9503999948501587,0.9538999795913696,0.9559000134468079,0.9553999900817871,0.1725965291261673,0.17085644602775574,0.1708817034959793,0.17539046704769135,0.16266217827796936,0.15904489159584045
10,0.9547833204269409,0.9512666463851929,0.9556333422660828,0.9528666734695435,0.956849992275238,0.9558500051498413,0.9581166505813599,0.13646739721298218,0.002019959269091487,0.014908486045897007,0.012739608995616436,0.0007284522871486843,0.001146918861195445,0.9514999985694885,0.9491999745368958,0.9524000287055969,0.9491000175476074,0.9541000127792358,0.9532999992370605,0.9546999931335449,0.1725330650806427,0.17951858043670654,0.16705365478992462,0.18464088439941406,0.16185203194618225,0.16350868344306946
11,0.9560166597366333,0.9551666378974915,0.9552833437919617,0.9496999979019165,0.957966685295105,0.9569166898727417,0.9584000110626221,0.002242984250187874,0.11420878767967224,0.0019427567021921277,0.0013769409852102399,0.028322719037532806,0.0006519989692606032,0.95169997215271,0.9527000188827515,0.9531000256538391,0.9483000040054321,0.9545000195503235,0.9546999931335449,0.9555000066757202,0.17929701507091522,0.17185191810131073,0.166185662150383,0.19692125916481018,0.16158847510814667,0.16132479906082153
12,0.9565833210945129,0.9555000066757202,0.9550833106040955,0.9532666802406311,0.9554333090782166,0.9567499756813049,0.9586166739463806,0.005458305589854717,0.001067870995029807,0.0029903328977525234,0.007938290014863014,0.0012271462474018335,0.0015170930419117212,0.9524999856948853,0.9523000121116638,0.9527999758720398,0.9491000175476074,0.9527000188827515,0.9556999802589417,0.9556999802589417,0.17701417207717896,0.17609554529190063,0.1733984798192978,0.1913498342037201,0.18191178143024445,0.16381733119487762
13,0.9554333090782166,0.9558666944503784,0.9559666514396667,0.9546499848365784,0.9572666883468628,0.9559500217437744,0.9592333436012268,0.0343313030898571,0.0009462747257202864,0.0043912786059081554,0.09796533733606339,0.002559253014624119,0.0016134639736264944,0.9496999979019165,0.9531000256538391,0.9531999826431274,0.9498999714851379,0.9556000232696533,0.9545000195503235,0.95660001039505,0.18290124833583832,0.17047441005706787,0.16560205817222595,0.18281890451908112,0.1669061928987503,0.16741591691970825
14,0.9472666382789612,0.9546833038330078,0.9553999900817871,0.9514999985694885,0.9567833542823792,0.9555666446685791,0.9572166800498962,0.006300365552306175,0.0009388909675180912,0.001843392150476575,0.005057230591773987,0.0009877916891127825,0.02181329019367695,0.9444000124931335,0.9495999813079834,0.9520999789237976,0.9476000070571899,0.953000009059906,0.9538000226020813,0.9527000188827515,0.21184489130973816,0.18574200570583344,0.17280173301696777,0.1972721964120865,0.17209115624427795,0.171707883477211
