,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9320499897003174,0.9320499897003174,0.9320499897003174,0.9320499897003174,0.9320499897003174,0.9320499897003174,0.22216497361660004,0.1628507375717163,0.11634688824415207,0.0365733839571476,0.02702033892273903,0.9308000206947327,0.9308000206947327,0.9308000206947327,0.9308000206947327,0.9308000206947327,0.9308000206947327,0.22865141928195953,0.22865141928195953,0.22865141928195953,0.22865141928195953,0.22865141928195953
1,0.940666675567627,0.940666675567627,0.940666675567627,0.940666675567627,0.940666675567627,0.940666675567627,0.12659913301467896,0.026594199240207672,0.050088126212358475,0.175740584731102,0.05099684000015259,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.19878201186656952,0.19878201186656952,0.19878201186656952,0.19878201186656952,0.19878201186656952
2,0.9434833526611328,0.9434833526611328,0.9434833526611328,0.9434833526611328,0.9434833526611328,0.9434833526611328,0.04711104929447174,0.0294986329972744,0.20096667110919952,0.019061971455812454,0.007354778237640858,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.18914248049259186,0.18914248049259186,0.18914248049259186,0.18914248049259186,0.18914248049259186
3,0.9458833336830139,0.9458833336830139,0.9458833336830139,0.9458833336830139,0.9458833336830139,0.9458833336830139,0.08752210438251495,0.006929093040525913,0.024961214512586594,0.027611643075942993,0.016100183129310608,0.9419000148773193,0.9419000148773193,0.9419000148773193,0.9419000148773193,0.9419000148773193,0.9419000148773193,0.18812468647956848,0.18812468647956848,0.18812468647956848,0.18812468647956848,0.18812468647956848
4,0.9463499784469604,0.9463499784469604,0.9463499784469604,0.9463499784469604,0.9463499784469604,0.9463499784469604,0.02309584990143776,0.013933427631855011,0.008656758815050125,0.01121519599109888,0.015012284740805626,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.18306364119052887,0.18306364119052887,0.18306364119052887,0.18306364119052887,0.18306364119052887
5,0.9467833042144775,0.9467833042144775,0.9467833042144775,0.9467833042144775,0.9467833042144775,0.9467833042144775,0.495815247297287,0.009500514715909958,0.004302168730646372,0.0032774286810308695,0.005869626067578793,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.19005350768566132,0.19005350768566132,0.19005350768566132,0.19005350768566132,0.19005350768566132
6,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.005346086807549,0.005318237468600273,0.0072136069647967815,0.0048923492431640625,0.005539576523005962,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.18307553231716156,0.18307553231716156,0.18307553231716156,0.18307553231716156,0.18307553231716156
7,0.9477166533470154,0.9477166533470154,0.9477166533470154,0.9477166533470154,0.9477166533470154,0.9477166533470154,0.0038622512947767973,0.0016582440584897995,0.0071857161819934845,0.005275379400700331,0.004499638453125954,0.944599986076355,0.944599986076355,0.944599986076355,0.944599986076355,0.944599986076355,0.944599986076355,0.18897749483585358,0.18897749483585358,0.18897749483585358,0.18897749483585358,0.18897749483585358
8,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.0011366282124072313,0.0016249469481408596,0.002646028297021985,0.0021340232342481613,0.0016559491632506251,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.1859835386276245,0.1859835386276245,0.1859835386276245,0.1859835386276245,0.1859835386276245
9,0.9489833116531372,0.9489833116531372,0.9489833116531372,0.9489833116531372,0.9489833116531372,0.9489833116531372,0.020011581480503082,0.004814679268747568,0.0023639583960175514,0.00206320290453732,0.24450291693210602,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.18802520632743835,0.18802520632743835,0.18802520632743835,0.18802520632743835,0.18802520632743835
10,0.9493333101272583,0.9493333101272583,0.9493333101272583,0.9493333101272583,0.9493333101272583,0.9493333101272583,0.008627326227724552,0.0027101750019937754,0.0017863542307168245,0.0027758805081248283,0.0026146122254431248,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.18986716866493225,0.18986716866493225,0.18986716866493225,0.18986716866493225,0.18986716866493225
11,0.9495333433151245,0.9495333433151245,0.9495333433151245,0.9495333433151245,0.9495333433151245,0.9495333433151245,0.004757266025990248,0.0018113660626113415,0.0009726048447191715,0.0014605083269998431,0.0011600714642554522,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.19412221014499664,0.19412221014499664,0.19412221014499664,0.19412221014499664,0.19412221014499664
