,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.93545001745224,0.93545001745224,0.93545001745224,0.93545001745224,0.93545001745224,0.93545001745224,0.16818681359291077,0.1755000650882721,0.20200620591640472,0.09080880880355835,0.060197263956069946,0.9333000183105469,0.9333000183105469,0.9333000183105469,0.9333000183105469,0.9333000183105469,0.9333000183105469,0.22381332516670227,0.22381332516670227,0.22381332516670227,0.22381332516670227,0.22381332516670227
1,0.9425666928291321,0.9425666928291321,0.9425666928291321,0.9425666928291321,0.9425666928291321,0.9425666928291321,0.28378185629844666,0.033211395144462585,0.05417659133672714,0.08922132104635239,0.07487040758132935,0.9394999742507935,0.9394999742507935,0.9394999742507935,0.9394999742507935,0.9394999742507935,0.9394999742507935,0.19763515889644623,0.19763515889644623,0.19763515889644623,0.19763515889644623,0.19763515889644623
2,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.03269530087709427,0.03729596734046936,0.026553025469183922,0.0850004106760025,0.01583777368068695,0.942300021648407,0.942300021648407,0.942300021648407,0.942300021648407,0.942300021648407,0.942300021648407,0.18688876926898956,0.18688876926898956,0.18688876926898956,0.18688876926898956,0.18688876926898956
3,0.9466500282287598,0.9466500282287598,0.9466500282287598,0.9466500282287598,0.9466500282287598,0.9466500282287598,0.010027384385466576,0.04904722422361374,0.009272580035030842,0.007230459712445736,0.02062898501753807,0.9416999816894531,0.9416999816894531,0.9416999816894531,0.9416999816894531,0.9416999816894531,0.9416999816894531,0.18949556350708008,0.18949556350708008,0.18949556350708008,0.18949556350708008,0.18949556350708008
4,0.9481499791145325,0.9481499791145325,0.9481499791145325,0.9481499791145325,0.9481499791145325,0.9481499791145325,0.006613772362470627,0.022045206278562546,0.0035957135260105133,0.011568574234843254,0.008645244874060154,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.1850561797618866,0.1850561797618866,0.1850561797618866,0.1850561797618866,0.1850561797618866
5,0.949316680431366,0.949316680431366,0.949316680431366,0.949316680431366,0.949316680431366,0.949316680431366,0.006731852889060974,0.010193569585680962,0.005117817781865597,0.004700152203440666,0.005088470876216888,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.1851281225681305,0.1851281225681305,0.1851281225681305,0.1851281225681305,0.1851281225681305
6,0.9492666721343994,0.9492666721343994,0.9492666721343994,0.9492666721343994,0.9492666721343994,0.9492666721343994,0.0028997587505728006,0.009532082825899124,0.25358009338378906,0.0125735467299819,0.003594615962356329,0.9437999725341797,0.9437999725341797,0.9437999725341797,0.9437999725341797,0.9437999725341797,0.9437999725341797,0.1896120309829712,0.1896120309829712,0.1896120309829712,0.1896120309829712,0.1896120309829712
7,0.9492666721343994,0.9492666721343994,0.9492666721343994,0.9492666721343994,0.9492666721343994,0.9492666721343994,0.0038886377587914467,0.004395036492496729,0.0023614102974534035,0.0018337416695430875,0.003329893108457327,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.1904878467321396,0.1904878467321396,0.1904878467321396,0.1904878467321396,0.1904878467321396
8,0.9499499797821045,0.9499499797821045,0.9499499797821045,0.9499499797821045,0.9499499797821045,0.9499499797821045,0.0015683522215113044,0.00205165334045887,0.0012699118815362453,0.008053423836827278,0.0038571946788579226,0.9445000290870667,0.9445000290870667,0.9445000290870667,0.9445000290870667,0.9445000290870667,0.9445000290870667,0.19142581522464752,0.19142581522464752,0.19142581522464752,0.19142581522464752,0.19142581522464752
9,0.9494166374206543,0.9494166374206543,0.9494166374206543,0.9494166374206543,0.9494166374206543,0.9494166374206543,0.0011973773362115026,0.0008671283721923828,0.0016504507511854172,0.003262376179918647,0.0011665107449516654,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.19393163919448853,0.19393163919448853,0.19393163919448853,0.19393163919448853,0.19393163919448853
