,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9091500043869019,0.9124166369438171,0.9052166938781738,0.902733325958252,0.9103833436965942,0.9084500074386597,0.9304500222206116,0.19713640213012695,0.0629456639289856,0.11843425035476685,0.47459161281585693,0.2811124920845032,0.4033648371696472,0.9117000102996826,0.9128000140190125,0.9065999984741211,0.9097999930381775,0.9146000146865845,0.9107000231742859,0.9330999851226807,0.28941094875335693,0.2948165535926819,0.31087514758110046,0.29504457116127014,0.29147276282310486,0.2977970838546753
1,0.9270666837692261,0.9212833046913147,0.9169166684150696,0.927483320236206,0.9233166575431824,0.9319999814033508,0.9404500126838684,0.11715416610240936,0.20333270728588104,0.14030468463897705,0.11639393866062164,0.162336528301239,0.27883535623550415,0.9283000230789185,0.9204999804496765,0.9156000018119812,0.9265000224113464,0.9261999726295471,0.9307000041007996,0.9377999901771545,0.2331232875585556,0.2611809968948364,0.273112952709198,0.23750747740268707,0.24160876870155334,0.23502153158187866
2,0.9299499988555908,0.9303833246231079,0.9301166534423828,0.9354666471481323,0.932783305644989,0.9365000128746033,0.9469500184059143,0.04981116205453873,0.1672631800174713,0.32642048597335815,0.15137583017349243,0.24588024616241455,0.20878128707408905,0.9269000291824341,0.9319999814033508,0.9294999837875366,0.9347000122070312,0.9327999949455261,0.9323999881744385,0.9452000260353088,0.23455698788166046,0.22479243576526642,0.23259535431861877,0.21487201750278473,0.22785669565200806,0.22253327071666718
3,0.9388499855995178,0.9362000226974487,0.9373833537101746,0.9332166910171509,0.9381999969482422,0.9412333369255066,0.9496166706085205,0.02219211682677269,0.28053775429725647,0.2968493402004242,0.1744856834411621,0.24772822856903076,0.1556507796049118,0.9379000067710876,0.930899977684021,0.9355000257492065,0.9301000237464905,0.935699999332428,0.9391999840736389,0.9473000168800354,0.20209646224975586,0.21731387078762054,0.2102683037519455,0.22623319923877716,0.20499712228775024,0.20131994783878326
4,0.9427000284194946,0.9433500170707703,0.9430000185966492,0.9380999803543091,0.9450166821479797,0.941100001335144,0.9511500000953674,0.1174723207950592,0.08538996428251266,0.07900333404541016,0.02608758583664894,0.09376528859138489,0.02799835242331028,0.9383000135421753,0.9386000037193298,0.941100001335144,0.9340000152587891,0.9430999755859375,0.9362999796867371,0.9484000205993652,0.19932541251182556,0.1970207691192627,0.19252321124076843,0.21429768204689026,0.18671400845050812,0.20327123999595642
5,0.941516637802124,0.9436833262443542,0.9460833072662354,0.9435999989509583,0.9441499710083008,0.9460999965667725,0.952833354473114,0.03018146939575672,0.11952892690896988,0.06939771771430969,0.24962438642978668,0.041642919182777405,0.14996238052845,0.9377999901771545,0.9399999976158142,0.9433000087738037,0.9402999877929688,0.9430999755859375,0.9430000185966492,0.9490000009536743,0.19730842113494873,0.20014533400535583,0.18659622967243195,0.1933610886335373,0.18611036241054535,0.18835371732711792
6,0.9451166391372681,0.9442499876022339,0.9487500190734863,0.9455833435058594,0.9425666928291321,0.9441166520118713,0.9528999924659729,0.04199342429637909,0.014731010422110558,0.02198358252644539,0.019872140139341354,0.03279290348291397,0.010354830883443356,0.942799985408783,0.9422000050544739,0.9460999965667725,0.944100022315979,0.9445000290870667,0.9415000081062317,0.9513000249862671,0.18596763908863068,0.1904577761888504,0.18178150057792664,0.18951229751110077,0.18757230043411255,0.19667969644069672
7,0.9476333260536194,0.9495499730110168,0.9466833472251892,0.9485833048820496,0.9481666684150696,0.9463666677474976,0.9536666870117188,0.019232366234064102,0.0573112890124321,0.012404958717525005,0.03494059294462204,0.0347873829305172,0.026182059198617935,0.9440000057220459,0.9460999965667725,0.9429000020027161,0.9435999989509583,0.9448000192642212,0.9438999891281128,0.9501000046730042,0.1796882301568985,0.17104209959506989,0.19072523713111877,0.18272186815738678,0.18004995584487915,0.1838911771774292
8,0.9475833177566528,0.9483000040054321,0.9495833516120911,0.9450166821479797,0.949150025844574,0.946566641330719,0.9546999931335449,0.03235200420022011,0.007809138856828213,0.010873900726437569,0.05024993419647217,0.007009951863437891,0.024605002254247665,0.9419999718666077,0.9455999732017517,0.946399986743927,0.9419000148773193,0.9455999732017517,0.9459999799728394,0.9510999917984009,0.1840616911649704,0.18300800025463104,0.17430360615253448,0.1962386667728424,0.17892645299434662,0.18457801640033722
9,0.9470333456993103,0.9502999782562256,0.9508166909217834,0.9492166638374329,0.9485666751861572,0.9468333125114441,0.9541500210762024,0.01155221089720726,0.0057288846001029015,0.0091775543987751,0.24837350845336914,0.024395650252699852,0.04700220003724098,0.9448000192642212,0.9474999904632568,0.9478999972343445,0.9460999965667725,0.945900022983551,0.9456999897956848,0.95169997215271,0.1836710274219513,0.17534542083740234,0.17144890129566193,0.18080885708332062,0.17883802950382233,0.182858407497406
