,acc,val_acc,loss,val_loss
0,0.9060500264167786,0.911300003528595,0.3488811254501343,0.29977136850357056
1,0.9265499711036682,0.9222999811172485,0.21366837620735168,0.2550661265850067
2,0.9344000220298767,0.933899998664856,0.09294910728931427,0.22632475197315216
3,0.9369833469390869,0.9330000281333923,0.1108299195766449,0.22079086303710938
4,0.9408666491508484,0.9373000264167786,0.2778633236885071,0.2032441645860672
5,0.9429333209991455,0.9420999884605408,0.08298981189727783,0.1977679431438446
6,0.9401999711990356,0.9377999901771545,0.03246075659990311,0.2025907039642334
7,0.941349983215332,0.9416999816894531,0.04802950099110603,0.1999478042125702
8,0.9459333419799805,0.9451000094413757,0.024102646857500076,0.18545769155025482
9,0.9451500177383423,0.9406999945640564,0.01016954518854618,0.1944417953491211
