,acc,val_acc,loss,val_loss
0,0.9090999960899353,0.9110000133514404,0.5195727348327637,0.29019540548324585
1,0.9204999804496765,0.919700026512146,0.16032914817333221,0.2573045492172241
2,0.9331666827201843,0.9311000108718872,0.35745447874069214,0.2196887731552124
3,0.9383666515350342,0.9352999925613403,0.1641790270805359,0.20979389548301697
4,0.9394333362579346,0.9380999803543091,0.17885254323482513,0.19886694848537445
5,0.9416333436965942,0.9394000172615051,0.02944232150912285,0.19774076342582703
6,0.9419166445732117,0.9394999742507935,0.08552171289920807,0.1984701305627823
7,0.9424166679382324,0.9379000067710876,0.017730901017785072,0.19938702881336212
8,0.9419000148773193,0.9362999796867371,0.016424978151917458,0.20559978485107422
9,0.9448999762535095,0.9423999786376953,0.014252721332013607,0.19243162870407104
