,acc,val_acc,loss,val_loss
0,0.9118833541870117,0.9124000072479248,0.312384694814682,0.29144760966300964
1,0.9272500276565552,0.9271000027656555,0.45954105257987976,0.23787382245063782
2,0.9331333041191101,0.9294999837875366,0.13058309257030487,0.22506049275398254
3,0.9378166794776917,0.9380000233650208,0.06716883182525635,0.20577573776245117
4,0.9382333159446716,0.9377999901771545,0.060445159673690796,0.20108318328857422
5,0.9396499991416931,0.9379000067710876,0.026255836710333824,0.19402822852134705
6,0.9416499733924866,0.9381999969482422,0.045586127787828445,0.19425591826438904
7,0.9461166858673096,0.9395999908447266,0.029046686366200447,0.18465736508369446
8,0.9466333389282227,0.942300021648407,0.023086298257112503,0.18348386883735657
9,0.946316659450531,0.9451000094413757,0.012836512178182602,0.18441320955753326
