,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9851999878883362,0.9858999848365784,0.9853000044822693,0.984499990940094,0.984499990940094,0.9890000224113464,0.16862371563911438,0.2288805991411209,0.33289092779159546,0.2948421835899353,0.4625706076622009,0.9830999970436096,0.9836000204086304,0.9843000173568726,0.9818000197410583,0.9837999939918518,0.9897000193595886,0.2672937512397766,0.25487807393074036,0.2612576186656952,0.26557227969169617,0.25538456439971924
1,0.9908999800682068,0.9896000027656555,0.9896000027656555,0.9897000193595886,0.9901000261306763,0.9911999702453613,0.015519725158810616,0.007798732724040747,0.11990560591220856,0.5554895401000977,0.017354946583509445,0.9861999750137329,0.9848999977111816,0.9857000112533569,0.9847999811172485,0.9854000210762024,0.9902999997138977,0.19703945517539978,0.18905650079250336,0.20295754075050354,0.2024541050195694,0.19754545390605927
2,0.9932000041007996,0.9926999807357788,0.9929999709129333,0.9922000169754028,0.9921000003814697,0.993399977684021,0.005009830463677645,0.14513146877288818,0.008547348901629448,0.009940696880221367,0.005259118042886257,0.9861000180244446,0.98580002784729,0.9879000186920166,0.9858999848365784,0.9878000020980835,0.9901999831199646,0.1769201159477234,0.1772223562002182,0.17444008588790894,0.18339627981185913,0.17277367413043976
3,0.9937999844551086,0.9940999746322632,0.9937999844551086,0.9940999746322632,0.9929999709129333,0.995199978351593,0.03776373341679573,0.020266730338335037,0.0748218297958374,0.004651674535125494,0.01999453827738762,0.9871000051498413,0.9872999787330627,0.9872999787330627,0.9861000180244446,0.987500011920929,0.9904999732971191,0.16940055787563324,0.16709662973880768,0.16755416989326477,0.16984933614730835,0.17155995965003967
4,0.9947999715805054,0.9948999881744385,0.9948999881744385,0.994700014591217,0.9940999746322632,0.9958999752998352,0.0031983796507120132,0.013979637995362282,0.007650577463209629,0.0031686765141785145,0.0066620055586099625,0.9858999848365784,0.9879000186920166,0.9887999892234802,0.9868000149726868,0.9879000186920166,0.9904000163078308,0.17170588672161102,0.16060668230056763,0.16028200089931488,0.1621682345867157,0.16512666642665863
5,0.9952999949455261,0.994700014591217,0.9952999949455261,0.995199978351593,0.9951000213623047,0.9962000250816345,0.05658174306154251,0.00914580374956131,0.010887352749705315,0.0021940283477306366,0.005546208471059799,0.9876000285148621,0.9879999756813049,0.9894000291824341,0.9861000180244446,0.9889000058174133,0.9902999997138977,0.16106434166431427,0.15570801496505737,0.15375906229019165,0.16388458013534546,0.15910927951335907
6,0.9955000281333923,0.9948999881744385,0.9955000281333923,0.9957000017166138,0.995199978351593,0.9962999820709229,0.0033056680113077164,0.0036805085837841034,0.010090913623571396,0.11164851486682892,0.005213635042309761,0.9873999953269958,0.9884999990463257,0.9886000156402588,0.9872000217437744,0.988099992275238,0.9902999997138977,0.1601385772228241,0.15406917035579681,0.15623962879180908,0.15652787685394287,0.160058856010437
7,0.9955000281333923,0.9950000047683716,0.9955999851226807,0.9958000183105469,0.9958000183105469,0.996399998664856,0.005761431530117989,0.00231505767442286,0.007921179756522179,0.002988556632772088,0.010357514023780823,0.9883999824523926,0.9882000088691711,0.9890000224113464,0.9878000020980835,0.9876000285148621,0.9902999997138977,0.15571923553943634,0.155705988407135,0.15295393764972687,0.15403930842876434,0.15837499499320984
8,0.9955000281333923,0.9958000183105469,0.9957000017166138,0.9958999752998352,0.9959999918937683,0.9965999722480774,0.5239343047142029,0.004845616407692432,0.002735310699790716,0.0018899920396506786,0.0025115120224654675,0.9868000149726868,0.9879999756813049,0.9894000291824341,0.9879999756813049,0.9879999756813049,0.9902999997138977,0.1626003533601761,0.15325939655303955,0.15215766429901123,0.15389998257160187,0.15537604689598083
9,0.9961000084877014,0.9957000017166138,0.9957000017166138,0.9962000250816345,0.9958999752998352,0.9965999722480774,0.005877121351659298,0.0061392951756715775,0.0022907787933945656,0.41827306151390076,0.006250094622373581,0.988099992275238,0.9884999990463257,0.9886999726295471,0.9879999756813049,0.9886000156402588,0.9902999997138977,0.1565091609954834,0.15046237409114838,0.15625698864459991,0.15315651893615723,0.1539289355278015
10,0.9959999918937683,0.9957000017166138,0.9958999752998352,0.9962999820709229,0.9959999918937683,0.9965999722480774,0.003256432246416807,0.419089674949646,0.002826479496434331,0.0034417530987411737,0.0045804595574736595,0.9879999756813049,0.9886999726295471,0.9894000291824341,0.988099992275238,0.9887999892234802,0.9902999997138977,0.1566307097673416,0.15003427863121033,0.15119343996047974,0.15333615243434906,0.15431125462055206
11,0.9962000250816345,0.9958000183105469,0.9959999918937683,0.9962000250816345,0.9959999918937683,0.9968000054359436,0.002851977711543441,0.0018439353443682194,0.0023480914533138275,0.038976237177848816,0.0038123854901641607,0.9883000254631042,0.9879000186920166,0.9896000027656555,0.9882000088691711,0.9884999990463257,0.9902999997138977,0.15553326904773712,0.1539277285337448,0.15013723075389862,0.1526748538017273,0.15428265929222107
12,0.9962999820709229,0.9962000250816345,0.9961000084877014,0.9962999820709229,0.9958999752998352,0.9969000220298767,0.000721438555046916,0.0008942654822021723,0.0013203718699514866,0.0024420972913503647,0.002343654865399003,0.9882000088691711,0.9884999990463257,0.9894999861717224,0.9884999990463257,0.9886999726295471,0.9901999831199646,0.1559087485074997,0.15248379111289978,0.14979007840156555,0.1529688984155655,0.1536121815443039
13,0.9962000250816345,0.9962000250816345,0.9962000250816345,0.996399998664856,0.9958999752998352,0.9969000220298767,0.004446476697921753,0.0014898651279509068,0.002606308553367853,0.0016363566974177957,0.0019265892915427685,0.9883000254631042,0.9884999990463257,0.9894999861717224,0.9883000254631042,0.9887999892234802,0.9901999831199646,0.15503783524036407,0.15215063095092773,0.1502903550863266,0.15238481760025024,0.1536572277545929
14,0.9962999820709229,0.9961000084877014,0.9962000250816345,0.9962999820709229,0.9962000250816345,0.996999979019165,0.0026624687016010284,0.0012153659481555223,0.002077379496768117,0.0008917105733416975,0.0007923862431198359,0.9886000156402588,0.9883999824523926,0.989300012588501,0.9883999824523926,0.9890000224113464,0.9901999831199646,0.1549423635005951,0.15176436305046082,0.15198436379432678,0.15204179286956787,0.15367068350315094
