,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.635,0.6075000000000002,0.5700000000000001,135.1192626953125,226.65072631835938
1,0.6275,0.565,0.5449999999999999,357.6474304199219,161.00634765625
2,0.7075,0.7050000000000001,0.6125,29.783964157104492,305.4962158203125
3,0.725,0.72,0.6599999999999999,116.07756805419922,138.97056579589844
4,0.7675000000000001,0.7025,0.7250000000000001,113.15210723876953,134.9871826171875
5,0.7449999999999999,0.7224999999999999,0.7625,43.86015319824219,52.73616409301758
6,0.7675000000000001,0.7525,0.76,61.6505126953125,43.95436477661133
7,0.825,0.8174999999999999,0.7900000000000001,94.96591186523438,102.23448944091797
8,0.8424999999999999,0.835,0.8225000000000001,37.73080062866211,20.0074462890625
9,0.8550000000000001,0.8125,0.825,117.608642578125,24.64141845703125
10,0.825,0.7650000000000001,0.8375,69.47270202636719,128.87193298339844
11,0.8500000000000002,0.8474999999999999,0.7675000000000001,71.51287841796875,18.61223602294922
12,0.8825,0.85,0.8625,8.56564712524414,44.79833984375
13,0.8950000000000001,0.8700000000000001,0.8699999999999999,101.60249328613281,34.175811767578125
14,0.8700000000000001,0.8075000000000001,0.835,57.7996826171875,26.26622200012207
15,0.7949999999999999,0.7525000000000002,0.7575000000000001,75.50105285644531,6.772338390350342
16,0.875,0.8549999999999999,0.86,63.16797637939453,2.360915184020996
17,0.885,0.8899999999999999,0.865,31.592248916625977,31.25070571899414
18,0.8924999999999998,0.8699999999999999,0.8825,118.70848846435547,64.11417388916016
19,0.885,0.8625,0.8150000000000001,11.292886734008789,13.034242630004883
20,0.9025000000000001,0.8750000000000002,0.8899999999999999,28.062620162963867,15.826184272766113
21,0.9174999999999999,0.9025000000000001,0.8799999999999999,76.32539367675781,26.848878860473633
22,0.8825000000000001,0.8725000000000002,0.8924999999999998,89.71627807617188,29.943809509277344
23,0.8825000000000001,0.8775000000000001,0.8500000000000002,65.1538314819336,35.00477981567383
24,0.9099999999999998,0.8875,0.8924999999999998,12.92784309387207,1.5743675231933594
25,0.8625,0.85,0.8625,1.1277036666870117,59.77007293701172
26,0.9125,0.9124999999999999,0.8775000000000001,93.65882873535156,22.316965103149414
27,0.9174999999999999,0.8975,0.885,34.42633819580078,0.6085824966430664
28,0.89,0.8875,0.865,32.373722076416016,36.290809631347656
29,0.8875,0.8550000000000001,0.8949999999999999,42.07111358642578,10.955973625183105
30,0.9125,0.89,0.8800000000000001,13.181400299072266,16.713817596435547
31,0.8950000000000001,0.8624999999999998,0.8925000000000001,13.134105682373047,28.940847396850586
32,0.9174999999999999,0.9024999999999999,0.9075,12.362802505493164,41.07606506347656
33,0.9025000000000002,0.8724999999999999,0.89,49.03369140625,26.897911071777344
34,0.925,0.8950000000000001,0.9099999999999999,0.0,14.446065902709961
35,0.93,0.9174999999999999,0.9200000000000002,23.118568420410156,4.0576958656311035
36,0.9099999999999999,0.9025000000000001,0.8925000000000001,48.31788635253906,21.202449798583984
37,0.9275,0.9025000000000001,0.905,8.862293243408203,4.71515417098999
38,0.945,0.9275,0.9325000000000001,14.263659477233887,30.188364028930664
39,0.9275,0.9149999999999998,0.9099999999999999,6.103132724761963,26.85492515563965
40,0.9175000000000001,0.9049999999999999,0.9175000000000001,0.0,2.8721671104431152
41,0.9275,0.9174999999999999,0.9299999999999999,25.495147705078125,4.1155009269714355
42,0.945,0.9199999999999999,0.945,13.194807052612305,2.333409309387207
43,0.9574999999999999,0.9475,0.9549999999999998,1.2965307235717773,0.0
44,0.9474999999999998,0.9349999999999999,0.9599999999999997,0.41228580474853516,3.419234275817871
45,0.9475,0.9349999999999998,0.9474999999999998,16.916044235229492,7.786820411682129
46,0.9475,0.9424999999999999,0.9549999999999998,5.923922538757324,7.550483703613281
47,0.9475,0.9349999999999998,0.9425000000000001,8.946611404418945,16.958284378051758
48,0.9449999999999997,0.9299999999999997,0.9499999999999998,0.20241355895996094,5.413174629211426
49,0.945,0.9424999999999999,0.9499999999999998,5.969851493835449,7.030491828918457
50,0.9499999999999998,0.9424999999999999,0.9499999999999998,17.18033218383789,14.481006622314453
51,0.945,0.9349999999999999,0.9474999999999998,0.0,3.055159568786621
52,0.9399999999999998,0.9349999999999999,0.9474999999999998,0.919766902923584,20.02307891845703
53,0.945,0.9324999999999999,0.9474999999999998,1.5816082954406738,0.0
54,0.945,0.9374999999999998,0.9474999999999998,0.46658849716186523,7.068746566772461
55,0.9475,0.9349999999999999,0.9474999999999998,19.024269104003906,0.4914860725402832
56,0.945,0.9349999999999999,0.9474999999999998,17.01964569091797,1.2838935852050781
57,0.945,0.9399999999999998,0.9474999999999998,1.3785243034362793,5.299408912658691
58,0.945,0.9399999999999998,0.9474999999999998,4.138157844543457,17.92159652709961
59,0.945,0.9399999999999998,0.9474999999999998,1.4306397438049316,0.16216754913330078
