,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.125,0.0625,0.03125,5.232367515563965,5.845791816711426,0.09860000014305115,0.09860000014305115,0.09860000014305115,5.249121189117432,5.249121189117432
1,0.75,0.75,0.4375,3.379547595977783,3.227781295776367,0.22652499377727509,0.22652499377727509,0.22652499377727509,4.603791236877441,4.603791236877441
2,0.59375,0.78125,0.125,3.649019718170166,2.826666831970215,0.29350000619888306,0.29350000619888306,0.29350000619888306,4.27610445022583,4.27610445022583
3,0.9375,0.9375,0.4375,1.9152894020080566,1.8701962232589722,0.3168250024318695,0.3168250024318695,0.3168250024318695,4.1367268562316895,4.1367268562316895
4,0.96875,0.96875,0.28125,1.7581112384796143,1.3806521892547607,0.3285500109195709,0.3285500109195709,0.3285500109195709,4.031248569488525,4.031248569488525
5,0.9375,0.9375,0.59375,1.8938542604446411,2.0632402896881104,0.3353999853134155,0.3353999853134155,0.3353999853134155,3.9589664936065674,3.9589664936065674
6,1.0,0.9375,0.5625,1.3705685138702393,2.163818359375,0.3398500084877014,0.3398500084877014,0.3398500084877014,3.9073171615600586,3.9073171615600586
7,1.0,0.9375,0.8125,0.9931070804595947,1.7735669612884521,0.33797499537467957,0.33797499537467957,0.33797499537467957,3.8787758350372314,3.8787758350372314
8,1.0,1.0,0.5,0.7191558480262756,0.7737398147583008,0.33592501282691956,0.33592501282691956,0.33592501282691956,3.8501815795898438,3.8501815795898438
9,1.0,0.96875,0.4375,0.825210690498352,1.1201655864715576,0.3331499993801117,0.3331499993801117,0.3331499993801117,3.8259382247924805,3.8259382247924805
10,1.0,1.0,0.40625,0.9031836986541748,0.6985258460044861,0.3324750065803528,0.3324750065803528,0.3324750065803528,3.811877727508545,3.811877727508545
11,1.0,1.0,0.59375,0.746058464050293,0.6804074048995972,0.3289499878883362,0.3289499878883362,0.3289499878883362,3.7955636978149414,3.7955636978149414
12,1.0,1.0,0.6875,0.5264171361923218,0.6757291555404663,0.3327000141143799,0.3327000141143799,0.3327000141143799,3.7604618072509766,3.7604618072509766
13,1.0,1.0,0.6875,0.5212492942810059,0.5810360908508301,0.33375000953674316,0.33375000953674316,0.33375000953674316,3.735309362411499,3.735309362411499
14,1.0,1.0,0.65625,0.6656678318977356,0.9008843898773193,0.3301750123500824,0.3301750123500824,0.3301750123500824,3.727910041809082,3.727910041809082
