,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9456666707992554,0.9283333420753479,0.9346666932106018,0.90420001745224,0.8855999708175659,0.8967999815940857,0.032548047602176666,0.2001122385263443,0.36784014105796814,0.3374330699443817
1,0.968666672706604,0.9610000252723694,0.9566666483879089,0.9176999926567078,0.9047999978065491,0.9075999855995178,0.1919175535440445,0.06834667921066284,0.30968624353408813,0.29634755849838257
2,0.9803333282470703,0.968999981880188,0.9703333377838135,0.9246000051498413,0.9157999753952026,0.9161999821662903,0.1647392213344574,0.24352841079235077,0.27285540103912354,0.272835910320282
3,0.9816666841506958,0.9800000190734863,0.9733333587646484,0.9240000247955322,0.9194999933242798,0.9172999858856201,0.1272794008255005,0.043518584221601486,0.2609010636806488,0.26700258255004883
4,0.9836666584014893,0.9823333621025085,0.9806666374206543,0.9272000193595886,0.9217000007629395,0.9229999780654907,0.0549326166510582,0.16667605936527252,0.25929418206214905,0.25858965516090393
5,0.9853333234786987,0.9829999804496765,0.9836666584014893,0.9300000071525574,0.9251000285148621,0.9276999831199646,0.010971417650580406,0.012845073826611042,0.24893225729465485,0.243973970413208
6,0.987333357334137,0.984000027179718,0.9853333234786987,0.9276999831199646,0.9226999878883362,0.921500027179718,0.040307000279426575,0.017832431942224503,0.25904184579849243,0.2715037167072296
7,0.9856666922569275,0.9879999756813049,0.9636666774749756,0.9226999878883362,0.9258000254631042,0.8989999890327454,0.002773777348920703,0.15471407771110535,0.25291234254837036,0.3351597189903259
8,0.9883333444595337,0.9866666793823242,0.9856666922569275,0.9300000071525574,0.9287999868392944,0.9247000217437744,0.0058591049164533615,0.014158622361719608,0.24888041615486145,0.25969019532203674
9,0.9886666536331177,0.9883333444595337,0.9860000014305115,0.9294000267982483,0.9271000027656555,0.9258000254631042,0.006719799712300301,0.021325943991541862,0.257239431142807,0.2597300708293915
