,acc,val_acc,loss,val_loss
0,0.9084166884422302,0.9089999794960022,0.15838323533535004,0.30492037534713745
1,0.9203166961669922,0.9172000288963318,0.13200868666172028,0.265110045671463
2,0.9307000041007996,0.9294000267982483,0.0194571390748024,0.23437489569187164
3,0.9376999735832214,0.9363999962806702,0.07091106474399567,0.20400963723659515
4,0.939716637134552,0.9388999938964844,0.04725758731365204,0.20356160402297974
5,0.940833330154419,0.9384999871253967,0.09516838192939758,0.19955293834209442
6,0.9448333382606506,0.9394999742507935,0.050177201628685,0.19272968173027039
7,0.9432833194732666,0.9401000142097473,0.1971893310546875,0.20181883871555328
8,0.9480166435241699,0.9437999725341797,0.18547514081001282,0.1906067579984665
9,0.9495166540145874,0.945900022983551,0.015356096439063549,0.18214626610279083
