,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9436666369438171,0.9436666369438171,0.9436666369438171,0.9436666369438171,0.9436666369438171,0.9436666369438171,0.9436666369438171,0.03739748150110245,0.04189273715019226,0.35967859625816345,0.05138232558965683,0.44795864820480347,0.03757994994521141,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.19117748737335205,0.19117748737335205,0.19117748737335205,0.19117748737335205,0.19117748737335205,0.19117748737335205
1,0.9508333206176758,0.9508333206176758,0.9508333206176758,0.9508333206176758,0.9508333206176758,0.9508333206176758,0.9508333206176758,0.00999949499964714,0.018602225929498672,0.017379464581608772,0.008728821761906147,0.011924978345632553,0.011526379734277725,0.9485999941825867,0.9485999941825867,0.9485999941825867,0.9485999941825867,0.9485999941825867,0.9485999941825867,0.9485999941825867,0.16875509917736053,0.16875509917736053,0.16875509917736053,0.16875509917736053,0.16875509917736053,0.16875509917736053
2,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.12181922793388367,0.005829176865518093,0.00973832793533802,0.20052191615104675,0.007420416921377182,0.005624270997941494,0.9473000168800354,0.9473000168800354,0.9473000168800354,0.9473000168800354,0.9473000168800354,0.9473000168800354,0.9473000168800354,0.16423405706882477,0.16423405706882477,0.16423405706882477,0.16423405706882477,0.16423405706882477,0.16423405706882477
3,0.9522166848182678,0.9522166848182678,0.9522166848182678,0.9522166848182678,0.9522166848182678,0.9522166848182678,0.9522166848182678,0.003964402712881565,0.0046538421884179115,0.00587898213416338,0.003740391694009304,0.004587479867041111,0.006708798464387655,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.16706722974777222,0.16706722974777222,0.16706722974777222,0.16706722974777222,0.16706722974777222,0.16706722974777222
4,0.9540500044822693,0.9540500044822693,0.9540500044822693,0.9540500044822693,0.9540500044822693,0.9540500044822693,0.9540500044822693,0.003453817218542099,0.04189816117286682,0.03772207349538803,0.0018690862925723195,0.004597124643623829,0.004768736660480499,0.9487000107765198,0.9487000107765198,0.9487000107765198,0.9487000107765198,0.9487000107765198,0.9487000107765198,0.9487000107765198,0.17001022398471832,0.17001022398471832,0.17001022398471832,0.17001022398471832,0.17001022398471832,0.17001022398471832
5,0.9560166597366333,0.9560166597366333,0.9560166597366333,0.9560166597366333,0.9560166597366333,0.9560166597366333,0.9560166597366333,0.0011882673716172576,0.0017992383800446987,0.0020224391482770443,0.0014594640815630555,0.001117075327783823,0.0015511129749938846,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.16087929904460907,0.16087929904460907,0.16087929904460907,0.16087929904460907,0.16087929904460907,0.16087929904460907
6,0.9564833045005798,0.9564833045005798,0.9564833045005798,0.9564833045005798,0.9564833045005798,0.9564833045005798,0.9564833045005798,0.0008466404397040606,0.0011830474250018597,0.0007296239491552114,0.0005227721994742751,0.0008044447749853134,0.0006920010782778263,0.95169997215271,0.95169997215271,0.95169997215271,0.95169997215271,0.95169997215271,0.95169997215271,0.95169997215271,0.16222743690013885,0.16222743690013885,0.16222743690013885,0.16222743690013885,0.16222743690013885,0.16222743690013885
7,0.9566333293914795,0.9566333293914795,0.9566333293914795,0.9566333293914795,0.9566333293914795,0.9566333293914795,0.9566333293914795,0.0010560380760580301,0.0006464486359618604,0.0007829202804714441,0.0010026339441537857,0.0004000154440291226,0.0009509369265288115,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.1657102406024933,0.1657102406024933,0.1657102406024933,0.1657102406024933,0.1657102406024933,0.1657102406024933
8,0.956766664981842,0.956766664981842,0.956766664981842,0.956766664981842,0.956766664981842,0.956766664981842,0.956766664981842,0.000775373075157404,0.0004111164016649127,0.0006900442531332374,0.000775373075157404,0.00014406986883841455,0.0004573348560370505,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.16673758625984192,0.16673758625984192,0.16673758625984192,0.16673758625984192,0.16673758625984192,0.16673758625984192
9,0.9570500254631042,0.9570500254631042,0.9570500254631042,0.9570500254631042,0.9570500254631042,0.9570500254631042,0.9570500254631042,0.0014337955508381128,0.00032733913394622505,0.0004095015465281904,0.0014337955508381128,0.00040225134580396116,0.0014337955508381128,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.16811810433864594,0.16811810433864594,0.16811810433864594,0.16811810433864594,0.16811810433864594,0.16811810433864594
10,0.95701664686203,0.95701664686203,0.95701664686203,0.95701664686203,0.95701664686203,0.95701664686203,0.95701664686203,0.00021976171410642564,0.0004080082871951163,0.00021386309526860714,0.00034155772300437093,0.00040443087345920503,0.0004737695271614939,0.9520999789237976,0.9520999789237976,0.9520999789237976,0.9520999789237976,0.9520999789237976,0.9520999789237976,0.9520999789237976,0.1687740683555603,0.1687740683555603,0.1687740683555603,0.1687740683555603,0.1687740683555603,0.1687740683555603
11,0.9571999907493591,0.9571999907493591,0.9571999907493591,0.9571999907493591,0.9571999907493591,0.9571999907493591,0.9571999907493591,0.000692930247168988,0.001454935409128666,0.0013618133962154388,0.00036253128200769424,0.0012390618212521076,0.00015529166557826102,0.9526000022888184,0.9526000022888184,0.9526000022888184,0.9526000022888184,0.9526000022888184,0.9526000022888184,0.9526000022888184,0.16952022910118103,0.16952022910118103,0.16952022910118103,0.16952022910118103,0.16952022910118103,0.16952022910118103
12,0.9575333595275879,0.9575333595275879,0.9575333595275879,0.9575333595275879,0.9575333595275879,0.9575333595275879,0.9575333595275879,0.00022428309603128582,0.0002444266574457288,0.00028497353196144104,0.0002801826340146363,0.0011663991026580334,0.0003612823784351349,0.9520999789237976,0.9520999789237976,0.9520999789237976,0.9520999789237976,0.9520999789237976,0.9520999789237976,0.9520999789237976,0.1707359254360199,0.1707359254360199,0.1707359254360199,0.1707359254360199,0.1707359254360199,0.1707359254360199
13,0.9575499892234802,0.9575499892234802,0.9575499892234802,0.9575499892234802,0.9575499892234802,0.9575499892234802,0.9575499892234802,0.00021686989930458367,0.00014958310930524021,0.00021709577413275838,0.0005027801962569356,0.0004917348269373178,0.00014427388668991625,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.17223700881004333,0.17223700881004333,0.17223700881004333,0.17223700881004333,0.17223700881004333,0.17223700881004333
14,0.9575333595275879,0.9575333595275879,0.9575333595275879,0.9575333595275879,0.9575333595275879,0.9575333595275879,0.9575333595275879,0.0001698296400718391,0.00016578407667111605,0.0011375504545867443,0.000149854167830199,0.00017421235679648817,0.00028705663862638175,0.9521999955177307,0.9521999955177307,0.9521999955177307,0.9521999955177307,0.9521999955177307,0.9521999955177307,0.9521999955177307,0.1733740270137787,0.1733740270137787,0.1733740270137787,0.1733740270137787,0.1733740270137787,0.1733740270137787
