,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.944016695022583,0.944016695022583,0.944016695022583,0.944016695022583,0.944016695022583,0.944016695022583,0.944016695022583,0.07047022134065628,0.020399611443281174,0.0755913257598877,0.04784107580780983,0.2484799027442932,0.1326284408569336,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.19509892165660858,0.19509892165660858,0.19509892165660858,0.19509892165660858,0.19509892165660858,0.19509892165660858
1,0.9483166933059692,0.9483166933059692,0.9483166933059692,0.9483166933059692,0.9483166933059692,0.9483166933059692,0.9483166933059692,0.0045332652516663074,0.28772303462028503,0.008636955171823502,0.01109748799353838,0.08381596952676773,0.016421156004071236,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.181343674659729,0.181343674659729,0.181343674659729,0.181343674659729,0.181343674659729,0.181343674659729
2,0.9524833559989929,0.9524833559989929,0.9524833559989929,0.9524833559989929,0.9524833559989929,0.9524833559989929,0.9524833559989929,0.009924711659550667,0.009924711659550667,0.17092035710811615,0.010347070172429085,0.003924536984413862,0.17106588184833527,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.16576677560806274,0.16576677560806274,0.16576677560806274,0.16576677560806274,0.16576677560806274,0.16576677560806274
3,0.9531166553497314,0.9531166553497314,0.9531166553497314,0.9531166553497314,0.9531166553497314,0.9531166553497314,0.9531166553497314,0.0032328071538358927,0.006668903864920139,0.003246657084673643,0.0027511168736964464,0.002968535525724292,0.010992107912898064,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.1691897213459015,0.1691897213459015,0.1691897213459015,0.1691897213459015,0.1691897213459015,0.1691897213459015
4,0.9555000066757202,0.9555000066757202,0.9555000066757202,0.9555000066757202,0.9555000066757202,0.9555000066757202,0.9555000066757202,0.0017154838424175978,0.002010403200984001,0.0017154838424175978,0.0018753351178020239,0.0017181778093799949,0.4963219165802002,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.16430039703845978,0.16430039703845978,0.16430039703845978,0.16430039703845978,0.16430039703845978,0.16430039703845978
5,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.005192422308027744,0.0029305811040103436,0.001455404912121594,0.0031008527148514986,0.001069930149242282,0.002265860792249441,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.19728875160217285,0.19728875160217285,0.19728875160217285,0.19728875160217285,0.19728875160217285,0.19728875160217285
6,0.9538166522979736,0.9538166522979736,0.9538166522979736,0.9538166522979736,0.9538166522979736,0.9538166522979736,0.9538166522979736,0.0017846374539658427,0.002653149887919426,0.0041798679158091545,0.001092771883122623,0.0029445600230246782,0.0013408332597464323,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.17858782410621643,0.17858782410621643,0.17858782410621643,0.17858782410621643,0.17858782410621643,0.17858782410621643
7,0.9573666453361511,0.9573666453361511,0.9573666453361511,0.9573666453361511,0.9573666453361511,0.9573666453361511,0.9573666453361511,0.0016739300917834044,0.0005687460070475936,0.00071999232750386,0.001002181088551879,0.0005586895858868957,0.0005673925625160336,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.16708195209503174,0.16708195209503174,0.16708195209503174,0.16708195209503174,0.16708195209503174,0.16708195209503174
8,0.9572833180427551,0.9572833180427551,0.9572833180427551,0.9572833180427551,0.9572833180427551,0.9572833180427551,0.9572833180427551,0.0004805231001228094,0.0002805004478432238,0.0005979503039270639,0.0006968856905587018,0.00030757166678085923,0.0005527402390725911,0.953499972820282,0.953499972820282,0.953499972820282,0.953499972820282,0.953499972820282,0.953499972820282,0.953499972820282,0.167904332280159,0.167904332280159,0.167904332280159,0.167904332280159,0.167904332280159,0.167904332280159
9,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.0013571778545156121,0.002605188637971878,0.0060683349147439,0.00884674210101366,0.08436804264783859,0.0008735559531487525,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.19189171493053436,0.19189171493053436,0.19189171493053436,0.19189171493053436,0.19189171493053436,0.19189171493053436
