,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.15625,0.28125,0.1875,0.03125,5.106046199798584,4.853531837463379,4.791769504547119,0.2099124938249588,0.20791250467300415,0.20086249709129333,0.4403499960899353,4.819916725158691,4.8349995613098145,4.8758063316345215
1,0.21875,0.40625,0.34375,0.03125,4.414334297180176,4.271481037139893,4.1933770179748535,0.4547624886035919,0.4556874930858612,0.4616062641143799,0.7170500159263611,3.897658586502075,3.907928943634033,3.9038617610931396
2,0.5625,1.0,0.96875,0.09375,3.7598013877868652,1.9400346279144287,2.0054831504821777,0.5757625102996826,0.5668874979019165,0.5852000117301941,0.7970874905586243,3.4244260787963867,3.4600281715393066,3.4127914905548096
3,1.0,0.96875,1.0,0.40625,1.6608567237854004,1.775888442993164,1.8351283073425293,0.628068745136261,0.6347249746322632,0.63076251745224,0.8231750130653381,3.1567139625549316,3.1481525897979736,3.171398401260376
4,0.96875,1.0,1.0,0.4375,1.717726469039917,2.0097053050994873,1.6962506771087646,0.6511437296867371,0.6624249815940857,0.6589875221252441,0.8348749876022339,2.9941821098327637,2.9735429286956787,3.0031862258911133
5,0.71875,1.0,0.8125,0.71875,3.0071253776550293,1.5410765409469604,2.9556005001068115,0.6599812507629395,0.6755937337875366,0.6707187294960022,0.8400499820709229,2.894233226776123,2.8573825359344482,2.886209726333618
6,1.0,1.0,1.0,0.53125,1.1260507106781006,1.5994527339935303,1.1768766641616821,0.6597687602043152,0.6748312711715698,0.6675437688827515,0.8372312784194946,2.8308050632476807,2.7935426235198975,2.8324484825134277
7,0.96875,0.96875,0.59375,0.1875,2.1084489822387695,1.196205735206604,3.487128734588623,0.6607499718666077,0.6749500036239624,0.6609249711036682,0.8351312279701233,2.7708921432495117,2.7306041717529297,2.7964282035827637
8,1.0,0.5,0.59375,0.59375,1.1139981746673584,3.6517012119293213,3.22031307220459,0.659318745136261,0.6714375019073486,0.6693312525749207,0.8348875045776367,2.730482578277588,2.6984124183654785,2.717376232147217
9,0.6875,1.0,0.6875,0.09375,3.1070027351379395,0.8254933953285217,2.5923476219177246,0.6546812653541565,0.6707500219345093,0.6689562797546387,0.8335124850273132,2.699451446533203,2.6551530361175537,2.671571969985962
10,0.5625,1.0,1.0,0.0,3.282921314239502,0.7632495760917664,0.743217945098877,0.6559249758720398,0.6608250141143799,0.666418731212616,0.8319249749183655,2.657227039337158,2.64733624458313,2.642022132873535
11,1.0,1.0,0.5,0.5625,0.6294513940811157,0.9040372967720032,3.2572693824768066,0.6553000211715698,0.6579687595367432,0.6609437465667725,0.8300812244415283,2.622572660446167,2.6247498989105225,2.622661590576172
12,1.0,0.96875,1.0,0.375,0.7702471017837524,0.9645562171936035,0.6762714385986328,0.6557187438011169,0.6552125215530396,0.6579874753952026,0.8295437693595886,2.592721700668335,2.606755495071411,2.603046178817749
13,1.0,0.4375,1.0,0.375,0.7857272624969482,3.2911293506622314,0.8782415390014648,0.6566374897956848,0.652037501335144,0.6544437408447266,0.82955002784729,2.5555264949798584,2.5892109870910645,2.5851798057556152
14,1.0,1.0,0.96875,0.34375,0.585460901260376,0.5961742997169495,0.9868130087852478,0.6535812616348267,0.6487500071525574,0.6481750011444092,0.8276812434196472,2.536973237991333,2.5716938972473145,2.577374219894409
