,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.62,0.62,0.62,0.62,29.466415405273438,17.654674530029297,36.7255744934082
1,0.67,0.67,0.67,0.67,17.03492546081543,11.653517723083496,24.088218688964844
2,0.7125000000000001,0.7125000000000001,0.7125000000000001,0.7125000000000001,15.46245002746582,13.763653755187988,12.713827133178711
3,0.76,0.76,0.76,0.76,12.050931930541992,7.772556781768799,18.506690979003906
4,0.805,0.805,0.805,0.805,20.418336868286133,12.285810470581055,8.97004508972168
5,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,4.572120666503906,5.641740798950195,13.880002975463867
6,0.8150000000000001,0.8150000000000001,0.8150000000000001,0.8150000000000001,11.867868423461914,7.78755521774292,16.64212417602539
7,0.8150000000000001,0.8150000000000001,0.8150000000000001,0.8150000000000001,7.471500396728516,12.600152969360352,0.868112325668335
8,0.835,0.835,0.835,0.835,9.781975746154785,7.620649814605713,2.886249542236328
9,0.845,0.845,0.845,0.845,4.181634902954102,7.309991359710693,15.121654510498047
10,0.86,0.86,0.86,0.86,2.96506929397583,6.078029155731201,15.658428192138672
11,0.8699999999999999,0.8699999999999999,0.8699999999999999,0.8699999999999999,8.961810111999512,6.934029579162598,7.111673355102539
12,0.86,0.86,0.86,0.86,9.476676940917969,4.111908912658691,8.349998474121094
13,0.8550000000000001,0.8550000000000001,0.8550000000000001,0.8550000000000001,2.5332939624786377,0.9470789432525635,2.174168348312378
14,0.8724999999999998,0.8724999999999998,0.8724999999999998,0.8724999999999998,9.916671752929688,3.1155521869659424,8.133733749389648
15,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,5.10649299621582,3.3160486221313477,2.925780773162842
16,0.8675,0.8675,0.8675,0.8675,1.2080185413360596,6.303492069244385,1.994209885597229
17,0.8625000000000002,0.8625000000000002,0.8625000000000002,0.8625000000000002,1.4401845932006836,5.202057838439941,9.086677551269531
18,0.8724999999999999,0.8724999999999999,0.8724999999999999,0.8724999999999999,8.494129180908203,2.301989793777466,7.524383544921875
19,0.8875,0.8875,0.8875,0.8875,2.8896372318267822,2.576692581176758,2.6730599403381348
20,0.8825,0.8825,0.8825,0.8825,2.6576786041259766,0.07429742813110352,0.3266102075576782
21,0.8874999999999998,0.8874999999999998,0.8874999999999998,0.8874999999999998,0.9107921123504639,3.7684078216552734,1.5844662189483643
