,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,0.996666669845581,0.8858000040054321,0.8831999897956848,0.8661999702453613,0.010402875021100044,0.015060880221426487,0.4218689501285553,0.483720988035202
1,1.0,1.0,1.0,0.901199996471405,0.8981999754905701,0.891700029373169,0.0006151897832751274,0.0016794800758361816,0.3885793685913086,0.4216908812522888
2,1.0,1.0,1.0,0.9032999873161316,0.899399995803833,0.8935999870300293,0.00042224195203743875,0.0004963136743754148,0.3896506428718567,0.41943758726119995
3,1.0,1.0,1.0,0.9034000039100647,0.8999000191688538,0.8950999975204468,0.00047031353460624814,0.0002698869211599231,0.3931935131549835,0.4236532151699066
4,1.0,1.0,1.0,0.9043999910354614,0.900600016117096,0.8956000208854675,0.00024700647918507457,0.0003162205684930086,0.3956642150878906,0.42549678683280945
5,1.0,1.0,1.0,0.9050999879837036,0.9003999829292297,0.8963000178337097,0.00018133371486328542,0.0001175901124952361,0.3978899419307709,0.4270433485507965
6,1.0,1.0,1.0,0.9057000279426575,0.9013000130653381,0.8964999914169312,0.0001893597946036607,0.00022834102855995297,0.4002858102321625,0.4292782247066498
7,1.0,1.0,1.0,0.9061999917030334,0.901199996471405,0.8967999815940857,0.0001682616421021521,0.00011763051588786766,0.4022120535373688,0.431071400642395
8,1.0,1.0,1.0,0.9063000082969666,0.9014000296592712,0.8967999815940857,0.00010363756155129522,0.00021859897242393345,0.4045751392841339,0.4327375888824463
9,1.0,1.0,1.0,0.9063000082969666,0.9017000198364258,0.8971999883651733,0.00010141929669771343,7.666715828236192e-05,0.4062190055847168,0.43461689352989197
