,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8998000025749207,0.8898000121116638,0.9009000062942505,0.0027023921720683575,0.0006282401154749095,0.4050561487674713,0.3581695854663849
1,1.0,1.0,1.0,0.9059000015258789,0.8981000185012817,0.9014999866485596,0.0006521812174469233,0.00033832609187811613,0.38823145627975464,0.3646927773952484
2,1.0,1.0,1.0,0.9046000242233276,0.8998000025749207,0.9036999940872192,0.0003511622780933976,0.00032794970320537686,0.3868691921234131,0.3652835190296173
3,1.0,1.0,1.0,0.9049999713897705,0.9009000062942505,0.9043999910354614,0.000246509094722569,0.00020496416254900396,0.3890450894832611,0.3682352900505066
4,1.0,1.0,1.0,0.9049000144004822,0.9014999866485596,0.9045000076293945,0.00017860642401501536,0.00019031115516554564,0.3925701081752777,0.37199336290359497
5,1.0,1.0,1.0,0.9052000045776367,0.9009000062942505,0.9047999978065491,0.00015491797239519656,0.0001561350654810667,0.3949148952960968,0.3747074604034424
6,1.0,1.0,1.0,0.9053000211715698,0.9014999866485596,0.9049999713897705,0.0001481581712141633,0.00012254671310074627,0.39751678705215454,0.37744781374931335
7,1.0,1.0,1.0,0.9059000015258789,0.9018999934196472,0.9053000211715698,0.00017073025810532272,0.00010736846888903528,0.3996812403202057,0.37963616847991943
8,1.0,1.0,1.0,0.9061999917030334,0.9028000235557556,0.9057000279426575,8.076844096649438e-05,5.67104434594512e-05,0.40098944306373596,0.38141000270843506
9,1.0,1.0,1.0,0.9067000150680542,0.9023000001907349,0.9059000015258789,8.534488006262109e-05,8.738279575482011e-05,0.4028293490409851,0.3841346204280853
