,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.7374999999999999,0.71,0.6775,26.62891960144043,21.535585403442383
1,0.82,0.79,0.72,14.782124519348145,17.296476364135742
2,0.8074999999999999,0.765,0.7650000000000001,39.82591247558594,45.466529846191406
3,0.8475000000000001,0.8024999999999999,0.825,15.712727546691895,10.809816360473633
4,0.8800000000000001,0.8175000000000001,0.8549999999999999,34.4747428894043,23.71481704711914
5,0.8525,0.8325000000000001,0.795,15.784256935119629,29.983182907104492
6,0.8825,0.8424999999999999,0.8675,20.947227478027344,17.382461547851562
7,0.885,0.8375,0.845,9.293766021728516,11.553732872009277
8,0.9049999999999999,0.8700000000000001,0.875,18.648151397705078,36.681549072265625
9,0.9100000000000001,0.9,0.8700000000000001,11.638652801513672,19.61773681640625
10,0.925,0.8825,0.865,16.889305114746094,11.060907363891602
11,0.8924999999999998,0.8525,0.86,10.88685131072998,8.949897766113281
12,0.9225,0.8949999999999999,0.8800000000000002,9.932931900024414,10.335916519165039
13,0.9225,0.8825,0.9,12.284919738769531,4.786874294281006
14,0.9225,0.8975000000000002,0.8950000000000001,9.16574478149414,1.7907018661499023
15,0.9124999999999999,0.8699999999999999,0.8925000000000001,6.945993423461914,4.700375556945801
16,0.925,0.8875,0.8974999999999997,12.113268852233887,6.389455318450928
17,0.9149999999999998,0.8999999999999998,0.8574999999999999,16.53490447998047,4.866566181182861
18,0.9524999999999999,0.89,0.9149999999999998,6.926209449768066,6.422390937805176
19,0.9324999999999999,0.915,0.915,27.890270233154297,11.140832901000977
20,0.9450000000000001,0.8949999999999999,0.9100000000000001,1.1159266233444214,27.524919509887695
21,0.95,0.9100000000000001,0.9,5.760809898376465,8.121587753295898
22,0.93,0.9174999999999999,0.9,4.729393005371094,8.046403884887695
23,0.9324999999999999,0.8950000000000001,0.9050000000000002,10.636130332946777,9.128942489624023
24,0.9424999999999999,0.8975,0.9275,9.625804901123047,6.572073936462402
25,0.9349999999999999,0.875,0.9099999999999998,7.71128511428833,3.095658779144287
26,0.9424999999999997,0.9200000000000002,0.9000000000000001,1.6727136373519897,0.4598954916000366
27,0.9375,0.9125,0.9025000000000001,19.401968002319336,9.774653434753418
28,0.95,0.925,0.8825,6.785019874572754,11.387312889099121
29,0.945,0.8950000000000001,0.9175000000000001,5.905647277832031,2.9604766368865967
30,0.9324999999999998,0.9199999999999997,0.9025000000000001,8.442421913146973,4.334508895874023
31,0.9474999999999998,0.9225,0.9275,6.764489650726318,8.407026290893555
32,0.9649999999999999,0.9100000000000001,0.9499999999999998,4.532262802124023,3.1695778369903564
33,0.9425000000000001,0.9199999999999999,0.9225,4.6448588371276855,4.3754658699035645
34,0.9449999999999997,0.9224999999999998,0.9099999999999999,9.137760162353516,0.09238368272781372
35,0.9574999999999998,0.9375,0.9299999999999999,0.8784759044647217,3.2373647689819336
36,0.945,0.9025000000000002,0.925,3.3893485069274902,8.931371688842773
37,0.9474999999999998,0.8825000000000001,0.9399999999999998,0.8258649110794067,6.266266345977783
38,0.9349999999999999,0.9099999999999998,0.9075000000000001,7.67492151260376,6.964392185211182
39,0.9649999999999999,0.9199999999999999,0.9399999999999998,6.232419967651367,14.813573837280273
40,0.9549999999999998,0.9324999999999999,0.93,5.228438377380371,4.1035614013671875
41,0.9649999999999999,0.95,0.9474999999999998,1.373876690864563,5.895096778869629
42,0.9499999999999998,0.9274999999999999,0.9499999999999998,5.084168434143066,2.1690659523010254
43,0.9524999999999999,0.9349999999999999,0.9449999999999997,0.5643887519836426,5.509336948394775
44,0.9649999999999999,0.9474999999999998,0.945,1.2596837282180786,0.11469721794128418
45,0.9550000000000001,0.9374999999999998,0.9524999999999999,0.8007513880729675,2.1183388233184814
46,0.9574999999999999,0.9349999999999999,0.9474999999999998,0.8012396097183228,1.8284627199172974
47,0.9624999999999998,0.9374999999999998,0.9474999999999998,0.7922999858856201,0.03548872470855713
48,0.9649999999999999,0.9349999999999998,0.9499999999999998,3.6351537704467773,0.07985961437225342
49,0.9599999999999997,0.9349999999999998,0.9499999999999998,0.977963924407959,0.22583144903182983
50,0.9649999999999999,0.9349999999999998,0.9499999999999998,0.7748830914497375,0.48611706495285034
51,0.9574999999999999,0.9324999999999998,0.9449999999999997,2.227243661880493,0.3988361358642578
52,0.96,0.9349999999999998,0.9499999999999998,0.21695813536643982,0.0
53,0.96,0.9349999999999998,0.9524999999999999,0.257567822933197,1.052796721458435
54,0.9574999999999999,0.9349999999999998,0.9524999999999999,0.6204316020011902,0.5529958605766296
55,0.9574999999999999,0.9374999999999998,0.9549999999999997,3.6347274780273438,1.4580811262130737
56,0.9574999999999999,0.9324999999999998,0.9549999999999997,1.2647489309310913,0.2533004879951477
57,0.9599999999999997,0.9324999999999998,0.9599999999999997,1.7300877571105957,2.2613658905029297
58,0.9599999999999997,0.9324999999999998,0.9599999999999997,0.2318127155303955,2.094449996948242
59,0.9599999999999997,0.9324999999999998,0.9599999999999997,4.1378374099731445,1.0831642150878906
