,train_acc,train_loss,val_acc,val_loss
0,0.9375,1.076262354850769,0.9822499752044678,0.7909127473831177
1,0.90625,0.6663318872451782,0.9857500195503235,0.5723376870155334
2,1.0,0.5289536118507385,0.9862499833106995,0.4763575792312622
3,1.0,0.5798347592353821,0.9865000247955322,0.41759711503982544
4,1.0,0.3199533522129059,0.9860000014305115,0.37860557436943054
5,1.0,0.16051620244979858,0.9854999780654907,0.3534434139728546
6,1.0,0.19671671092510223,0.9857500195503235,0.3322605490684509
7,1.0,0.21812893450260162,0.9857500195503235,0.31381285190582275
8,1.0,0.26146194338798523,0.984749972820282,0.2960168421268463
9,1.0,0.23884111642837524,0.9837499856948853,0.2864689230918884
10,1.0,0.1887495070695877,0.9857500195503235,0.26669007539749146
11,1.0,0.11884171515703201,0.9857500195503235,0.25352954864501953
12,1.0,0.21851098537445068,0.9857500195503235,0.24031157791614532
13,1.0,0.0910641998052597,0.9867500066757202,0.22620287537574768
14,1.0,0.13194787502288818,0.9862499833106995,0.2186160832643509
