,train_acc,train_loss,val_acc,val_loss
0,0.9375,1.0141303539276123,0.9860000014305115,0.7948951125144958
1,0.96875,0.8980802297592163,0.9869999885559082,0.568564236164093
2,1.0,0.5422238111495972,0.9860000014305115,0.4758791923522949
3,0.96875,0.42443716526031494,0.9862499833106995,0.4187542498111725
4,1.0,0.30134907364845276,0.9862499833106995,0.38265565037727356
5,1.0,0.33913689851760864,0.9869999885559082,0.35196033120155334
6,0.96875,0.539417028427124,0.9862499833106995,0.3284362256526947
7,1.0,0.4262896776199341,0.9867500066757202,0.31090492010116577
8,1.0,0.229292631149292,0.9862499833106995,0.2953241467475891
9,1.0,0.14398998022079468,0.9854999780654907,0.27939024567604065
10,1.0,0.22331295907497406,0.9865000247955322,0.2640959620475769
11,1.0,0.12542101740837097,0.9857500195503235,0.2516956031322479
12,1.0,0.13393528759479523,0.9860000014305115,0.2368350476026535
13,1.0,0.23898643255233765,0.9860000014305115,0.22606457769870758
14,1.0,0.10788055509328842,0.9857500195503235,0.21500879526138306
