,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9002000093460083,0.8944000005722046,0.8925999999046326,0.8895999789237976,0.8921999931335449,0.8913999795913696,0.8903999924659729,0.0009317919611930847,0.0013739853166043758,0.0006349030882120132,0.005638878792524338,0.0008751488639973104,0.000587198359426111,0.41634052991867065,0.4318681061267853,0.44221094250679016,0.4279904365539551,0.4420851171016693,0.45039334893226624
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9010999798774719,0.8974999785423279,0.8995000123977661,0.8938000202178955,0.894599974155426,0.8946999907493591,0.892799973487854,0.0002753250882960856,0.00023477448849007487,0.0003186358662787825,0.00048544726450927556,0.00047550263116136193,0.0005096392706036568,0.4190840721130371,0.4262830913066864,0.4427698254585266,0.4274565577507019,0.4419563412666321,0.45609501004219055
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9028000235557556,0.8991000056266785,0.900600016117096,0.8942999839782715,0.8971999883651733,0.897599995136261,0.8946999907493591,0.00015797503874637187,0.0002344462845940143,0.00016418738232459873,0.00026816176250576973,0.00018340186215937138,0.0001752703683450818,0.42260926961898804,0.4264509677886963,0.44418779015541077,0.4305122196674347,0.4441068768501282,0.4561733305454254
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9024999737739563,0.8996000289916992,0.9014999866485596,0.8953999876976013,0.8981999754905701,0.8985999822616577,0.8949999809265137,0.00015978128067217767,0.0001777825236786157,0.00010480794298928231,0.00019807276839856058,6.617874896619469e-05,0.00015057873679324985,0.42595726251602173,0.4289223551750183,0.4462658762931824,0.4339308738708496,0.4472249448299408,0.4588720202445984
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8996999859809875,0.9010999798774719,0.8960000276565552,0.8989999890327454,0.8991000056266785,0.8952000141143799,0.00023732356203254312,0.0001188672031275928,0.00010417895100545138,8.908913878258318e-05,0.0001245349703822285,7.74906511651352e-05,0.42965301871299744,0.4319286644458771,0.4492497146129608,0.43720170855522156,0.45088160037994385,0.4619798958301544
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.9002000093460083,0.9014999866485596,0.8966000080108643,0.8992000222206116,0.8989999890327454,0.895799994468689,5.260835314402357e-05,0.00010778642899822444,0.00018384213035460562,0.0001076918124454096,0.00012234770110808313,4.521734808804467e-05,0.43361541628837585,0.4349200129508972,0.45298948884010315,0.441165030002594,0.4545729458332062,0.46530723571777344
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.9003999829292297,0.9017999768257141,0.8970999717712402,0.8996000289916992,0.8991000056266785,0.8967000246047974,7.120388181647286e-05,7.202620327007025e-05,6.928692164365202e-05,8.143270679283887e-05,8.696958684595302e-05,7.532203017035499e-05,0.43625175952911377,0.43680137395858765,0.4548596739768982,0.4435614347457886,0.4567973017692566,0.467250794172287
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9031999707221985,0.9003999829292297,0.9018999934196472,0.8974000215530396,0.8995000123977661,0.899399995803833,0.8967000246047974,5.0167884182883427e-05,4.9020396545529366e-05,8.595065446570516e-05,6.015190956532024e-05,5.128686461830512e-05,9.017158299684525e-05,0.4395323097705841,0.43948397040367126,0.4576835036277771,0.44658079743385315,0.45992109179496765,0.47040557861328125
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.9002000093460083,0.9016000032424927,0.8973000049591064,0.8999000191688538,0.899399995803833,0.8970000147819519,0.00014369963901117444,4.549024743027985e-05,7.123564864741638e-05,2.412431604170706e-05,0.0001211265625897795,7.866356463637203e-05,0.4421290159225464,0.4418732821941376,0.4599321782588959,0.44924551248550415,0.4624541997909546,0.47283974289894104
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9031999707221985,0.9003000259399414,0.9016000032424927,0.8974000215530396,0.8996000289916992,0.8999999761581421,0.8967999815940857,5.181299275136553e-05,6.191415013745427e-05,9.341409895569086e-05,6.69052533339709e-05,2.7521400625118986e-05,3.8453035813290626e-05,0.444747656583786,0.44409501552581787,0.46238788962364197,0.45183616876602173,0.4648265540599823,0.4752836525440216
