,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8968999981880188,0.8920000195503235,0.8960000276565552,0.0035060462541878223,0.0017203714232891798,0.382465660572052,0.3659626245498657
1,1.0,1.0,1.0,0.9006999731063843,0.8970999717712402,0.8999000191688538,0.0005972087383270264,0.00045646942453458905,0.37538227438926697,0.3655138313770294
2,1.0,1.0,1.0,0.901199996471405,0.8981000185012817,0.9003999829292297,0.0002544387534726411,0.00027311104349792004,0.380499005317688,0.3709433674812317
3,1.0,1.0,1.0,0.9013000130653381,0.8981000185012817,0.9007999897003174,0.00015870737843215466,0.00012305034033488482,0.3852512240409851,0.3758774995803833
4,1.0,1.0,1.0,0.9021999835968018,0.8985000252723694,0.9009000062942505,0.0002765837125480175,0.00013043780927546322,0.38881954550743103,0.3802480101585388
5,1.0,1.0,1.0,0.9017999768257141,0.8985000252723694,0.9016000032424927,0.0001781173050403595,0.0001265357423108071,0.39201509952545166,0.3838835060596466
6,1.0,1.0,1.0,0.9018999934196472,0.8996000289916992,0.9021000266075134,0.00011639067815849558,0.00010520511568756774,0.3937913477420807,0.3862540125846863
7,1.0,1.0,1.0,0.9021000266075134,0.9002000093460083,0.9017999768257141,9.712718019727618e-05,7.167346484493464e-05,0.39600443840026855,0.38896989822387695
8,1.0,1.0,1.0,0.9025999903678894,0.9004999995231628,0.9021000266075134,6.585811206605285e-05,7.576163625344634e-05,0.39883875846862793,0.3918503522872925
9,1.0,1.0,1.0,0.902999997138977,0.9007999897003174,0.9025999903678894,8.370431896764785e-05,6.355693039949983e-05,0.400562047958374,0.39389434456825256
