,acc,loss,val_acc,val_loss
0,0.9740999937057495,0.8887991905212402,0.9685500264167786,0.6317481398582458
1,0.9865999817848206,0.2361738681793213,0.9835500121116638,0.29865214228630066
2,0.9887999892234802,0.20185211300849915,0.9857000112533569,0.23620742559432983
3,0.9902999997138977,0.1359972059726715,0.9859499931335449,0.2101583182811737
4,0.9910500049591064,0.40373721718788147,0.986050009727478,0.19744552671909332
5,0.991599977016449,0.010101377964019775,0.986299991607666,0.18981215357780457
6,0.9919000267982483,0.012640653178095818,0.9863499999046326,0.18458889424800873
7,0.9921000003814697,0.007928824052214622,0.9865000247955322,0.17841999232769012
8,0.9920499920845032,0.010854261927306652,0.9865999817848206,0.17535723745822906
9,0.9922999739646912,0.006142091937363148,0.9868999719619751,0.17232397198677063
10,0.9923999905586243,0.004792691674083471,0.9870499968528748,0.17051281034946442
11,0.9925000071525574,0.00318263191729784,0.9871000051498413,0.16970300674438477
12,0.9921500086784363,0.004650989081710577,0.9864000082015991,0.173486590385437
13,0.9925500154495239,0.003559673670679331,0.9868500232696533,0.17232131958007812
14,0.9928500056266785,0.12081138789653778,0.9866999983787537,0.1702425330877304
