,acc,loss,val_acc,val_loss
0,0.9731000065803528,1.1119909286499023,0.966949999332428,0.6393955945968628
1,0.9869999885559082,0.5575422644615173,0.9843000173568726,0.2990665137767792
2,0.9886000156402588,0.12700490653514862,0.9861500263214111,0.2367679625749588
3,0.9904500246047974,0.03672758862376213,0.9859499931335449,0.21244096755981445
4,0.9911999702453613,0.023159250617027283,0.9868999719619751,0.195772185921669
5,0.991599977016449,0.011913036927580833,0.986549973487854,0.18879543244838715
6,0.9921000003814697,0.011746123433113098,0.9865999817848206,0.1857486516237259
7,0.9922000169754028,0.01265665702521801,0.9871000051498413,0.17991062998771667
8,0.9914500117301941,0.10302013903856277,0.986050009727478,0.18432210385799408
9,0.9922999739646912,0.004126774612814188,0.9869499802589417,0.17797046899795532
10,0.9926999807357788,0.031273022294044495,0.9873499870300293,0.1744506061077118
11,0.9927499890327454,0.0022715143859386444,0.9868999719619751,0.17473337054252625
12,0.9928500056266785,0.004049504641443491,0.9871500134468079,0.1726987510919571
13,0.9930499792098999,0.003761828411370516,0.9873499870300293,0.1717001050710678
14,0.9929999709129333,0.0044622523710131645,0.9873499870300293,0.17124798893928528
