,acc,loss,val_acc,val_loss
0,0.9755499958992004,0.6582357287406921,0.970550000667572,0.6076522469520569
1,0.9872999787330627,0.1581973433494568,0.9838500022888184,0.281175822019577
2,0.9891499876976013,0.01842968538403511,0.9850500226020813,0.22911642491817474
3,0.9901000261306763,0.48716798424720764,0.9855999946594238,0.2050834745168686
4,0.991100013256073,0.03007320687174797,0.9858499765396118,0.19624163210391998
5,0.9916499853134155,0.01814752258360386,0.9860000014305115,0.19019630551338196
6,0.9921500086784363,0.24622346460819244,0.9861999750137329,0.18145358562469482
7,0.9920499920845032,0.005841302685439587,0.9863499999046326,0.17790234088897705
8,0.9923499822616577,0.0039165811613202095,0.9866499900817871,0.1750389039516449
9,0.9922000169754028,0.004510463215410709,0.9866499900817871,0.17529618740081787
10,0.9926000237464905,0.008108938112854958,0.9868500232696533,0.17371411621570587
11,0.9926499724388123,0.010565172880887985,0.9868000149726868,0.17246176302433014
12,0.9926499724388123,0.004524910822510719,0.9868999719619751,0.17183361947536469
13,0.9929500222206116,0.003991968464106321,0.9869999885559082,0.17094723880290985
14,0.9921500086784363,0.0024352525360882282,0.985450029373169,0.17821615934371948
