,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.03125,0.09375,0.15625,0.0,5.5876264572143555,5.398786544799805,5.245798110961914,0.09953749924898148,0.10090000182390213,0.09612499922513962,0.21584999561309814,5.3121466636657715,5.323454856872559,5.308119297027588
1,0.15625,0.4375,0.78125,0.03125,4.991579532623291,4.354339122772217,3.2080612182617188,0.2269749939441681,0.21652500331401825,0.2254125028848648,0.42026248574256897,4.655831813812256,4.7249603271484375,4.63208532333374
2,0.78125,0.1875,0.9375,0.15625,2.964763641357422,4.595592975616455,2.3459677696228027,0.311724990606308,0.29464998841285706,0.31161248683929443,0.5288500189781189,4.22372579574585,4.309503555297852,4.206345081329346
3,0.6875,0.3125,0.21875,0.125,3.236144542694092,4.136042594909668,4.229937553405762,0.35471248626708984,0.3474000096321106,0.3605250120162964,0.5774750113487244,3.971104621887207,4.019036769866943,3.937129020690918
4,1.0,0.375,0.96875,0.625,1.3900136947631836,4.26025915145874,1.834743618965149,0.38181251287460327,0.3687500059604645,0.3824999928474426,0.6047124862670898,3.7924365997314453,3.84200382232666,3.7817180156707764
5,1.0,0.90625,0.8125,0.3125,1.4723045825958252,2.089876651763916,2.6383755207061768,0.3996874988079071,0.389537513256073,0.3981249928474426,0.6235874891281128,3.6611475944519043,3.6967124938964844,3.6605277061462402
6,1.0,0.6875,1.0,0.53125,1.2174108028411865,2.830580234527588,1.2859803438186646,0.4136750102043152,0.40209999680519104,0.4124625027179718,0.6384249925613403,3.553128957748413,3.6024186611175537,3.548830509185791
7,0.96875,0.96875,1.0,0.15625,1.7778042554855347,1.174130916595459,0.91847825050354,0.419950008392334,0.4077500104904175,0.4153375029563904,0.6466875076293945,3.4803085327148438,3.5242414474487305,3.497532844543457
8,1.0,0.90625,0.40625,0.59375,1.025938630104065,1.5396403074264526,3.705355405807495,0.4230625033378601,0.4167875051498413,0.41712498664855957,0.6524500250816345,3.4316976070404053,3.4529430866241455,3.4443418979644775
9,0.3125,1.0,1.0,0.03125,4.012390613555908,0.973237156867981,0.7089365720748901,0.421750009059906,0.4188374876976013,0.4200499951839447,0.6567124724388123,3.401129722595215,3.4042859077453613,3.404611825942993
10,1.0,0.96875,0.375,0.375,0.7397145628929138,0.8827335834503174,3.8686928749084473,0.4225499927997589,0.42311251163482666,0.4221625030040741,0.6608250141143799,3.3690953254699707,3.3623712062835693,3.367553234100342
11,1.0,0.96875,1.0,0.53125,0.6576721668243408,1.379446029663086,0.7636576890945435,0.42247501015663147,0.4262624979019165,0.421750009059906,0.6638000011444092,3.3401288986206055,3.3177664279937744,3.34122371673584
12,1.0,0.375,0.375,0.875,0.6990291476249695,3.6209402084350586,3.662047863006592,0.4249249994754791,0.4294874966144562,0.42182499170303345,0.6665250062942505,3.30688738822937,3.2775895595550537,3.3099722862243652
13,0.9375,1.0,0.96875,0.21875,1.5256189107894897,0.8246781826019287,0.7394212484359741,0.42340001463890076,0.43226251006126404,0.42719998955726624,0.6704750061035156,3.290696859359741,3.2462947368621826,3.2705695629119873
14,1.0,1.0,0.96875,0.3125,0.5945934057235718,0.44996076822280884,0.7639691829681396,0.422837495803833,0.42996248602867126,0.42701250314712524,0.6723750233650208,3.274756908416748,3.2352211475372314,3.250704050064087
