,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,1.0,0.5,1.6022942066192627,1.5388708114624023,0.9654499888420105,0.9740750193595886,0.9800750017166138,1.0578991174697876,1.0301564931869507
1,1.0,0.96875,0.4375,1.0840305089950562,1.2461819648742676,0.9847249984741211,0.9848250150680542,0.9865999817848206,0.6284236311912537,0.6303952932357788
2,0.9375,1.0,0.4375,1.1772929430007935,1.0539677143096924,0.9854750037193298,0.9857500195503235,0.9867249727249146,0.4830971658229828,0.4822978079319
3,1.0,1.0,0.53125,0.7330775856971741,0.9436718225479126,0.9853749871253967,0.9858499765396118,0.9868999719619751,0.3947572410106659,0.39303964376449585
4,0.96875,1.0,0.28125,0.6913098096847534,0.3387395143508911,0.9853500127792358,0.9859750270843506,0.9866250157356262,0.35020115971565247,0.3460536599159241
5,1.0,1.0,0.53125,0.4601403474807739,0.4899314343929291,0.9848999977111816,0.9851499795913696,0.9862250089645386,0.3235586881637573,0.3203524053096771
6,1.0,1.0,0.53125,0.2716047167778015,0.32193678617477417,0.9848499894142151,0.9849749803543091,0.9858250021934509,0.30083727836608887,0.3004162311553955
7,1.0,1.0,0.6875,0.22649113833904266,0.5389848947525024,0.984375,0.984375,0.9855499863624573,0.2893390953540802,0.288541704416275
8,1.0,0.96875,0.65625,0.16590172052383423,0.38410136103630066,0.9839749932289124,0.9844750165939331,0.9852499961853027,0.2785741090774536,0.27798745036125183
9,1.0,1.0,0.59375,0.21882757544517517,0.3578534722328186,0.983299970626831,0.9836750030517578,0.9847750067710876,0.27542585134506226,0.27439409494400024
10,1.0,1.0,0.65625,0.19069069623947144,0.5340101718902588,0.9830250144004822,0.9836249947547913,0.9848499894142151,0.2655579447746277,0.26387274265289307
11,1.0,1.0,0.59375,0.1613176167011261,0.24225491285324097,0.983299970626831,0.9836750030517578,0.9845250248908997,0.25796768069267273,0.25577396154403687
12,1.0,1.0,0.375,0.18475016951560974,0.13630658388137817,0.9836500287055969,0.9833750128746033,0.9845250248908997,0.2506375014781952,0.2500242292881012
13,1.0,1.0,0.4375,0.36540672183036804,0.24552834033966064,0.9830999970436096,0.9834750294685364,0.9843249917030334,0.24437768757343292,0.24375426769256592
14,1.0,1.0,0.4375,0.18300622701644897,0.15105119347572327,0.9827499985694885,0.9832500219345093,0.9843500256538391,0.24018041789531708,0.24113593995571136
