,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8982999920845032,0.8982999920845032,0.8982999920845032,0.8982999920845032,0.8982999920845032,0.0010846396908164024,0.0015622980426996946,0.0016549178399145603,0.0009226662223227322,0.3634289503097534,0.3634289503097534,0.3634289503097534,0.3634289503097534
1,1.0,1.0,1.0,1.0,1.0,0.8998000025749207,0.8998000025749207,0.8998000025749207,0.8998000025749207,0.8998000025749207,0.00045732007129117846,0.0006555923609994352,0.0005238737212494016,0.0007227398455142975,0.36738067865371704,0.36738067865371704,0.36738067865371704,0.36738067865371704
2,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.0002679675817489624,0.0002277003659401089,0.000409333617426455,0.000264754198724404,0.37226495146751404,0.37226495146751404,0.37226495146751404,0.37226495146751404
3,1.0,1.0,1.0,1.0,1.0,0.9013000130653381,0.9013000130653381,0.9013000130653381,0.9013000130653381,0.9013000130653381,0.00024187909730244428,0.0002264006616314873,0.00024216852034442127,0.0002282898931298405,0.3773995637893677,0.3773995637893677,0.3773995637893677,0.3773995637893677
4,1.0,1.0,1.0,1.0,1.0,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.00021410737826954573,0.00015269154391717166,0.00019260175758972764,0.00018085507326759398,0.3819410502910614,0.3819410502910614,0.3819410502910614,0.3819410502910614
5,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.00015333405463024974,0.0001681106077739969,6.47554115857929e-05,0.0002856639912351966,0.385407030582428,0.385407030582428,0.385407030582428,0.385407030582428
6,1.0,1.0,1.0,1.0,1.0,0.9028000235557556,0.9028000235557556,0.9028000235557556,0.9028000235557556,0.9028000235557556,7.899449701653793e-05,8.923216228140518e-05,0.00012693190365098417,0.0001530261361040175,0.3886820673942566,0.3886820673942566,0.3886820673942566,0.3886820673942566
7,1.0,1.0,1.0,1.0,1.0,0.9024999737739563,0.9024999737739563,0.9024999737739563,0.9024999737739563,0.9024999737739563,6.318124360404909e-05,8.302959031425416e-05,9.40573081606999e-05,9.297124051954597e-05,0.39215362071990967,0.39215362071990967,0.39215362071990967,0.39215362071990967
8,1.0,1.0,1.0,1.0,1.0,0.9028000235557556,0.9028000235557556,0.9028000235557556,0.9028000235557556,0.9028000235557556,6.686554115731269e-05,4.294346581446007e-05,5.991697980789468e-05,5.40092441951856e-05,0.39513546228408813,0.39513546228408813,0.39513546228408813,0.39513546228408813
9,1.0,1.0,1.0,1.0,1.0,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,6.084131746320054e-05,4.933542732032947e-05,6.174562440719455e-05,6.322030094452202e-05,0.39780735969543457,0.39780735969543457,0.39780735969543457,0.39780735969543457
