,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.5625,0.6875,0.6875,0.5,0.5625,0.6875,0.09375,3.410858154296875,2.980267286300659,3.18182635307312,3.5647027492523193,3.253631114959717,2.936923027038574,0.6705999970436096,0.664437472820282,0.686787486076355,0.6895250082015991,0.6685749888420105,0.6700500249862671,0.9512249827384949,2.7843902111053467,2.7669496536254883,2.7127230167388916,2.705946922302246,2.7682225704193115,2.7593090534210205
1,0.75,0.875,0.9375,0.75,0.90625,0.65625,0.15625,2.472126007080078,1.9362270832061768,1.8987548351287842,2.4962334632873535,1.6962890625,2.5679917335510254,0.8560749888420105,0.8445374965667725,0.8655499815940857,0.8606250286102295,0.8536624908447266,0.8636249899864197,0.9779250025749207,1.8591562509536743,1.9003781080245972,1.8079824447631836,1.843909740447998,1.862058162689209,1.8546910285949707
2,1.0,1.0,0.96875,1.0,1.0,0.84375,0.0625,1.1923404932022095,1.0867912769317627,1.5236903429031372,1.3252053260803223,1.1030473709106445,2.138223171234131,0.9080874919891357,0.8959624767303467,0.9095125198364258,0.9131249785423279,0.902899980545044,0.9124249815940857,0.9821749925613403,1.4201196432113647,1.4798771142959595,1.4075533151626587,1.3976621627807617,1.435995101928711,1.4075487852096558
3,1.0,0.96875,0.96875,0.75,1.0,1.0,0.6875,1.253406047821045,1.190792202949524,1.2936022281646729,2.331939697265625,1.1994194984436035,0.992372989654541,0.927762508392334,0.917787492275238,0.9251750111579895,0.926337480545044,0.9208624958992004,0.927762508392334,0.9829999804496765,1.1621347665786743,1.2176039218902588,1.1762336492538452,1.1711530685424805,1.2021151781082153,1.16325044631958
4,1.0,0.96875,0.84375,0.84375,1.0,0.9375,0.09375,1.2104777097702026,0.8550031781196594,1.9099745750427246,1.8905110359191895,0.7297353744506836,1.5414069890975952,0.9354375004768372,0.9262250065803528,0.9346500039100647,0.9346500039100647,0.9307000041007996,0.935325026512146,0.9837625026702881,1.0168734788894653,1.0668985843658447,1.0222394466400146,1.0282808542251587,1.0565658807754517,1.03057062625885
5,0.90625,1.0,0.96875,1.0,1.0,0.75,0.0625,1.6563022136688232,0.800240695476532,0.8942038416862488,0.9050288200378418,0.8665631413459778,1.99213445186615,0.9400625228881836,0.9319999814033508,0.9385374784469604,0.9383999705314636,0.935337483882904,0.939175009727478,0.9842374920845032,0.9164774417877197,0.9594962000846863,0.9190685749053955,0.9201110601425171,0.9490535855293274,0.9252088069915771
6,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.8050282001495361,0.4347307085990906,0.6411477327346802,0.578852653503418,1.007678508758545,0.7655646800994873,0.9418625235557556,0.9365124702453613,0.9398124814033508,0.9394749999046326,0.9379624724388123,0.9427124857902527,0.9843875169754028,0.8442575335502625,0.8778218626976013,0.8573077917098999,0.8592235445976257,0.8775859475135803,0.8442093729972839
7,1.0,0.9375,0.875,0.96875,1.0,0.96875,0.1875,0.5039620995521545,1.2826180458068848,1.7324213981628418,0.9128499031066895,0.6801716089248657,0.8221534490585327,0.9412999749183655,0.9382874965667725,0.9417750239372253,0.9411249756813049,0.9386000037193298,0.9425874948501587,0.9845874905586243,0.8017562627792358,0.823509931564331,0.8005174994468689,0.8089717626571655,0.8222159147262573,0.7952249050140381
8,1.0,1.0,1.0,1.0,0.96875,1.0,0.21875,0.486602246761322,0.4334796965122223,0.4420195519924164,0.7041904330253601,0.7940038442611694,0.7586954832077026,0.9423249959945679,0.9400374889373779,0.9437000155448914,0.9414499998092651,0.9393625259399414,0.9433749914169312,0.9847875237464905,0.7672863006591797,0.773047685623169,0.7558098435401917,0.7745495438575745,0.7830056548118591,0.755696177482605
9,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.7014944553375244,0.5110876560211182,0.4153697192668915,0.43881741166114807,0.5987117290496826,0.31379973888397217,0.9425874948501587,0.9413874745368958,0.9431874752044678,0.9399499893188477,0.9389125108718872,0.943512499332428,0.9847375154495239,0.7365075349807739,0.7404764890670776,0.7293524146080017,0.7526951432228088,0.7563225626945496,0.7268877029418945
10,1.0,1.0,1.0,1.0,0.96875,1.0,0.25,0.6479896903038025,0.44204726815223694,0.7230022549629211,0.455740749835968,0.6753036975860596,0.43963903188705444,0.9422500133514404,0.9410125017166138,0.9411374926567078,0.941100001335144,0.9382874965667725,0.9421499967575073,0.9847875237464905,0.7209797501564026,0.7194122672080994,0.721306324005127,0.7235648036003113,0.7327108979225159,0.7125917077064514
11,1.0,1.0,1.0,0.96875,1.0,1.0,0.15625,0.4000909924507141,0.34363222122192383,0.23904949426651,0.6999879479408264,0.5970785617828369,0.6255183219909668,0.9410750269889832,0.9403499960899353,0.9389500021934509,0.9392125010490417,0.9373375177383423,0.940500020980835,0.9844375252723694,0.7050589919090271,0.7002335786819458,0.7115600109100342,0.7108146548271179,0.7163540720939636,0.6996904015541077
