,acc,val_acc,loss,val_loss
0,0.9561499953269958,0.9502000212669373,0.21352636814117432,0.1573297679424286
1,0.9716333150863647,0.963100016117096,0.0907425731420517,0.12131115794181824
2,0.9758666753768921,0.9656000137329102,0.05788568779826164,0.10409688949584961
3,0.9800833463668823,0.9717000126838684,0.057892948389053345,0.09149876981973648
4,0.9836333394050598,0.9733999967575073,0.07299548387527466,0.08351647108793259
5,0.9857166409492493,0.9747999906539917,0.01608971692621708,0.08170357346534729
6,0.986466646194458,0.974399983882904,0.07023874670267105,0.07886309921741486
7,0.9872333407402039,0.9763000011444092,0.059644151479005814,0.07627175003290176
8,0.9905166625976562,0.9782000184059143,0.02101745270192623,0.06911260634660721
9,0.9895166754722595,0.9779000282287598,0.01928912103176117,0.07269169390201569
