,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.65,0.65,0.65,50.905128479003906,33.182769775390625
1,0.7050000000000001,0.7050000000000001,0.7050000000000001,23.412879943847656,26.087427139282227
2,0.7575000000000001,0.7575000000000001,0.7575000000000001,22.745746612548828,22.00347900390625
3,0.7799999999999999,0.7799999999999999,0.7799999999999999,11.686044692993164,21.728374481201172
4,0.8074999999999999,0.8074999999999999,0.8074999999999999,2.909684181213379,21.503948211669922
5,0.7999999999999999,0.7999999999999999,0.7999999999999999,13.957036018371582,13.115307807922363
6,0.8400000000000001,0.8400000000000001,0.8400000000000001,4.4259796142578125,8.145740509033203
7,0.8525,0.8525,0.8525,10.456023216247559,13.502885818481445
8,0.8700000000000001,0.8700000000000001,0.8700000000000001,5.750981330871582,4.140913963317871
9,0.845,0.845,0.845,5.2228851318359375,3.5746819972991943
10,0.8674999999999999,0.8674999999999999,0.8674999999999999,12.600282669067383,8.610577583312988
11,0.8675,0.8675,0.8675,2.2959933280944824,8.193236351013184
12,0.875,0.875,0.875,1.7739461660385132,6.206070423126221
13,0.8724999999999999,0.8724999999999999,0.8724999999999999,7.5025787353515625,8.28745174407959
14,0.8725000000000002,0.8725000000000002,0.8725000000000002,2.6699342727661133,6.172710418701172
15,0.8800000000000001,0.8800000000000001,0.8800000000000001,9.094715118408203,6.607254981994629
16,0.8724999999999999,0.8724999999999999,0.8724999999999999,2.038731813430786,3.2002532482147217
17,0.8725000000000002,0.8725000000000002,0.8725000000000002,8.824565887451172,1.649393081665039
18,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8716603517532349,7.761599063873291
19,0.8525,0.8525,0.8525,0.9038318395614624,5.6169962882995605
20,0.8825,0.8825,0.8825,3.477257251739502,1.8882323503494263
21,0.9049999999999999,0.9049999999999999,0.9049999999999999,2.11129093170166,4.392168998718262
22,0.8875,0.8875,0.8875,1.9382474422454834,10.508102416992188
23,0.8875,0.8875,0.8875,7.796988010406494,5.708905220031738
24,0.9125,0.9125,0.9125,14.355127334594727,0.9486517906188965
25,0.89,0.89,0.89,0.7426974773406982,1.5427415370941162
26,0.9099999999999999,0.9099999999999999,0.9099999999999999,4.177883148193359,3.7702112197875977
27,0.8975,0.8975,0.8975,5.68596887588501,6.5973219871521
28,0.8875,0.8875,0.8875,4.3839826583862305,5.509024620056152
29,0.9075000000000001,0.9075000000000001,0.9075000000000001,0.6188207864761353,2.329439878463745
30,0.8949999999999998,0.8949999999999998,0.8949999999999998,1.9117854833602905,3.7430872917175293
31,0.93,0.93,0.93,3.0387678146362305,5.306943893432617
32,0.9075,0.9075,0.9075,3.749403238296509,6.830056190490723
33,0.8774999999999998,0.8774999999999998,0.8774999999999998,3.5528323650360107,0.8744875192642212
34,0.8774999999999998,0.8774999999999998,0.8774999999999998,2.053525447845459,3.1340456008911133
35,0.9149999999999998,0.9149999999999998,0.9149999999999998,2.4685041904449463,1.800397515296936
36,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.7527000904083252,9.909063339233398
37,0.8949999999999999,0.8949999999999999,0.8949999999999999,2.363079309463501,8.463984489440918
38,0.8950000000000002,0.8950000000000002,0.8950000000000002,0.9830312728881836,3.6155712604522705
39,0.89,0.89,0.89,2.726590633392334,0.907381534576416
40,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.3478574752807617,1.3513853549957275
41,0.9124999999999999,0.9124999999999999,0.9124999999999999,0.0,1.0611672401428223
42,0.9125,0.9125,0.9125,0.0,0.0
43,0.925,0.925,0.925,0.1556708812713623,0.3324601650238037
44,0.9275,0.9275,0.9275,1.4159471988677979,1.2635637521743774
45,0.925,0.925,0.925,3.738328456878662,0.4272661805152893
46,0.925,0.925,0.925,0.3364114761352539,0.5215557217597961
47,0.9225,0.9225,0.9225,0.0,2.88267183303833
48,0.9299999999999999,0.9299999999999999,0.9299999999999999,2.242650270462036,1.62603759765625
49,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.0,2.0578367710113525
50,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.04443812370300293,0.36793792247772217
51,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.4250081777572632,1.017816424369812
52,0.9275,0.9275,0.9275,0.6297357082366943,0.0
53,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.15826749801635742,0.0
54,0.9275,0.9275,0.9275,0.14993524551391602,0.0
55,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.0,0.9259607791900635
56,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.41616523265838623,0.2737751007080078
57,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.10799336433410645,0.0820012092590332
58,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.48126041889190674,0.5717004537582397
59,0.9299999999999999,0.9299999999999999,0.9299999999999999,1.0840035676956177,0.0
