,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,1.0,0.53125,0.4196898341178894,0.4215538501739502,0.9110000133514404,0.906000018119812,0.9279999732971191,0.8364793062210083,0.8211822509765625
1,1.0,1.0,0.4375,0.36099332571029663,0.29621630907058716,0.8920000195503235,0.9129999876022339,0.9259999990463257,0.727228581905365,0.6989696621894836
2,1.0,1.0,0.53125,0.27542534470558167,0.3645857870578766,0.890999972820282,0.9079999923706055,0.9240000247955322,0.6622334122657776,0.633952260017395
3,1.0,1.0,0.5625,0.24493703246116638,0.1958269625902176,0.8920000195503235,0.9139999747276306,0.9229999780654907,0.6157850027084351,0.5888073444366455
4,1.0,1.0,0.4375,0.22460930049419403,0.10363069176673889,0.8939999938011169,0.9129999876022339,0.921999990940094,0.5796141028404236,0.5488507747650146
5,1.0,1.0,0.6875,0.11013756692409515,0.15401794016361237,0.890999972820282,0.9150000214576721,0.9259999990463257,0.547825276851654,0.5187702775001526
6,1.0,1.0,0.5,0.16190099716186523,0.1263113021850586,0.8939999938011169,0.9120000004768372,0.925000011920929,0.520107626914978,0.49447372555732727
7,1.0,1.0,0.59375,0.09624287486076355,0.08966649323701859,0.8970000147819519,0.9160000085830688,0.9229999780654907,0.49813929200172424,0.4731157720088959
8,1.0,1.0,0.71875,0.064403235912323,0.11388757824897766,0.8939999938011169,0.9139999747276306,0.9229999780654907,0.4857340157032013,0.45519116520881653
9,0.96875,1.0,0.71875,0.12745538353919983,0.092103511095047,0.8960000276565552,0.9169999957084656,0.921999990940094,0.4712245464324951,0.4415489733219147
10,1.0,1.0,0.5625,0.0994616374373436,0.0536489263176918,0.8960000276565552,0.9120000004768372,0.9210000038146973,0.4566134214401245,0.4314640760421753
11,1.0,1.0,0.40625,0.06184355914592743,0.03665558248758316,0.8980000019073486,0.9150000214576721,0.921999990940094,0.4489692151546478,0.4202286899089813
12,1.0,1.0,0.5,0.05614118278026581,0.05186720937490463,0.9010000228881836,0.9160000085830688,0.9229999780654907,0.4378545880317688,0.4084504246711731
13,1.0,1.0,0.59375,0.04431468993425369,0.048690807074308395,0.8989999890327454,0.9160000085830688,0.9229999780654907,0.427974134683609,0.39927199482917786
14,1.0,1.0,0.53125,0.03972835838794708,0.05273197591304779,0.8980000019073486,0.9150000214576721,0.925000011920929,0.42248693108558655,0.3902812600135803
