,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.96875,1.0,1.0,0.96875,0.96875,0.34375,0.652772843837738,0.5996217727661133,0.7352650165557861,0.6751034259796143,0.7217346429824829,0.9854000210762024,0.9854999780654907,0.9846000075340271,0.9854000210762024,0.9848999977111816,0.98785001039505,0.5272312760353088,0.5184459090232849,0.5348776578903198,0.5281636714935303,0.5267060399055481
1,1.0,0.96875,0.9375,0.96875,1.0,0.28125,0.42182397842407227,0.4800151288509369,0.5535023212432861,0.3542107939720154,0.36933785676956177,0.9869999885559082,0.9867500066757202,0.9860000014305115,0.9866499900817871,0.986299991607666,0.9878000020980835,0.3455776870250702,0.3425401747226715,0.3522161543369293,0.3468029797077179,0.34801483154296875
2,1.0,1.0,1.0,0.96875,0.96875,0.28125,0.39082756638526917,0.18240287899971008,0.3131031394004822,0.4298432767391205,0.20552599430084229,0.9871500134468079,0.9868500232696533,0.9871000051498413,0.9868999719619751,0.9871500134468079,0.9879999756813049,0.27263641357421875,0.26970165967941284,0.27404722571372986,0.2726951539516449,0.27388736605644226
3,1.0,1.0,1.0,1.0,1.0,0.3125,0.2185828685760498,0.383320152759552,0.2155645489692688,0.20279985666275024,0.2618451416492462,0.9878000020980835,0.9872499704360962,0.9870499968528748,0.9871500134468079,0.9871500134468079,0.9879500269889832,0.2277158945798874,0.22742371261119843,0.22840337455272675,0.23122426867485046,0.23044928908348083
4,1.0,1.0,1.0,1.0,1.0,0.21875,0.1672586351633072,0.23786714673042297,0.16205281019210815,0.17712894082069397,0.1354101002216339,0.9874500036239624,0.9869999885559082,0.9872000217437744,0.9868500232696533,0.9871500134468079,0.9879500269889832,0.20293112099170685,0.20313076674938202,0.2052353024482727,0.20565161108970642,0.20545463263988495
5,1.0,1.0,1.0,0.96875,1.0,0.28125,0.09377745538949966,0.08856123685836792,0.17578744888305664,0.206470787525177,0.17439940571784973,0.9874500036239624,0.9876999855041504,0.9867500066757202,0.9866999983787537,0.9872999787330627,0.98785001039505,0.1854781210422516,0.18563732504844666,0.18730024993419647,0.18902374804019928,0.1880551278591156
6,1.0,1.0,0.9375,1.0,0.96875,0.25,0.11908429116010666,0.17658495903015137,0.3011011779308319,0.11639966070652008,0.20443052053451538,0.9876499772071838,0.987500011920929,0.9868500232696533,0.9872499704360962,0.9872999787330627,0.9879000186920166,0.17227602005004883,0.17337796092033386,0.17372342944145203,0.17614354193210602,0.17465747892856598
7,1.0,1.0,1.0,1.0,1.0,0.34375,0.05440714582800865,0.1486349105834961,0.10277807712554932,0.10168109834194183,0.12077464163303375,0.9874500036239624,0.9879500269889832,0.9871500134468079,0.9871500134468079,0.9872000217437744,0.988099992275238,0.1633036881685257,0.16253022849559784,0.1632327139377594,0.16395902633666992,0.16519831120967865
8,1.0,0.96875,1.0,1.0,1.0,0.3125,0.08550538122653961,0.3028550148010254,0.1101454645395279,0.09999493509531021,0.10615179687738419,0.9873999953269958,0.98785001039505,0.9868000149726868,0.9871500134468079,0.9873499870300293,0.9878000020980835,0.15459883213043213,0.15549269318580627,0.15894000232219696,0.15620754659175873,0.15806463360786438
9,1.0,1.0,1.0,0.96875,1.0,0.34375,0.11175192892551422,0.09876327216625214,0.10069534927606583,0.1721455454826355,0.08502422273159027,0.9874500036239624,0.987500011920929,0.9871500134468079,0.9870499968528748,0.9873999953269958,0.988099992275238,0.14976738393306732,0.15034189820289612,0.15112720429897308,0.1514124721288681,0.15066906809806824
10,1.0,1.0,1.0,1.0,1.0,0.34375,0.055991120636463165,0.12468811124563217,0.06998299062252045,0.09113667905330658,0.08459559828042984,0.9878000020980835,0.9878000020980835,0.9868999719619751,0.9872499704360962,0.9875500202178955,0.9879500269889832,0.14424969255924225,0.14477819204330444,0.1460530012845993,0.14587058126926422,0.14516857266426086
11,1.0,1.0,1.0,1.0,1.0,0.28125,0.033466290682554245,0.0406632162630558,0.05145175755023956,0.06471750140190125,0.06696783006191254,0.9876999855041504,0.9876499772071838,0.9871500134468079,0.9874500036239624,0.9873999953269958,0.9882000088691711,0.13983918726444244,0.139760822057724,0.14099369943141937,0.14063476026058197,0.14094309508800507
12,1.0,1.0,1.0,1.0,1.0,0.3125,0.05223412811756134,0.10060011595487595,0.039420925080776215,0.03906593471765518,0.10838629305362701,0.987500011920929,0.9876499772071838,0.9871000051498413,0.9872999787330627,0.9872999787330627,0.9880499839782715,0.13700397312641144,0.13726097345352173,0.13762623071670532,0.13815180957317352,0.13777218759059906
13,1.0,1.0,1.0,1.0,1.0,0.4375,0.0542103573679924,0.11858470737934113,0.041143082082271576,0.03662829473614693,0.04972698912024498,0.987500011920929,0.98785001039505,0.9871500134468079,0.9870499968528748,0.9875500202178955,0.9879999756813049,0.13285507261753082,0.13256259262561798,0.1339203417301178,0.1343947947025299,0.1342291235923767
14,1.0,1.0,1.0,1.0,0.96875,0.4375,0.035666294395923615,0.033075518906116486,0.056898850947618484,0.04048725217580795,0.2216665893793106,0.987500011920929,0.98785001039505,0.9869999885559082,0.9871000051498413,0.9876499772071838,0.9880499839782715,0.12992756068706512,0.13016416132450104,0.13119232654571533,0.13239562511444092,0.13175521790981293
