,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.002571222372353077,0.002406732179224491,0.0014514685608446598,0.0014557039830833673,0.0012098554288968444,0.0019365292973816395,0.3393641412258148,0.3393641412258148,0.3393641412258148,0.3393641412258148,0.3393641412258148,0.3393641412258148
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.001459063496440649,0.0010545593686401844,0.000663969898596406,0.0008556003449484706,0.0008651808020658791,0.001189301605336368,0.34737977385520935,0.34737977385520935,0.34737977385520935,0.34737977385520935,0.34737977385520935,0.34737977385520935
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.902400016784668,0.902400016784668,0.902400016784668,0.902400016784668,0.902400016784668,0.902400016784668,0.902400016784668,0.00035759032471105456,0.00041930153383873403,0.0003486525674816221,0.0004050205461680889,0.0003640364739112556,0.00042381108505651355,0.35472652316093445,0.35472652316093445,0.35472652316093445,0.35472652316093445,0.35472652316093445,0.35472652316093445
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.0002717204624786973,0.00026358896866440773,0.0002974627714138478,0.0003119739703834057,0.0005165450274944305,0.0003061300376430154,0.36094990372657776,0.36094990372657776,0.36094990372657776,0.36094990372657776,0.36094990372657776,0.36094990372657776
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.00020973660866729915,0.000198724475922063,0.0001863660872913897,0.00017554644728079438,0.00019841403991449624,0.00033810565946623683,0.3655339777469635,0.3655339777469635,0.3655339777469635,0.3655339777469635,0.3655339777469635,0.3655339777469635
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.0001254367525689304,0.00020682314061559737,0.00016316864639520645,0.0001477941550547257,0.00025677113444544375,0.00022061103663872927,0.37073564529418945,0.37073564529418945,0.37073564529418945,0.37073564529418945,0.37073564529418945,0.37073564529418945
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.00011088516475865617,0.00012278569920454174,0.00012714220792986453,0.00017994381778407842,0.00011130051279906183,0.00014536050730384886,0.37509819865226746,0.37509819865226746,0.37509819865226746,0.37509819865226746,0.37509819865226746,0.37509819865226746
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.0001313395332545042,9.532143303658813e-05,0.00010506955732125789,8.600596629548818e-05,0.0001197665260406211,0.0001197665260406211,0.37810665369033813,0.37810665369033813,0.37810665369033813,0.37810665369033813,0.37810665369033813,0.37810665369033813
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,8.290796540677547e-05,0.00011790089047281072,8.330260607181117e-05,7.160581299103796e-05,8.495292422594503e-05,0.0001301881711697206,0.3819257915019989,0.3819257915019989,0.3819257915019989,0.3819257915019989,0.3819257915019989,0.3819257915019989
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.00011575628741411492,7.198270759545267e-05,7.189629832282662e-05,9.052035602508113e-05,6.444354949053377e-05,8.452311158180237e-05,0.3852352499961853,0.3852352499961853,0.3852352499961853,0.3852352499961853,0.3852352499961853,0.3852352499961853
