,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.84375,0.84375,0.4375,1.8212902545928955,2.140383243560791,0.9419249892234802,0.9520000219345093,0.9715499877929688,1.249268889427185,1.2010953426361084
1,0.90625,1.0,0.4375,1.467592477798462,1.2984423637390137,0.9800999760627747,0.9807999730110168,0.9865000247955322,0.6518402099609375,0.647071897983551
2,1.0,0.9375,0.375,0.7191730737686157,0.7865999937057495,0.9841750264167786,0.9840750098228455,0.9871749877929688,0.4488355815410614,0.44656217098236084
3,1.0,1.0,0.4375,0.6429329514503479,0.5276103019714355,0.9847000241279602,0.9850749969482422,0.987500011920929,0.35792750120162964,0.3527040481567383
4,0.96875,1.0,0.28125,0.755028247833252,0.34959596395492554,0.9846749901771545,0.9850749969482422,0.9874500036239624,0.3109126389026642,0.3061703145503998
5,0.875,1.0,0.125,1.1401736736297607,0.33033156394958496,0.9852749705314636,0.9855999946594238,0.9875249862670898,0.2785082161426544,0.2763453722000122
6,0.96875,0.96875,0.46875,0.42729151248931885,0.5901129841804504,0.9850500226020813,0.9855499863624573,0.9872750043869019,0.26167628169059753,0.25783902406692505
7,1.0,1.0,0.5,0.3374708294868469,0.41371169686317444,0.9850999712944031,0.9851750135421753,0.987500011920929,0.24588432908058167,0.2441939413547516
8,1.0,0.9375,0.6875,0.2671639621257782,0.5959979891777039,0.9846000075340271,0.9853249788284302,0.9872999787330627,0.23618601262569427,0.23500990867614746
9,1.0,0.90625,0.78125,0.1566528081893921,0.8440772294998169,0.9849249720573425,0.9850749969482422,0.9871249794960022,0.2285902351140976,0.2265617698431015
10,0.96875,1.0,0.375,0.43721768260002136,0.15405476093292236,0.9850249886512756,0.9843000173568726,0.9872249960899353,0.22254271805286407,0.22317133843898773
11,1.0,1.0,0.40625,0.19458657503128052,0.173091322183609,0.9845749735832214,0.9840999841690063,0.9870749711990356,0.22005459666252136,0.2204168140888214
12,0.96875,0.96875,0.34375,0.44624680280685425,0.5293499231338501,0.9844250082969666,0.9839000105857849,0.9871249794960022,0.21502964198589325,0.21492548286914825
13,1.0,0.96875,0.46875,0.26478278636932373,0.3652634620666504,0.984375,0.9837999939918518,0.9871749877929688,0.20962655544281006,0.21025659143924713
14,0.96875,1.0,0.5,0.3462968170642853,0.19717440009117126,0.9847249984741211,0.9840499758720398,0.9873499870300293,0.20251651108264923,0.20446938276290894
