,acc,val_acc,loss,val_loss
0,0.9430000185966492,0.9186999797821045,0.13455644249916077,0.26244473457336426
1,0.9636666774749756,0.9269999861717224,0.1812368482351303,0.24225224554538727
2,0.9745000004768372,0.9358000159263611,0.06958256661891937,0.21682465076446533
3,0.9838333129882812,0.9416999816894531,0.07220903038978577,0.19434678554534912
4,0.9860000014305115,0.9433000087738037,0.09786626696586609,0.1883770376443863
5,0.9888333082199097,0.945900022983551,0.02610340155661106,0.1776849925518036
6,0.9904999732971191,0.9416000247001648,0.022503986954689026,0.19429242610931396
7,0.9943333268165588,0.9455999732017517,0.02452545240521431,0.1814756989479065
8,0.9965000152587891,0.9498000144958496,0.007902206853032112,0.17075000703334808
9,0.996833324432373,0.9477999806404114,0.020322255790233612,0.18422256410121918
