,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.5,0.46875,0.1875,3.413106679916382,3.229006290435791,0.6297000050544739,0.654699981212616,0.828499972820282,2.8179919719696045,2.766849994659424
1,0.84375,0.90625,0.3125,2.4046082496643066,1.7259998321533203,0.8308500051498413,0.8477500081062317,0.939050018787384,1.9129472970962524,1.846817970275879
2,0.96875,1.0,0.625,1.432525396347046,1.3144326210021973,0.8862500190734863,0.9014000296592712,0.9599000215530396,1.4656968116760254,1.4049626588821411
3,1.0,0.78125,0.71875,1.3888007402420044,2.185798168182373,0.9118499755859375,0.9168999791145325,0.9660999774932861,1.1937612295150757,1.1814820766448975
4,1.0,1.0,0.4375,0.9789214134216309,0.9929195642471313,0.921750009059906,0.9244499802589417,0.9691500067710876,1.031620740890503,1.0293093919754028
5,1.0,0.8125,0.71875,0.8770269155502319,1.7893767356872559,0.9271500110626221,0.9314000010490417,0.9700499773025513,0.9223796129226685,0.915626049041748
6,0.96875,1.0,0.6875,0.7550865411758423,0.6651899814605713,0.9307000041007996,0.9351000189781189,0.9721999764442444,0.8436694145202637,0.8201364278793335
7,1.0,1.0,0.46875,0.6971781253814697,0.6305435299873352,0.9358000159263611,0.9394000172615051,0.9732000231742859,0.7871143817901611,0.7525593042373657
8,1.0,1.0,0.34375,0.7681884169578552,0.5060324668884277,0.9362499713897705,0.939050018787384,0.9737499952316284,0.7443134784698486,0.7171903848648071
9,0.78125,1.0,0.125,1.5349245071411133,0.6544569134712219,0.9371500015258789,0.9415000081062317,0.9734500050544739,0.7237452864646912,0.680020809173584
10,1.0,1.0,0.40625,0.61810302734375,0.4735797047615051,0.9373499751091003,0.9399999976158142,0.9739500284194946,0.6844035983085632,0.6666663289070129
11,1.0,1.0,0.46875,0.477224737405777,0.4049490690231323,0.9362999796867371,0.9412000179290771,0.9745500087738037,0.6624281406402588,0.6375088691711426
12,1.0,1.0,0.28125,0.5115442872047424,0.32924890518188477,0.9381999969482422,0.9417499899864197,0.9746000170707703,0.6390741467475891,0.6234197020530701
13,0.96875,1.0,0.6875,0.5001262426376343,0.5668103694915771,0.9402999877929688,0.9423999786376953,0.9746000170707703,0.6141831874847412,0.6091412305831909
14,1.0,1.0,0.5625,0.5087383985519409,0.49539029598236084,0.9393500089645386,0.9379500150680542,0.9732999801635742,0.6066017746925354,0.6167427897453308
