,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.25,0.625,0.09375,3.5444350242614746,3.0736746788024902,0.652999997138977,0.6392999887466431,0.8201500177383423,2.759744882583618,2.802550792694092
1,0.78125,0.6875,0.3125,2.5668153762817383,2.5907089710235596,0.841949999332428,0.8343499898910522,0.9360499978065491,1.863290786743164,1.8812286853790283
2,0.6875,1.0,0.1875,2.3479013442993164,1.13792085647583,0.8900499939918518,0.8928999900817871,0.9575499892234802,1.4453253746032715,1.4273253679275513
3,0.96875,0.96875,0.65625,1.108572244644165,1.1911087036132812,0.9150999784469604,0.9166499972343445,0.9664499759674072,1.1814690828323364,1.1568647623062134
4,1.0,1.0,0.4375,0.8756976127624512,0.900785505771637,0.9273499846458435,0.9263499975204468,0.9692000150680542,1.016787052154541,1.0073879957199097
5,0.96875,1.0,0.4375,1.0262868404388428,0.8763489723205566,0.934149980545044,0.9311000108718872,0.9710999727249146,0.9010580778121948,0.9117968678474426
6,1.0,1.0,0.5625,0.8205353617668152,0.7068226933479309,0.9357500076293945,0.933650016784668,0.9717000126838684,0.8405290246009827,0.8498703837394714
7,1.0,1.0,0.5625,0.5006074905395508,0.6349599361419678,0.9368000030517578,0.9332500100135803,0.9718999862670898,0.7857081294059753,0.8011310696601868
8,0.96875,0.875,0.65625,0.857816755771637,1.6110451221466064,0.9369500279426575,0.9341999888420105,0.9718000292778015,0.7349827885627747,0.7583043575286865
9,1.0,1.0,0.53125,0.7580773234367371,0.6271792650222778,0.9423499703407288,0.9395999908447266,0.9736999869346619,0.679753303527832,0.7031264901161194
10,1.0,0.96875,0.46875,0.5215791463851929,0.5053149461746216,0.942300021648407,0.9375500082969666,0.9731000065803528,0.6572637557983398,0.6954787373542786
11,1.0,0.96875,0.5625,0.6132867336273193,0.5530484318733215,0.942550003528595,0.9386500120162964,0.9722499847412109,0.6392168402671814,0.6695030331611633
12,1.0,1.0,0.4375,0.37625813484191895,0.520381510257721,0.9398000240325928,0.9373999834060669,0.9736499786376953,0.6359608769416809,0.6467689275741577
13,1.0,1.0,0.375,0.5757814049720764,0.2630636692047119,0.9390000104904175,0.9345499873161316,0.9715499877929688,0.6247496604919434,0.6463525295257568
14,1.0,1.0,0.5,0.34344732761383057,0.3125631809234619,0.9416000247001648,0.9368000030517578,0.9739000201225281,0.5887760519981384,0.6220429539680481
