,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,0.9375,0.59375,0.7863997220993042,0.6983925104141235,0.9659000039100647,0.9661999940872192,0.9718999862670898,0.6658640503883362,0.673133909702301
1,0.875,1.0,0.5,0.6156163215637207,0.3970526456832886,0.9739000201225281,0.9750999808311462,0.9760000109672546,0.4689542055130005,0.46701690554618835
2,1.0,1.0,0.5,0.3196115493774414,0.32242414355278015,0.9768999814987183,0.9771999716758728,0.9779000282287598,0.3734759986400604,0.37114477157592773
3,1.0,1.0,0.5625,0.18901899456977844,0.20454812049865723,0.9793999791145325,0.9789000153541565,0.9794999957084656,0.3147922456264496,0.31362274289131165
4,1.0,0.9375,0.59375,0.16211754083633423,0.258811891078949,0.9797999858856201,0.9803000092506409,0.9805999994277954,0.27892231941223145,0.2785710096359253
5,1.0,1.0,0.59375,0.1506691575050354,0.2118707001209259,0.9803000092506409,0.9805999994277954,0.9807000160217285,0.25147753953933716,0.2494426816701889
6,1.0,1.0,0.4375,0.1760709285736084,0.11441914737224579,0.9800999760627747,0.9812999963760376,0.9812999963760376,0.23177745938301086,0.2302088439464569
7,1.0,1.0,0.71875,0.0701913833618164,0.19634780287742615,0.9800999760627747,0.98089998960495,0.9817000031471252,0.21709313988685608,0.2154216766357422
8,0.84375,1.0,0.40625,0.559735119342804,0.12132401764392853,0.98089998960495,0.9810000061988831,0.9810000061988831,0.204079270362854,0.2044541984796524
9,1.0,1.0,0.4375,0.08446469902992249,0.08427048474550247,0.9811000227928162,0.9817000031471252,0.982200026512146,0.1943269968032837,0.19279669225215912
10,1.0,1.0,0.65625,0.05588866025209427,0.06746968626976013,0.9815000295639038,0.9811999797821045,0.9814000129699707,0.18407997488975525,0.1835094541311264
11,1.0,1.0,0.5,0.09561818838119507,0.053169116377830505,0.9814000129699707,0.9818000197410583,0.9818000197410583,0.17729544639587402,0.17652136087417603
12,1.0,1.0,0.40625,0.08721242845058441,0.06481830775737762,0.9818999767303467,0.982200026512146,0.9829000234603882,0.1708812266588211,0.16995617747306824
13,1.0,1.0,0.5625,0.045372314751148224,0.04119054973125458,0.9814000129699707,0.9821000099182129,0.9815999865531921,0.16894616186618805,0.1660146266222
14,1.0,0.96875,0.5,0.04538098722696304,0.13790249824523926,0.9817000031471252,0.9821000099182129,0.9822999835014343,0.1638796329498291,0.16174434125423431
