,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8930000066757202,0.8944000005722046,0.8968999981880188,0.8935999870300293,0.00976820383220911,0.00521379429847002,0.006017252337187529,0.005757290404289961,0.37884020805358887,0.37008169293403625,0.3697161078453064,0.37555956840515137
1,1.0,1.0,1.0,1.0,1.0,0.8960000276565552,0.8934000134468079,0.8949000239372253,0.8952000141143799,0.8945000171661377,0.0024012126959860325,0.002418428659439087,0.0021334830671548843,0.003280382603406906,0.38900065422058105,0.3803749680519104,0.3805170953273773,0.3858383893966675
2,1.0,1.0,1.0,1.0,1.0,0.8956000208854675,0.8942999839782715,0.8956999778747559,0.8960000276565552,0.8950999975204468,0.0017557494575157762,0.0019144379766657948,0.0015094915870577097,0.0008753479924052954,0.39889276027679443,0.38983461260795593,0.39083194732666016,0.3956312835216522
3,1.0,1.0,1.0,1.0,1.0,0.8952000141143799,0.8938000202178955,0.8952000141143799,0.8960999846458435,0.8956999778747559,0.001190107548609376,0.0012554078130051494,0.0007691887440159917,0.0009018097771331668,0.4055732488632202,0.3967495560646057,0.3979026973247528,0.4029366075992584
4,1.0,1.0,1.0,1.0,1.0,0.8955000042915344,0.8934999704360962,0.894599974155426,0.8960999846458435,0.895799994468689,0.0009018601267598569,0.00106633803807199,0.0007744801696389914,0.0015356619842350483,0.41206181049346924,0.40329235792160034,0.40462279319763184,0.4094303250312805
5,1.0,1.0,1.0,1.0,1.0,0.8956000208854675,0.8935999870300293,0.8942000269889832,0.895799994468689,0.8953999876976013,0.000443380355136469,0.0003765333676710725,0.0003538801393005997,0.00040953780990093946,0.41692405939102173,0.4084108769893646,0.40960073471069336,0.4143035113811493
6,1.0,1.0,1.0,1.0,1.0,0.895799994468689,0.89410001039505,0.8942000269889832,0.8960999846458435,0.8948000073432922,0.00046598425251431763,0.00043803395237773657,0.00044637094833888113,0.00036010207259096205,0.4223576784133911,0.41398531198501587,0.414995402097702,0.419798880815506
7,1.0,1.0,1.0,1.0,1.0,0.8952000141143799,0.8932999968528748,0.89410001039505,0.8959000110626221,0.8942999839782715,0.00034522078931331635,0.00020825079991482198,0.00031064197537489235,0.0004126593703404069,0.42732325196266174,0.4187687933444977,0.4198716878890991,0.42485713958740234
8,1.0,1.0,1.0,1.0,1.0,0.8949000239372253,0.8928999900817871,0.8942000269889832,0.8964999914169312,0.8944000005722046,0.0005068234167993069,0.00024875724921002984,0.0003038618015125394,0.0002857137005776167,0.4317054748535156,0.42299503087997437,0.4242485761642456,0.42908012866973877
9,1.0,1.0,1.0,1.0,1.0,0.8945000171661377,0.8931999802589417,0.8937000036239624,0.895799994468689,0.8937000036239624,0.0001864914083853364,0.00021657475735992193,0.0002721253549680114,0.00021148548694327474,0.43477094173431396,0.42616453766822815,0.42742305994033813,0.4322347640991211
