,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9562249779701233,0.9562249779701233,0.9562249779701233,0.9562249779701233,0.9562249779701233,0.9562249779701233,0.9562249779701233,0.1610514223575592,0.3046265244483948,0.3836131989955902,0.4781251847743988,0.5424785614013672,0.4795002341270447,0.9478999972343445,0.9478999972343445,0.9478999972343445,0.9478999972343445,0.9478999972343445,0.9478999972343445,0.9478999972343445,0.9925501942634583,0.9925501942634583,0.9925501942634583,0.9925501942634583,0.9925501942634583,0.9925501942634583
1,0.9750499725341797,0.9750499725341797,0.9750499725341797,0.9750499725341797,0.9750499725341797,0.9750499725341797,0.9750499725341797,0.14067940413951874,0.07223117351531982,0.06571586430072784,0.0518970862030983,0.07064226269721985,0.058301057666540146,0.9696000218391418,0.9696000218391418,0.9696000218391418,0.9696000218391418,0.9696000218391418,0.9696000218391418,0.9696000218391418,0.5380492210388184,0.5380492210388184,0.5380492210388184,0.5380492210388184,0.5380492210388184,0.5380492210388184
2,0.9783499836921692,0.9783499836921692,0.9783499836921692,0.9783499836921692,0.9783499836921692,0.9783499836921692,0.9783499836921692,0.017192799597978592,0.027304064482450485,0.02599845454096794,0.0268446933478117,0.022491641342639923,0.019339866936206818,0.9735749959945679,0.9735749959945679,0.9735749959945679,0.9735749959945679,0.9735749959945679,0.9735749959945679,0.9735749959945679,0.42295312881469727,0.42295312881469727,0.42295312881469727,0.42295312881469727,0.42295312881469727,0.42295312881469727
3,0.9799749851226807,0.9799749851226807,0.9799749851226807,0.9799749851226807,0.9799749851226807,0.9799749851226807,0.9799749851226807,0.013330058194696903,0.43643003702163696,0.01782689057290554,0.05264533311128616,0.04583662748336792,0.017782626673579216,0.9753000140190125,0.9753000140190125,0.9753000140190125,0.9753000140190125,0.9753000140190125,0.9753000140190125,0.9753000140190125,0.3667009174823761,0.3667009174823761,0.3667009174823761,0.3667009174823761,0.3667009174823761,0.3667009174823761
4,0.981124997138977,0.981124997138977,0.981124997138977,0.981124997138977,0.981124997138977,0.981124997138977,0.981124997138977,0.02548002451658249,0.014648119919002056,0.1734364628791809,0.01748066581785679,0.00801503099501133,0.007957518100738525,0.9760749936103821,0.9760749936103821,0.9760749936103821,0.9760749936103821,0.9760749936103821,0.9760749936103821,0.9760749936103821,0.33284619450569153,0.33284619450569153,0.33284619450569153,0.33284619450569153,0.33284619450569153,0.33284619450569153
5,0.9817500114440918,0.9817500114440918,0.9817500114440918,0.9817500114440918,0.9817500114440918,0.9817500114440918,0.9817500114440918,0.015868987888097763,0.005894603673368692,0.007276379037648439,0.006386732682585716,0.005315051414072514,0.006568102166056633,0.9767749905586243,0.9767749905586243,0.9767749905586243,0.9767749905586243,0.9767749905586243,0.9767749905586243,0.9767749905586243,0.310032457113266,0.310032457113266,0.310032457113266,0.310032457113266,0.310032457113266,0.310032457113266
6,0.9820500016212463,0.9820500016212463,0.9820500016212463,0.9820500016212463,0.9820500016212463,0.9820500016212463,0.9820500016212463,0.004368787631392479,0.018449442461133003,0.00730983167886734,0.03165016695857048,0.0043272641487419605,0.008569756522774696,0.9771999716758728,0.9771999716758728,0.9771999716758728,0.9771999716758728,0.9771999716758728,0.9771999716758728,0.9771999716758728,0.29349350929260254,0.29349350929260254,0.29349350929260254,0.29349350929260254,0.29349350929260254,0.29349350929260254
7,0.98232501745224,0.98232501745224,0.98232501745224,0.98232501745224,0.98232501745224,0.98232501745224,0.98232501745224,0.0045762453228235245,0.21373611688613892,0.0035694728139787912,0.0047068605199456215,0.004429750144481659,0.015344378538429737,0.977774977684021,0.977774977684021,0.977774977684021,0.977774977684021,0.977774977684021,0.977774977684021,0.977774977684021,0.28130072355270386,0.28130072355270386,0.28130072355270386,0.28130072355270386,0.28130072355270386,0.28130072355270386
8,0.9825500249862671,0.9825500249862671,0.9825500249862671,0.9825500249862671,0.9825500249862671,0.9825500249862671,0.9825500249862671,0.00488804467022419,0.0031688979361206293,0.003120128531008959,0.006737778428941965,0.003143502399325371,0.012483015656471252,0.9782249927520752,0.9782249927520752,0.9782249927520752,0.9782249927520752,0.9782249927520752,0.9782249927520752,0.9782249927520752,0.271334171295166,0.271334171295166,0.271334171295166,0.271334171295166,0.271334171295166,0.271334171295166
9,0.9826499819755554,0.9826499819755554,0.9826499819755554,0.9826499819755554,0.9826499819755554,0.9826499819755554,0.9826499819755554,0.0035100788809359074,0.054759375751018524,0.009271420538425446,0.004404809325933456,0.00440997164696455,0.0024493448436260223,0.9786999821662903,0.9786999821662903,0.9786999821662903,0.9786999821662903,0.9786999821662903,0.9786999821662903,0.9786999821662903,0.2632750868797302,0.2632750868797302,0.2632750868797302,0.2632750868797302,0.2632750868797302,0.2632750868797302
10,0.9828749895095825,0.9828749895095825,0.9828749895095825,0.9828749895095825,0.9828749895095825,0.9828749895095825,0.9828749895095825,0.002130619715899229,0.0022381888702511787,0.004236944019794464,0.0029166792519390583,0.005011172965168953,0.008404040709137917,0.9789249897003174,0.9789249897003174,0.9789249897003174,0.9789249897003174,0.9789249897003174,0.9789249897003174,0.9789249897003174,0.25643834471702576,0.25643834471702576,0.25643834471702576,0.25643834471702576,0.25643834471702576,0.25643834471702576
