,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.8928999900817871,0.8971999883651733,0.8970000147819519,0.8949000239372253,0.894599974155426,0.8978000283241272,0.0010001694317907095,0.0005037338705733418,0.0007187724113464355,0.0005177540006116033,0.001279374468140304,0.00121737876906991,0.433011919260025,0.40505948662757874,0.4053334891796112,0.4191146492958069,0.42254361510276794,0.3972390592098236
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9035999774932861,0.8968999981880188,0.9002000093460083,0.9003000259399414,0.8978999853134155,0.8960999846458435,0.8999000191688538,0.00032642309088259935,0.00024325415142811835,0.00038387556560337543,0.0003342138370499015,0.00016833419795148075,0.0001576170907355845,0.43428006768226624,0.40818941593170166,0.407131552696228,0.4189143478870392,0.4237678647041321,0.4002005457878113
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9049000144004822,0.8985999822616577,0.901199996471405,0.9013000130653381,0.8992000222206116,0.8978999853134155,0.9017999768257141,0.00038345804205164313,0.00015975520364008844,0.00020428663992788643,0.00018934893887490034,0.00016793687245808542,0.0003804143634624779,0.43594834208488464,0.4125294089317322,0.4102230370044708,0.42120611667633057,0.42665615677833557,0.4042777717113495
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.8988000154495239,0.9013000130653381,0.9017000198364258,0.8995000123977661,0.8985999822616577,0.9027000069618225,9.267458517570049e-05,0.0001510807196609676,0.00010967691923724487,0.00027026020688936114,0.0001419677573721856,0.000280243024462834,0.4411279261112213,0.4180910587310791,0.4155961871147156,0.4254634380340576,0.4311607778072357,0.40893062949180603
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9049000144004822,0.8992000222206116,0.9017000198364258,0.9017999768257141,0.8996999859809875,0.8988000154495239,0.9027000069618225,0.00013642507838085294,0.00015131651889532804,0.00015330285532400012,0.00011959647963522002,0.00012137234443798661,0.0001424451038474217,0.4442271590232849,0.42212557792663574,0.41886651515960693,0.42875224351882935,0.43482705950737,0.41285982728004456
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.899399995803833,0.9017000198364258,0.902400016784668,0.8999999761581421,0.8992000222206116,0.902899980545044,0.00010840797040145844,7.438477041432634e-05,8.978330879472196e-05,8.577253174735233e-05,6.817751273047179e-05,0.0002369765134062618,0.4469357430934906,0.4251036047935486,0.42151767015457153,0.4314935505390167,0.4379159212112427,0.4159528315067291
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9052000045776367,0.9003999829292297,0.9017000198364258,0.9027000069618225,0.9003000259399414,0.8999000191688538,0.9031999707221985,9.284510451834649e-05,6.20438513578847e-05,0.0001015654270304367,7.83883297117427e-05,0.00024864019360393286,0.00022908663959242404,0.44881492853164673,0.4277293086051941,0.4233699142932892,0.43405625224113464,0.440219521522522,0.4182531237602234
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9057000279426575,0.9007999897003174,0.9016000032424927,0.9032999873161316,0.9010999798774719,0.8996000289916992,0.9032999873161316,9.051373490365222e-05,8.671620162203908e-05,4.891012576990761e-05,8.706784865353256e-05,5.2700859669130296e-05,6.172913708724082e-05,0.45144668221473694,0.4307212829589844,0.4262837767601013,0.4366375505924225,0.4428272545337677,0.4212331175804138
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.9010000228881836,0.9020000100135803,0.9035000205039978,0.9007999897003174,0.8995000123977661,0.9032999873161316,7.282268779817969e-05,8.817581692710519e-05,8.3368388004601e-05,5.1355629693716764e-05,6.594750448130071e-05,6.909698277013376e-05,0.4543653428554535,0.4335935115814209,0.42894989252090454,0.43956801295280457,0.44528013467788696,0.42374125123023987
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.9013000130653381,0.9021000266075134,0.9031999707221985,0.9016000032424927,0.8999999761581421,0.9031000137329102,0.00010840259346878156,5.859752491232939e-05,7.186063885455951e-05,6.885603215778247e-05,4.580965469358489e-05,8.43471207190305e-05,0.4561237394809723,0.43612244725227356,0.4309234023094177,0.4415966272354126,0.4475972652435303,0.4259737730026245
