,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,1.0,0.46875,0.8401142358779907,0.6604174971580505,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.6581840515136719,0.6581840515136719
1,0.90625,1.0,0.46875,0.8501368761062622,0.4587806761264801,0.9861500263214111,0.9861500263214111,0.9861500263214111,0.47718632221221924,0.47718632221221924
2,1.0,1.0,0.53125,0.5266255140304565,0.5440730452537537,0.986299991607666,0.986299991607666,0.986299991607666,0.38882461190223694,0.38882461190223694
3,1.0,1.0,0.40625,0.351433128118515,0.22871889173984528,0.9872999787330627,0.9872999787330627,0.9872999787330627,0.33421170711517334,0.33421170711517334
4,1.0,1.0,0.4375,0.40860894322395325,0.21689535677433014,0.9873499870300293,0.9873499870300293,0.9873499870300293,0.29569295048713684,0.29569295048713684
5,1.0,1.0,0.4375,0.3237861394882202,0.3062986731529236,0.98785001039505,0.98785001039505,0.98785001039505,0.2676648497581482,0.2676648497581482
6,1.0,1.0,0.5,0.22172996401786804,0.25407248735427856,0.9882000088691711,0.9882000088691711,0.9882000088691711,0.2441769540309906,0.2441769540309906
7,1.0,1.0,0.375,0.21458515524864197,0.19014763832092285,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.2292071282863617,0.2292071282863617
8,1.0,0.9375,0.59375,0.18668609857559204,0.333629846572876,0.9879500269889832,0.9879500269889832,0.9879500269889832,0.21243681013584137,0.21243681013584137
9,0.96875,1.0,0.5,0.2350415736436844,0.10376401245594025,0.988099992275238,0.988099992275238,0.988099992275238,0.1998603641986847,0.1998603641986847
10,1.0,1.0,0.5,0.0864713117480278,0.07368698716163635,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.18949438631534576,0.18949438631534576
11,1.0,1.0,0.53125,0.06447373330593109,0.10521258413791656,0.9879999756813049,0.9879999756813049,0.9879999756813049,0.18032340705394745,0.18032340705394745
12,1.0,1.0,0.40625,0.12679582834243774,0.05593538284301758,0.9877499938011169,0.9877499938011169,0.9877499938011169,0.1766781508922577,0.1766781508922577
13,1.0,1.0,0.4375,0.08504165709018707,0.08832414448261261,0.9878000020980835,0.9878000020980835,0.9878000020980835,0.1688256412744522,0.1688256412744522
14,1.0,1.0,0.5625,0.051096804440021515,0.07215242832899094,0.988099992275238,0.988099992275238,0.988099992275238,0.16134987771511078,0.16134987771511078
