,train_acc,train_loss,val_acc,val_loss
0,0.84375,2.1315197944641113,0.9397000074386597,1.3689876794815063
1,1.0,1.0720980167388916,0.979200005531311,0.8031265735626221
2,0.9375,1.357717752456665,0.9833999872207642,0.5792791247367859
3,1.0,1.1612536907196045,0.9851999878883362,0.463765025138855
4,0.90625,0.9023939371109009,0.9846000075340271,0.4014334976673126
5,0.96875,0.9047917723655701,0.9847999811172485,0.35364487767219543
6,1.0,0.4947930872440338,0.9843000173568726,0.3232657015323639
7,1.0,0.6345197558403015,0.9854000210762024,0.3009507954120636
8,1.0,0.3802652955055237,0.9847999811172485,0.28520485758781433
9,1.0,0.2591487169265747,0.9851999878883362,0.2738059461116791
10,1.0,0.37567809224128723,0.9850999712944031,0.2617115378379822
11,1.0,0.23952603340148926,0.9848999977111816,0.25850263237953186
12,0.96875,0.6255645155906677,0.9840999841690063,0.25022509694099426
13,1.0,0.17566581070423126,0.9846000075340271,0.24151098728179932
14,1.0,0.26403912901878357,0.9842000007629395,0.23728047311306
