,train_acc,train_loss,val_acc,val_loss
0,0.84375,2.025998592376709,0.9365000128746033,1.4193142652511597
1,0.96875,1.4810189008712769,0.9779999852180481,0.8207319378852844
2,0.90625,1.1976275444030762,0.983299970626831,0.6050829887390137
3,0.9375,1.3003407716751099,0.98580002784729,0.48287832736968994
4,0.96875,0.8372318744659424,0.9865000247955322,0.40420952439308167
5,1.0,0.4505900740623474,0.986299991607666,0.3648064434528351
6,1.0,0.5080743432044983,0.9865999817848206,0.33200860023498535
7,1.0,0.4248135983943939,0.987500011920929,0.3084518015384674
8,0.90625,1.0636773109436035,0.9861999750137329,0.2984420359134674
9,1.0,0.267588347196579,0.9868999719619751,0.2800958752632141
10,1.0,0.29335907101631165,0.9861999750137329,0.26796138286590576
11,1.0,0.326185405254364,0.98580002784729,0.2552650272846222
12,1.0,0.34036919474601746,0.9858999848365784,0.24159455299377441
13,1.0,0.4418841600418091,0.9865999817848206,0.2333184778690338
14,1.0,0.2075624018907547,0.9866999983787537,0.22781415283679962
