,train_acc,train_loss,val_acc,val_loss
0,0.84375,1.7309038639068604,0.9440000057220459,1.383766770362854
1,0.96875,1.232118010520935,0.9807999730110168,0.812377393245697
2,0.875,1.6516051292419434,0.9840999841690063,0.5884047746658325
3,0.96875,0.887782096862793,0.9854000210762024,0.46467646956443787
4,0.90625,1.1000641584396362,0.9850000143051147,0.4052215814590454
5,0.9375,0.9240474700927734,0.9847999811172485,0.3549267053604126
6,0.96875,0.7849783897399902,0.9854000210762024,0.32130858302116394
7,0.875,1.0853620767593384,0.9860000014305115,0.298871785402298
8,1.0,0.3424293100833893,0.9853000044822693,0.2821997404098511
9,1.0,0.46191123127937317,0.9850999712944031,0.27058300375938416
10,1.0,0.2907506227493286,0.9853000044822693,0.2617778778076172
11,1.0,0.2914297878742218,0.9843000173568726,0.2555944323539734
12,1.0,0.2535596489906311,0.9842000007629395,0.24726806581020355
13,1.0,0.28782984614372253,0.9839000105857849,0.24329149723052979
14,1.0,0.188328355550766,0.9843999743461609,0.2351468801498413
