,train_acc,train_loss,val_acc,val_loss
0,0.875,1.8787190914154053,0.9390000104904175,1.3791570663452148
1,0.90625,1.6147795915603638,0.9776999950408936,0.8167842626571655
2,1.0,0.6968265771865845,0.9836000204086304,0.5823038816452026
3,0.96875,0.8670709133148193,0.9850000143051147,0.4692516028881073
4,1.0,0.7966577410697937,0.9854000210762024,0.40453222393989563
5,1.0,0.6629826426506042,0.9855999946594238,0.35777541995048523
6,1.0,0.529433012008667,0.9857000112533569,0.32814690470695496
7,0.96875,0.6267986297607422,0.9857000112533569,0.3073194921016693
8,0.96875,0.7173254489898682,0.9858999848365784,0.2928307056427002
9,1.0,0.6221215724945068,0.9853000044822693,0.28331926465034485
10,1.0,0.5294134616851807,0.9850000143051147,0.27601414918899536
11,0.96875,0.5015659332275391,0.9854999780654907,0.2628529369831085
12,0.96875,0.3975643515586853,0.9843000173568726,0.25948670506477356
13,1.0,0.21496158838272095,0.9835000038146973,0.2502366006374359
14,1.0,0.3492133915424347,0.9855999946594238,0.2340736836194992
