,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9266499876976013,0.9205166697502136,0.9204166531562805,0.9214166402816772,0.9196333289146423,0.9266999959945679,0.9225000143051147,0.9204999804496765,0.9193999767303467,0.9192000031471252,0.11909694969654083,0.1718635857105255,0.2760877311229706,0.1063133105635643,0.25844067335128784,0.2603263556957245,0.2597474753856659,0.26056402921676636
1,0.940416693687439,0.9328166842460632,0.9366499781608582,0.9382166862487793,0.9374666810035706,0.9397000074386597,0.9301999807357788,0.9355999827384949,0.9373999834060669,0.9373999834060669,0.07494287937879562,0.24682150781154633,0.13504187762737274,0.029923712834715843,0.2213934063911438,0.21263915300369263,0.20967280864715576,0.20439429581165314
2,0.944683313369751,0.9417666792869568,0.9424499869346619,0.9424499869346619,0.9404500126838684,0.9424999952316284,0.940500020980835,0.9391999840736389,0.9412000179290771,0.9373000264167786,0.11458157747983932,0.013442952185869217,0.05626889690756798,0.013803250156342983,0.19830214977264404,0.19990967214107513,0.20021626353263855,0.20503725111484528
3,0.9472166895866394,0.9462166428565979,0.9450833201408386,0.9460833072662354,0.9450833201408386,0.9448000192642212,0.9442999958992004,0.9422000050544739,0.942300021648407,0.9430999755859375,0.11483451724052429,0.08934317529201508,0.016464728862047195,0.2295316606760025,0.18700137734413147,0.195807084441185,0.18594801425933838,0.18918944895267487
4,0.9474499821662903,0.9454500079154968,0.9452166557312012,0.9457166790962219,0.9459999799728394,0.9458000063896179,0.9431999921798706,0.9412000179290771,0.9430000185966492,0.9434000253677368,0.0016195329371839762,0.026626134291291237,0.0201801098883152,0.04642751067876816,0.18999086320400238,0.1918245553970337,0.18909227848052979,0.18968619406223297
5,0.949999988079071,0.9488166570663452,0.9472666382789612,0.9496833086013794,0.9476666450500488,0.944100022315979,0.941100001335144,0.9423999786376953,0.9448999762535095,0.942799985408783,0.003100789850577712,0.1646847128868103,0.006770339794456959,0.013253115117549896,0.19105681777000427,0.1919444054365158,0.1858157515525818,0.1903257817029953
6,0.9506999850273132,0.9506499767303467,0.9493833184242249,0.949316680431366,0.9491833448410034,0.9480999708175659,0.9467999935150146,0.9467999935150146,0.9470999836921692,0.9465000033378601,0.0017222461756318808,0.6310195922851562,0.005488612689077854,0.006416897289454937,0.1854444146156311,0.18584680557250977,0.18746218085289001,0.1887517124414444
7,0.9502000212669373,0.9492666721343994,0.9498833417892456,0.9492666721343994,0.9490500092506409,0.9466000199317932,0.9459999799728394,0.946399986743927,0.9465000033378601,0.9438999891281128,0.002692478708922863,0.009234266355633736,0.004835278261452913,0.03904898464679718,0.18597152829170227,0.18563880026340485,0.18540723621845245,0.18975915014743805
8,0.9506999850273132,0.9507499933242798,0.9510833621025085,0.949733316898346,0.9495166540145874,0.9476000070571899,0.9478999972343445,0.9467999935150146,0.9473999738693237,0.9463000297546387,0.003911548759788275,0.003998139873147011,0.0027361316606402397,0.008617652580142021,0.18444491922855377,0.1845511496067047,0.18861083686351776,0.18950197100639343
9,0.9509833455085754,0.9503833055496216,0.9508833289146423,0.9503666758537292,0.9501166939735413,0.9485999941825867,0.9485999941825867,0.9491000175476074,0.9485999941825867,0.9473999738693237,0.003481390420347452,0.0028748558834195137,0.0022869890090078115,0.0016507129184901714,0.18459990620613098,0.18294210731983185,0.18554668128490448,0.18709053099155426
