,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.9039000272750854,0.8967000246047974,0.9004999995231628,0.8968999981880188,0.9000999927520752,0.002500899601727724,0.002384067513048649,0.0028387289494276047,0.006022550165653229,0.379711776971817,0.37056657671928406,0.37462377548217773,0.3655785620212555
1,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.8995000123977661,0.8996999859809875,0.8999999761581421,0.9025999903678894,0.000469125370727852,0.0008248287485912442,0.00037165492540225387,0.0006547808879986405,0.3837187886238098,0.3792455196380615,0.37773948907852173,0.37147730588912964
2,1.0,1.0,1.0,1.0,1.0,0.9042999744415283,0.899399995803833,0.9003000259399414,0.9010000228881836,0.9021000266075134,0.0005485517322085798,0.0004286297771614045,0.0007557171629741788,0.0004897555336356163,0.390168696641922,0.386414110660553,0.3836723268032074,0.3783803880214691
3,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.9000999927520752,0.9004999995231628,0.9013000130653381,0.9023000001907349,0.00031784834573045373,0.0002232890692539513,0.0005292365676723421,0.0002879030362237245,0.39459428191185,0.3909701704978943,0.38782063126564026,0.3830147087574005
4,1.0,1.0,1.0,1.0,1.0,0.9043999910354614,0.8996999859809875,0.8999999761581421,0.9017999768257141,0.9027000069618225,0.00024030164058785886,0.00027130229864269495,0.00036645703949034214,0.00034306454472243786,0.39962753653526306,0.3966492712497711,0.39298370480537415,0.3882654905319214
5,1.0,1.0,1.0,1.0,1.0,0.9042999744415283,0.8988999724388123,0.9007999897003174,0.9017999768257141,0.902999997138977,9.212044824380428e-05,0.00015750047168694437,0.0003846599720418453,0.00018169396207667887,0.40321895480155945,0.4005577266216278,0.3964415192604065,0.39181622862815857
6,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.8992999792098999,0.9010000228881836,0.9016000032424927,0.902999997138977,0.00024073987151496112,0.00014867504069115967,0.00012113204866182059,0.00018727287533693016,0.4064822793006897,0.40393415093421936,0.39973995089530945,0.3953089118003845
7,1.0,1.0,1.0,1.0,1.0,0.9042999744415283,0.8991000056266785,0.900600016117096,0.9020000100135803,0.9028000235557556,0.0002059081307379529,0.00011178581189597026,0.0001506920380052179,0.00021016613754909486,0.4104498028755188,0.4080580770969391,0.40379443764686584,0.39942872524261475
8,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.8991000056266785,0.9010999798774719,0.9024999737739563,0.902899980545044,8.541985880583525e-05,0.00011380038631614298,9.444111492484808e-05,0.00011140071728732437,0.4130985736846924,0.4104141592979431,0.40611371397972107,0.40198421478271484
9,1.0,1.0,1.0,1.0,1.0,0.9041000008583069,0.899399995803833,0.9009000062942505,0.902899980545044,0.9025999903678894,0.00012652385339606553,6.933515396667644e-05,0.0001269778877031058,8.082791464403272e-05,0.41592344641685486,0.41310933232307434,0.40849730372428894,0.4046110212802887
